posts,angry,fear,happy,neutral,sad,surprise
今天终于把我的梦想列个清单，不知道该从哪一项开始，结果我给自己定了个死期，结果第一天就拖延了！#ENFP的拖延症#,0.31,0.08,0.0,0.0,0.53,0.13
天气这么好，我却还是决定窝在家里，做一个有点懒的“宅人”。是时候调整一下心态了！#懒得动#,0.2,0.0,0.22,0.17,0.43,0.0
新的一天开始了，昨天的烦恼已经放下，今天的任务就是做自己最喜欢的事情！#ENFP的自由心情#,0.0,0.0,0.98,0.06,0.0,0.0
最近状态真是差到极点，不知道是哪里出问题了，做事心不在焉的，每天都像在过日子。#心情低谷#,0.29,0.12,0.0,0.0,0.76,0.0
今天突然明白了，工作再忙也要留给自己一点时间放松，不然真的是在为别人打工！#生活哲学#,0.0,0.0,0.55,0.2,0.2,0.13
刚刚做了个决定，打算尝试一项新的爱好，或许能带来一些新鲜的灵感吧。#新尝试#,0.09,0.0,0.6,0.22,0.05,0.12
今天和朋友聊了很久，才意识到，其实自己一直在逃避面对某些问题，是时候勇敢一点了。#面对挑战#,0.0,0.11,0.67,0.12,0.2,0.0
哎呀，今天有点小失落，想吃点好吃的，但还是决定控制一下！#自律的挑战#,0.0,0.13,0.43,0.09,0.49,0.0
看了看镜子里的自己，突然觉得有点陌生，是不是已经太久没给自己做个美容护理了？#ENFP的懒人生活#,0.06,0.05,0.42,0.22,0.31,0.22
终于给自己放了一天假！早上睡到了自然醒，然后就享受了整整一天的慵懒时光！#自我奖励#,0.0,0.0,1.0,0.0,0.0,0.0
早上起来就开始计划未来，感觉未来充满了无限可能。希望我能保持这样的积极心态！#计划未来#,0.0,0.0,0.97,0.0,0.0,0.0
做什么都不顺利的感觉好糟糕，想不明白为什么一切都变得那么难。#情绪低谷#,0.21,0.13,0.0,0.0,0.85,0.0
上班的心情真的有点沉重，坐在办公室的每一分钟都好像在和时间赛跑。#上班焦虑#,0.14,0.16,0.0,0.0,0.86,0.0
