posts,angry,fear,happy,neutral,sad,surprise
今天梦到自己变成了一只会飞的狗，居然在城市上空自由飞翔！有没有人懂？我都开始怀疑是不是我在做梦！#做梦的艺术#,0.0,0.16,0.21,0.0,0.0,0.61
不知道为什么，每次和妈妈在一起的时候，突然间就变得无比开心，虽然我们也总是吵架，但她总能让我觉得一切都不那么重要。#妈妈永远是我的港湾#,0.0,0.0,1.0,0.0,0.0,0.0
那天和朋友们讨论“什么是幸福”，结果发现幸福其实是能在任何时刻，享受眼前的美好。就像现在，阳光正好，空气清新。#生活中的小确幸#,0.06,0.0,0.9,0.0,0.0,0.12
有时候真希望自己能在一个奇幻的世界里生活，遇见各种神奇的生物和不可思议的冒险。呜呜，是不是长大了就丧失了这些幻想呢？#还是童心未泯#,0.0,0.13,0.15,0.0,0.68,0.09
昨天看了一部电影，感觉自己被打动得五体投地。电影中的人物都那么真实，仿佛自己也是其中的一部分。#电影让人感动#,0.0,0.0,0.96,0.0,0.0,0.0
为什么有时候明明什么都不做，反而会觉得自己好像错过了些什么呢？是不是只是我的内心在和自己较劲？#情感深海#,0.06,0.06,0.0,0.13,0.71,0.13
觉得自己最近好像又慢慢变回了以前那个热爱生活、充满激情的自己了！嘿，找回自己的感觉真的超棒！#重新出发#,0.0,0.0,1.0,0.0,0.0,0.0
今天突然看到一个很酷的艺术装置，感觉像是对生活的全新解读。总觉得生活需要一些不拘一格的艺术点缀。#艺术改变世界#,0.06,0.0,0.74,0.26,0.0,0.18
我家小猫又开始调皮捣蛋了，真的是每次都让我哭笑不得。只要是它在身边，什么烦恼都能瞬间消失。#猫咪带来快乐#,0.13,0.0,1.0,0.0,0.0,0.0
今天和朋友聊起梦想，发现大家其实都有属于自己的星星，只是我们不一定能一直看到它们。#追逐梦想#,0.0,0.0,0.69,0.12,0.09,0.12
最近太忙，突然觉得什么都不想做。好像世界变得越来越快，而我越来越慢了。这是因为焦虑吧？#慢下来，享受生活#,0.14,0.1,0.07,0.19,0.62,0.15
我喜欢在安静的午后，坐在窗边看书，偶尔停下来，看看外面的世界。这种感觉，好像能把时间停住。#宁静致远#,0.0,0.0,0.83,0.24,0.0,0.0
早晨醒来时，脑袋里满是昨天的梦境。那些梦里的景象，真实到让我怀疑自己是不是走进了另一个世界。#梦境与现实#,0.0,0.18,0.15,0.2,0.41,0.28
