posts,angry,fear,happy,neutral,sad,surprise
"最近我觉得我的生活像是开了无限循环模式，去哪里都带着一个小包子，那种""世界因我而动""的感觉又来了 😂",0.05,0.0,0.88,0.12,0.0,0.11
说走就走的旅行，下一站：情绪过山车 🎢 就像五月天的现场，总能找回那份热烈的心跳。,0.0,0.0,0.89,0.11,0.0,0.0
今天发现吃完甜点的我居然也能保持一颗冷静的心，进步了！谁能想到下一秒就会为某个小事掉眼泪呢？ 😅,0.0,0.0,0.67,0.0,0.07,0.28
"妈妈说我该学会""放轻松""，但我感觉""放飞自我""才是我的人生哲学。总有那么几秒钟，世界只有我一个人 🌍✨",0.07,0.0,0.2,0.21,0.55,0.1
真心话：也许是被月亮气场影响，我每次工作一忙碌起来，脑袋就开始有点…飘。工作压力大？没错，偶尔也会这样～,0.0,0.0,0.31,0.19,0.31,0.16
谁说我不够独立？我有一颗可以单独跟风景对话的心 🤔今天又和自己聊了很久——雨停了，天空真好看。,0.0,0.0,0.93,0.0,0.08,0.0
朋友说我适合做个配角，但我觉得其实每个戏都少不了我，尽管我的大部分时间是自己和自己对话中 🤭,0.0,0.0,0.29,0.44,0.38,0.07
看到一只小猫在窗外晃悠，瞬间明白了什么叫“宇宙的温柔”。我这颗软萌心完全被它收割！ 🐱💕,0.0,0.0,0.8,0.0,0.09,0.11
有些时候，我会忽然觉得，人生其实就像把音乐按暂停键，过一会儿再开始，不急，慢慢来。,0.0,0.0,0.44,0.3,0.3,0.0
我真不懂自己怎么这么爱下雨天的空气！每次雨后散步，感觉和全世界都成了朋友 🌧️💖,0.11,0.0,0.66,0.0,0.25,0.11
终于明白了什么叫“放慢脚步”，即便只是一小段路，也能让我重新感受到走路的温暖。步伐轻盈，人心也自由。,0.0,0.0,1.0,0.0,0.0,0.0
看到喜欢的明星一笑，我心情瞬间好到爆，像是看到自己最心爱的存在一样 🥰 谁还敢说我的偶像不值一辈子迷？,0.0,0.0,0.85,0.0,0.06,0.14
有时候觉得，人活着不过是为了追求那些像星星一样遥不可及的小梦想，而这些梦想正是点亮我们前行的光。,0.0,0.0,0.63,0.21,0.15,0.0
给自己点一个小目标，今天就让自己放空五分钟，什么都不做，什么都不想。结果发现，居然有点上瘾！ 🧘‍♀️,0.0,0.0,0.39,0.0,0.0,0.52
喂，我在这里，坐在生活的转角，等着奇迹发生！有时候，不是事情不来，而是我们没发现它的影子。,0.0,0.0,0.68,0.0,0.19,0.11
工作的压力像压在我肩上的山一样，还是得笑着走。就是…偶尔想打个小卡点，偷懒一会儿，谁懂这种快乐？,0.15,0.0,0.54,0.0,0.34,0.0
做自己想做的事情，哪怕别人看不懂，我也会像个小孩一样认真对待。让自己快乐就是最大的目标！,0.06,0.0,1.0,0.0,0.0,0.0
和朋友讨论了一下人生的意义，结果总结出来的结论是：“吃得饱，睡得好，偶尔哭一场，偶尔笑一笑” 😆,0.0,0.0,0.77,0.24,0.17,0.0
一天最好的时光就是晚上，关掉所有手机，泡一杯茶，然后静静享受那份属于自己的宁静时光 🍵,0.0,0.0,0.83,0.25,0.0,0.0
自从开始跑步，我发现原来自己能挑战的不只是体力，连情绪也能一起跑掉。跑步，跑走烦恼，跑向更美好的未来！,0.0,0.0,0.98,0.0,0.0,0.0
看着窗外的月亮，我才明白，原来我的思绪在天空中漂浮的时候，也会偶尔停下来，等一下那个未来的自己。,0.0,0.0,0.34,0.16,0.52,0.12
就算是再小的幸福，我也要抓住。比如今天吃到了一碗超级好吃的炒面，完全觉得自己被宇宙宠幸了 💕🍜,0.0,0.0,1.0,0.0,0.0,0.0
去年立下的那个“我要旅行”的flag，今年已经开始准备，虽然还没有完全搞定行程，但我心里的火已经在烧了 🔥,0.19,0.08,0.19,0.16,0.45,0.07
我发现，如果每天多笑几次，生活好像就真的变得不那么难。今天又笑了两次，心情就好得飞起！ 😂,0.0,0.0,1.0,0.0,0.0,0.0
有时候，放慢脚步是一种力量。走过一条看似普通的小路，回头一看，原来是人生的一段重要旅程。,0.0,0.0,0.72,0.2,0.17,0.0
忘记把昨天的烦恼带到今天，我要做一个今天才刚刚开始的快乐人 😎,0.0,0.0,1.0,0.0,0.0,0.0
今天参加了一个小型聚会，结果一秒钟就被新朋友吸引过去，果然是个有趣的人生，永远有新事物等着我！,0.0,0.0,1.0,0.0,0.0,0.14
如果我说我今天又吃了五种不同的糖，是不是应该为自己的甜蜜暴击点个赞？🎉,0.07,0.0,0.79,0.06,0.07,0.15
看到一个很久不见的朋友，突然明白，无论世界怎么变，真正的友谊是时间也带不走的。,0.0,0.0,0.63,0.0,0.31,0.06
试着放慢节奏，生活真的有一种说不出的安稳感。今天我心情特别好，是不是因为大自然在给我提醒呢？,0.05,0.0,0.94,0.05,0.0,0.0
听到最爱的歌响起，那种感觉，仿佛整个世界都停下来，我成了最幸运的人。#这就是生活的美好#,0.06,0.0,1.0,0.0,0.0,0.0
生活总是把我按在地上摩擦，但每一次站起来，都感觉自己比之前更强大。💪,0.0,0.0,0.87,0.0,0.21,0.0
最近感到越来越像个小狐狸，机智、聪明、偶尔有点狡猾。但不管怎么说，我是活得越来越有趣了！ 🦊,0.06,0.0,0.98,0.0,0.0,0.0
上班时，偶尔会突然想起小时候的梦想，那种纯粹的渴望真的很美好。长大后，还是要记得不忘初心呀 💭,0.0,0.0,1.0,0.0,0.0,0.0
今天跟朋友讨论“未来”的话题，大家都说：“未来不重要，活好当下才是最重要的。” 我认同！😌,0.0,0.0,0.79,0.19,0.0,0.09
准备的惊喜总是最好的，因为它是给自己的！准备了一场小小的庆祝，属于我的小胜利 🎉,0.0,0.0,1.0,0.0,0.0,0.0
感觉每个人的生活都像电影一样，今天主角就是我，明天我还要去追梦！,0.0,0.0,0.99,0.0,0.0,0.0
遇到困难就想：“没关系，一切都会过去的”，然后我就勇敢地迈步向前了。,0.0,0.08,0.85,0.0,0.0,0.0
以前的我会因为小事焦虑，现在的我却懂得轻松一点，笑着对待每一个困境，生活更美好！,0.12,0.0,1.0,0.0,0.0,0.0
今天的天气不太好，但我心情超级好！因为我决定无论如何都要找到那个让我快乐的小理由 🌈,0.09,0.0,1.0,0.0,0.0,0.0
给自己点个赞，今天的我居然比昨天更勇敢，生活多彩！✨,0.0,0.0,0.87,0.0,0.0,0.23
世界这么大，有多少机会会错过呢？但我还是决定做自己的主角，去追逐梦想，不再让任何事情挡住我的路！,0.0,0.0,0.95,0.0,0.05,0.0
