posts,angry,fear,happy,neutral,sad,surprise
#新年心愿# 今年想变得更勇敢，敢于挑战自己，也想学会更多新技能，没错，就从学习编程开始！💻✨,0.0,0.0,0.92,0.0,0.0,0.0
突然觉得生活就像调味品，味道有时候甜，有时候辣，但总是充满了惊喜。今天你吃了什么？我今天吃的是甜蜜的巧克力蛋糕🍫🍰,0.13,0.0,0.84,0.0,0.0,0.15
#周末计划# 打算去逛博物馆，找找灵感。也许会跟好朋友一起做一个随机的艺术创作，谁知道呢？🎨,0.0,0.0,0.23,0.35,0.15,0.28
又是一个让人困惑的时刻，我到底是该睡个好觉还是看完这部电影呢？🙄 这就是INFP的痛苦吧！📽️,0.22,0.08,0.0,0.1,0.65,0.16
周五的晚上，好像最适合去一家安静的咖啡馆，捧着一杯热咖啡，找个窗边看着外面的街灯微微闪烁。☕✨,0.0,0.0,0.7,0.13,0.26,0.0
一切美好都源自于你的选择！是的，你的每一份努力都值得庆祝！今天我选择微笑😊💪,0.0,0.0,1.0,0.0,0.0,0.0
追寻未知的旅程，每次旅行都会发现不同的自己。这次是去看海，感受那份自由与宽广🌊,0.0,0.0,0.91,0.09,0.0,0.0
#偶尔想些哲理# 如果生活能给你一把钥匙，那它一定是要你自己去找锁的。今天是我找锁的一天🔑,0.06,0.0,0.34,0.26,0.27,0.06
好久没有被突然的笑声震撼了，今晚和朋友们一起大笑，感觉整个世界都亮了起来！😁,0.07,0.0,0.95,0.0,0.0,0.08
#微小的幸福# 就是在我最累的时候，朋友递给我一杯冰水，我觉得一切都值得了。🌟,0.0,0.0,0.97,0.0,0.0,0.0
今天走在街头，发现人们的步伐有些急促，我想，或许慢下来会更好，但我还是继续向前冲！🚶‍♀️💨,0.0,0.05,0.81,0.0,0.06,0.05
觉得人生的意义有时候就是找个好地方安静地待一会儿，喝一杯温暖的茶。🍵,0.0,0.0,0.71,0.18,0.18,0.0
看到夕阳透过树叶的光，心里突然有种说不出的温暖感，觉得自己是幸运的。🌅,0.0,0.0,0.94,0.0,0.0,0.0
明天又是新的开始，做好准备迎接挑战，毕竟“勇气”不是没有恐惧，而是面对恐惧依然前行！💥,0.0,0.1,0.91,0.0,0.0,0.0
今天去了本地的小书店，翻了一本旧书，突然发现自己好像又找到了新方向📚,0.07,0.0,0.53,0.13,0.24,0.21
#生活的小确幸# 就是忙碌一天后，能在沙发上窝着看喜欢的电视剧，什么都不做也很幸福。📺,0.0,0.0,1.0,0.0,0.0,0.05
我好像在所有人的生活里都只是一颗闪烁的星星，却从不敢停留。🪐,0.11,0.0,0.06,0.19,0.58,0.0
有时，给自己放个小假期，什么都不做，什么都不想，静静地就是最好的疗愈。💆‍♀️,0.0,0.0,0.78,0.17,0.16,0.0
#人生的三种状态# 1. 在闹市中；2. 在海边；3. 在自己心里的宁静角落。三者皆有，都是我想要的生活。🌊🛶,0.0,0.0,0.62,0.35,0.05,0.07
有时候很羡慕那些可以轻松说“我喜欢你”的人，我自己好像总是太害羞。💕,0.0,0.08,0.18,0.0,0.57,0.09
不知道是因为咖啡太浓，还是思绪太多，今天的我特别感性。☕💭,0.08,0.0,0.74,0.1,0.23,0.0
今日感悟：生命短暂，别让烦恼占据太多时间，去做那些能让你真正开心的事吧！🎉,0.0,0.0,0.84,0.18,0.1,0.0
很多人都说“忙”，但能真正把忙碌的生活过得精彩，才是高手！这几天忙得很充实呀！💼,0.0,0.0,0.94,0.0,0.0,0.0
#生活中的迷茫# 其实我一直在找答案，但有时候答案真的不重要，重要的是自己如何走下去。🛤️,0.0,0.0,0.32,0.2,0.44,0.11
如果人生是一场旅行，那我希望在路上能够遇到更多的风景和朋友。🌍,0.0,0.0,0.8,0.18,0.06,0.0
那个心心念念的地方，终于去到了！感受到了不一样的文化与气息，真的是好刺激呀！✨,0.0,0.0,0.99,0.0,0.0,0.0
每次和朋友们聚会，都会觉得自己有个小小的宇宙，充满了欢乐和回忆。🌟,0.0,0.0,0.94,0.05,0.0,0.0
#深夜沉思# 突然有点忧伤，明明很多美好的事物都围绕着我，为什么心情总是这么复杂呢？🌙,0.07,0.0,0.0,0.0,1.0,0.09
生活真的很奇妙，原本以为自己不会喜欢的东西，突然间却成了最爱的！🌈,0.0,0.0,0.83,0.0,0.0,0.26
好想给自己定个目标，去做一些以前一直想做但从未实现的事。明天开始！🔥,0.0,0.0,0.91,0.0,0.0,0.0
今天在街上看到了一个小孩子笑得很开心，瞬间觉得自己的心情也明亮了起来。👶,0.0,0.0,0.92,0.0,0.0,0.0
也许我不擅长直接面对现实，但我可以通过幻想找到属于自己的舒适区。🦄,0.0,0.0,0.68,0.34,0.0,0.05
忽然想到，生活中有很多小美好等待被发现，今天，我找到了！🍀,0.0,0.0,0.88,0.0,0.0,0.09
突然迷上了黄昏时分的天空，觉得一切都那么静谧，那么美好。🌅,0.0,0.0,0.89,0.0,0.0,0.0
#朋友是一切# 有时候，和朋友聊个天，就是世界上最开心的事情了。👯‍♀️,0.0,0.0,0.97,0.0,0.0,0.0
今天去的那个小咖啡馆，居然让我感觉像回到了小时候的温暖家里。🍰,0.0,0.0,0.6,0.0,0.0,0.52
#不完美的自己# 我可能不完美，但我已经尽力做自己了，感到很骄傲！💪,0.0,0.0,1.0,0.0,0.0,0.0
每次走进图书馆，总觉得自己进入了一个新的世界，每本书都带我去不同的地方。📚,0.0,0.0,0.81,0.14,0.0,0.12
今天吃了一碗超好吃的拉面，每一口都充满了幸福的味道！🍜,0.0,0.0,1.0,0.0,0.0,0.0
有时我在想，是不是生活本身就是一场华丽的舞蹈，而我们每个人都是其中的舞者。💃,0.0,0.0,0.15,0.38,0.34,0.24
忽然觉得自己很幸运，虽然生活偶尔不顺利，但总有温暖的陪伴让我坚持下去。👐,0.06,0.0,0.96,0.0,0.0,0.0
#对话自己# 如果我能和自己的内心对话，我会告诉自己：“别怕，一切都会好的！”🦋,0.0,0.21,0.77,0.16,0.0,0.0
