posts,angry,fear,happy,neutral,sad,surprise
今天尝试了自己做的蜜枣粽子和麻辣排骨，感觉无比满足！只是猫咪对我准备的超贵鸡毛逗猫棒兴趣全无，真是心酸啊！😅 #猫咪生活,0.14,0.0,0.08,0.0,0.88,0.0
早上刚做了几十个蜜枣粽子，下午又跑去看房，忙得不可开交！还有麻辣排骨在等待，感觉自己像个超能妈妈！😂 #高效生活,0.0,0.0,0.99,0.0,0.0,0.05
不知道为什么，花了大半天看房子和做饭，结果猫咪只对外面的风景感兴趣，而我却在努力给她买好东西，心情真复杂！😅 #宠物生活,0.32,0.0,0.0,0.0,0.58,0.17
随着季节变化，温度居然降到15度，我开始怀疑西安的四十度是不是偷偷跑到这里来了，英国的夏天真是变幻无常！🌧️ #天气惊喜,0.08,0.15,0.57,0.0,0.0,0.52
给邻居的礼物挂在后门，结果家里的小猫安安居然每天都站在门把手旁边叫我开门。每次都心软，忍不住把她放出去。#宠物趣事,0.32,0.11,0.08,0.05,0.27,0.31
终于知道为什么有些买房的事这么麻烦，买家竟然变成了“中介”和卖家之间的PLAY环节，真是太戏剧化了！😂 #房产八卦,0.27,0.09,0.16,0.0,0.0,0.58
看着菜地里无意中长出来的小豌豆，感觉自己种的菜比别人的都多了些生命力，虽然就是收割它们的时候我有点心疼。#绿色生活,0.1,0.09,0.35,0.0,0.59,0.0
买了猫咪的新玩具，结果她完全不感兴趣！就好像我热衷的东西，她一点也不喜欢，难道猫咪和我一样有独特品味？😏 #宠物个性,0.27,0.0,0.09,0.16,0.3,0.31
最近在学习如何管理自己的时间，发现每天做一件小事就能带来意外的成就感，虽然有时候很累，但还是很有满足感！#时间管理,0.0,0.0,0.91,0.0,0.0,0.06
明天要和朋友一起去看展，真的好期待！总是觉得和朋友一起出去走走，生活就更有趣了。#小小旅行,0.06,0.0,0.99,0.0,0.0,0.0
每次看到大家分享“生活分享”类的微博，我都不禁笑出声来，感觉自己在追求的还是简单和真实。 #生活哲学,0.0,0.0,0.81,0.09,0.0,0.09
决定今天尽量不去想工作的烦恼，去附近的公园散步看看风景。每个人都该给自己一点空间，调整心态再战！🌳 #心灵休息,0.05,0.0,0.79,0.18,0.13,0.0
英国的天气变化好快，今天还穿了长裙，下午又把围巾裹得严严实实，什么时候能有个真正的夏天啊！😅 #天气无常,0.28,0.09,0.18,0.0,0.46,0.15
给自己定了一个目标：每个月写两首歌！希望可以持续下去，虽然每次开始都感觉有点困难，但写下去就能看到进步！#创作目标,0.0,0.0,0.87,0.1,0.0,0.0
这两天真的是全身心投入工作，感觉自己像个超级英雄！每完成一件事都能收到无数的成就感！#工作狂人,0.0,0.0,1.0,0.0,0.0,0.0
每次走进新家门，看到满地的宠物毛发，我都想“明天再打扫”。但是每次都心软，懒得去清理。#家务挑战,0.3,0.15,0.0,0.13,0.6,0.0
看着窗外的景色，有时就会感叹生活的美好，尽管偶尔有点小烦恼。最终还是要找些让自己开心的事做！#生活反思,0.0,0.0,0.93,0.0,0.0,0.0
