posts,angry,fear,happy,neutral,sad,surprise
今天我决定给自己买个大大的花束，虽然自己也没有什么特殊的理由，只是想给自己一点小小的庆祝。🌸#自己宠自己,0.0,0.0,0.93,0.0,0.0,0.0
今天被朋友夸得有点不好意思，心里却充满了温暖！感觉自己好像被世界温柔对待了😊,0.0,0.0,1.0,0.0,0.0,0.0
昨天晚上哭了很久，明明知道要放下过去，但还是忍不住回忆，或许成长就是这样，慢慢地学会放手。💔,0.06,0.0,0.3,0.07,0.81,0.0
有些时候，我会突然不想动，什么都不做。然后就吃点小零食，看看手机，想买那个帽子。哈哈，这样的日子也挺好！🍩📱,0.0,0.0,1.0,0.0,0.0,0.0
坐在阳台上喝着热茶，晒着阳光，突然觉得生活真是有一种温暖的美好，感觉无比轻松。☀️🍵,0.0,0.0,0.99,0.0,0.0,0.0
生活就是这样，一直在忙碌中度过，但偶尔回头看看，发现自己真的学会了珍惜每一刻的平静。🌿,0.0,0.0,0.62,0.0,0.37,0.09
今天看到一只超级可爱的小猫咪，忍不住伸手去摸，结果它一点也不怕人，竟然跳上了我的肩膀！🐱,0.0,0.05,0.62,0.0,0.0,0.4
每当我不开心时，去买一杯拿铁就能让我瞬间开心起来，是不是很奇怪？但它真的有魔力！☕,0.0,0.0,0.59,0.07,0.0,0.35
我的心情就像那阵突然吹起的风，温暖的阳光和凉爽的风交替，一切都变得那么美好🌤️,0.15,0.0,1.0,0.0,0.0,0.0
想念那些温暖的夜晚，和朋友一起聊天，喝着酒，笑声回荡在空气中，一切都那么简单又美好。🍷,0.0,0.0,0.91,0.0,0.1,0.0
最近又迷上了逛书店，每次走进去就不想出来，书的香气和安静的环境让我感到安心。📚,0.0,0.05,0.9,0.19,0.07,0.0
今天的晚餐做了烤鱼，结果吃得满嘴油，虽然有点懒得清理，但觉得生活中的点滴幸福就是这样简单的！🍽️,0.0,0.0,0.99,0.0,0.07,0.09
最近看了一部剧，男女主角的情感波动真是让人心动不已，简直是电视剧里的梦中情人！📺,0.0,0.0,0.71,0.0,0.0,0.27
晚上吃了家附近的新餐厅，超级好吃的烧鹅饭，吃得我都不想动了，想天天都来！😋,0.06,0.0,0.8,0.0,0.12,0.08
今天去超市的时候看到好多小清新的零食，好喜欢那些包装设计，买了不少来囤货！🍪,0.0,0.0,0.95,0.0,0.0,0.09
工作繁忙时总觉得时间过得特别快，然而一旦坐下来休息，才发现自己好像一直没有好好享受过自己的生活。⏳,0.0,0.0,0.0,0.08,0.74,0.18
今天去和朋友聚会，我们聊了好多小时，感觉生活中最美好的事就是能和对的人分享每一分每一秒。😊,0.05,0.0,0.96,0.0,0.0,0.0
看到街上那么多人戴着大大的墨镜，突然想起自己也有一副超酷的墨镜，真想夏天快点来！😎,0.0,0.0,0.82,0.0,0.0,0.18
你有没有过这样的时刻，突然觉得生活太重，想要逃离，去一个没人知道你的小地方，好好地放松自己。🏝️,0.1,0.08,0.0,0.15,0.81,0.0
这些小日子过得飞快，有时候我在想，自己到底在忙什么，明明应该多花点时间去享受当下的美好。💭,0.09,0.0,0.29,0.0,0.53,0.11
今天接到一个意外的消息，突然觉得人生中有些意外的惊喜，真的是不期而至的美好。🎉,0.0,0.0,0.88,0.0,0.0,0.15
自己在家做了个小蛋糕，虽然没有做得很精致，但吃起来味道真的很好，开心就好！🍰,0.06,0.0,1.0,0.0,0.0,0.0
和妈妈一起做了一个家庭清洁日，感觉一整天都充满了能量，和妈妈一起做事情真的很温暖。🧹,0.0,0.0,1.0,0.0,0.0,0.0
今天又在商场买了个新包包，虽然不常背，但每次看到它都觉得很开心，这算是一种小小的满足吧！👜,0.0,0.0,1.0,0.0,0.0,0.0
看到街上的花儿开了，心情也一下子好了起来，春天真是一个充满希望的季节！🌸,0.05,0.0,1.0,0.0,0.0,0.0
朋友送了我一张手工做的卡片，真的很暖心！每一份小小的心意都让我觉得世界好温柔。💌,0.05,0.0,1.0,0.0,0.0,0.0
一直不敢做的事情终于做了，原来很多时候，突破自己的限制，才是最值得庆祝的事情！🎉,0.0,0.0,0.88,0.0,0.0,0.14
下午去拍了一些照片，突然觉得生活中的小美好其实随时都在，只是我们需要停下脚步去发现它们。📸,0.0,0.0,0.75,0.0,0.17,0.07
最近特别迷恋喝果汁，尤其是柠檬和橙子混合的那种，清新的味道让人一整天都充满活力！🍊,0.0,0.0,0.94,0.0,0.0,0.0
刚刚才发现原来我有那么多梦想，还没有实现，但也许就是这些未完成的愿望，让生活变得更加充实！✨,0.0,0.0,0.98,0.0,0.0,0.0
刚看完一部电影，深深地感受到其中的情感波动，这种感觉真好，电影带给我的每一份震撼都是那么真实。🎬,0.0,0.0,0.91,0.0,0.0,0.05
今天在咖啡店坐着，看着窗外的雨，觉得这是最美的休息时光，一切都安静下来，心也平静了。☔,0.0,0.0,0.9,0.07,0.0,0.0
每次看见别人的宠物，我都心生向往，感觉自己也想养一只猫，陪伴自己度过每一个孤单的时刻。🐱,0.07,0.0,0.82,0.0,0.09,0.05
最近特别喜欢听轻音乐，特别适合在工作间隙放松，音乐和工作真的能产生奇妙的化学反应。🎶,0.0,0.0,0.76,0.2,0.0,0.1
今天朋友送我了一本书，是她自己写的！看着她认真投入的模样，我也被感染了，决定自己也要开始写点东西！📖,0.0,0.0,0.99,0.0,0.0,0.0
晚上，站在阳台上，望着远处的星星，突然觉得生活充满了希望，一切都会变好。🌟,0.06,0.0,0.92,0.0,0.0,0.0
看到朋友们都在旅行，而我还在忙工作，心里突然有点想念曾经的轻松和自由。🗺️,0.07,0.0,0.08,0.0,0.85,0.05
最近突然特别迷上了瑜伽，练着练着就放松了，感觉身体和心灵都得到了释放。🧘‍♀️,0.0,0.0,0.81,0.19,0.0,0.06
每天都提醒自己，不要太焦虑，要学会放松，生活其实很简单，做好当下，未来才会更好。💫,0.0,0.0,0.73,0.2,0.0,0.0
今天去看了一场演唱会，感觉自己被充电了一样，音乐的力量真是让人充满能量！🎤,0.0,0.0,1.0,0.0,0.0,0.0
每天工作结束后，最享受的就是躺在床上看一部轻松的电影，心情瞬间就放松下来。🎬,0.0,0.0,0.8,0.24,0.05,0.05
今天和朋友去了一家新餐厅，发现原来简单的食物也能带来那么多的幸福感，真的是美好的发现！🍴,0.0,0.0,0.98,0.0,0.0,0.19
每当我不开心时，发现其实周围的每个人都能给我一些安慰，他们的善意总能让我感到温暖。🤗,0.0,0.0,0.85,0.0,0.11,0.0
最近的天气真好，阳光透过窗子照进屋里，坐在阳台上喝茶，真的是人生小确幸！🌞,0.0,0.0,1.0,0.0,0.0,0.0
每当我忙得不可开交时，总会突然意识到，其实生活不需要那么多复杂的东西，简单就好。🌿,0.0,0.0,0.69,0.1,0.16,0.07
刚和朋友聊了一会儿，突然意识到，有些事情真的不用再纠结，放下就好了。💬,0.0,0.0,0.54,0.19,0.32,0.0
今天带着小狗去公园玩，看到它开心的样子，我也不由得笑了，动物的简单快乐总是最真实的。🐶,0.06,0.0,1.0,0.0,0.07,0.0
做了个小手工，虽然不太完美，但看着自己做的东西，心里觉得特别满足。🎨,0.0,0.0,0.95,0.0,0.09,0.0
路上突然看见一对老夫妻手牵手走在一起，心里突然有种温暖的感觉，真的是很美好的时刻。💑,0.0,0.0,0.98,0.0,0.0,0.0
今天去看了几处风景，真的觉得自己是多么幸运，可以在这么美好的世界里生活。🌍,0.0,0.0,1.0,0.0,0.0,0.0
