posts,angry,fear,happy,neutral,sad,surprise
今天竟然在公交车上跟一位陌生人分享了自己最喜欢的电影，才发现我们居然都在追同一部剧！生活中最喜欢这种意外的小惊喜✨,0.0,0.0,0.71,0.0,0.0,0.53
一口气吃了五颗杏子，感觉自己已经变成了夏天的代表果实，和阳光一起闪耀！（顺便提醒大家，杏季短，抓紧了！）🍑,0.0,0.0,0.86,0.14,0.06,0.0
听说睡觉前喝一杯温水能帮我调整作息？结果一杯水下肚就直接梦游了，醒来时差点上演睡着还出门的神剧本！😂,0.1,0.05,0.27,0.0,0.14,0.44
发现自己在“心情不好”的时候，居然会跟猫咪对话——也许它是我的秘密心理医生？🤔 只要它看我一眼，所有烦恼都烟消云散了～,0.0,0.0,0.13,0.0,0.28,0.48
真的不懂为什么我的鞋柜永远都少一双“舒适但时髦”的鞋子，明明可以穿得很酷但脚不舒服，我这算是什么人生迷惑！？👟,0.5,0.0,0.06,0.0,0.35,0.28
刚看完一部日剧，男主角实在太讨喜了！这种“看着就想给他一个大大的拥抱”的类型，我对这种设定已经完全没有抵抗力了…🥰,0.0,0.0,0.77,0.06,0.05,0.16
不知道为什么，今天突然好想在书店待一整天。想要从书架上随手抽一本，沉浸在属于我的小世界里，逃离一下这个超现实的世界。📚,0.14,0.08,0.0,0.07,0.62,0.08
每次坐地铁，我都会默默想，假如这个地铁是穿越时空的那种，那么今天会去哪个平行宇宙呢？🤯 谁给我一张车票，我走～,0.26,0.0,0.0,0.11,0.44,0.17
最近有点走不出疲惫的情绪，仿佛世界也开始变得模糊起来。是不是该好好休息一下，重新启动一下？💤,0.16,0.0,0.0,0.19,0.74,0.0
明明已经准备好做一整天的工作，可是今天的大脑状态就像开机慢了一拍，一直处于“还没进入状态”的状态……这该如何是好？💻,0.22,0.0,0.0,0.12,0.62,0.17
跟朋友去餐馆吃饭，点了一堆菜，结果大家对其中一个菜的评价一致：比想象中的好吃！每次这种惊喜都让我觉得，生活真是充满了小确幸～🍽️,0.0,0.0,0.94,0.0,0.0,0.16
终于意识到，自己有时候比别人还要自恋。今天在镜子前停了好久，竟然忍不住夸自己一声：“哇，你今天好漂亮！”😏,0.0,0.0,0.78,0.0,0.06,0.21
被猫咪那个吃完饭摇尾巴的小动作萌到，真是“心都软了”。也许它才是我的疗愈法宝吧，完全是个生活中的小阳光。🐾,0.0,0.0,0.88,0.0,0.0,0.1
早上起床发现天气晴，立马决定今天一定要去跑步！然而10分钟后，躺回床上的我才意识到这决定太“有挑战性”了。💪,0.0,0.06,0.34,0.14,0.26,0.22
