posts,angry,fear,happy,neutral,sad,surprise
终于找到适合我的完美口红！这色号就是我心中的春天🌸💄！#口红试色# #我的春天#,0.0,0.0,0.89,0.0,0.05,0.13
刚刚试了这款眼影盘，简直太惊艳了！不夸张，觉得自己化完妆可以去当女主角了✨👁 #眼影试色# #今日妆容#,0.0,0.0,0.72,0.11,0.0,0.22
最近开始迷上画眉，原来我一直忽视了这么重要的细节！眉毛也能改变一个人的气质😏🌟 #眉毛的力量#,0.0,0.0,0.53,0.21,0.17,0.23
在无数的照片中，终于拍到一张能代表我心情的自拍，感觉自己瞬间活力满满📸✨ #自拍打卡#,0.0,0.0,0.96,0.0,0.0,0.0
说真的，今天的午后阳光真的很治愈，阳光洒在脸上，心情不由自主地好起来☀️💛 #日常小确幸#,0.0,0.0,1.0,0.0,0.0,0.0
刚刚和朋友们讨论了个超级有趣的话题：如果能穿越到任何时代，你会选择哪里？我选择90年代的嘻哈风格！🎤💥 #时光旅行#,0.06,0.0,0.47,0.34,0.0,0.29
一直在想，生活中最有趣的事，就是把平凡的一天过得像冒险一样！今天的午餐好吃到想拍个Vlog🍜🎥 #生活探险#,0.0,0.0,0.9,0.0,0.0,0.1
我的人生小目标：学会三种新菜式，今年绝对要尝试做料理挑战！谁来当我的试吃员？🍳🥄 #厨艺小白挑战#,0.0,0.1,0.6,0.23,0.0,0.15
为什么总是觉得电影里的主角走得那么轻盈优雅，而我一站起来就摔个跟头？！🤦‍♀️#生活剧本#,0.24,0.0,0.0,0.11,0.43,0.31
发现了一个超好看的旅行地！下个月一定要去挑战一下，走遍世界是我的终极梦想🌍✈️ #梦想旅行#,0.0,0.0,0.92,0.0,0.0,0.08
春天的气息真好！今天特地买了几盆小花，放在窗台，每天都能看到它们开花，好开心🌸🌼 #生活的美好#,0.1,0.0,1.0,0.0,0.0,0.0
每次逛街都像在进行一次小型探险，总会有惊喜等着我发现！今天发现了一款超好看的鞋子，忍不住带回家👟✨ #购物小确幸#,0.0,0.0,0.97,0.0,0.0,0.13
最近学了几个新舞蹈动作，虽然不完美，但我爱上了这种努力追求的感觉！💃🕺 #跳跃人生#,0.0,0.0,0.99,0.0,0.0,0.0
想要和大家分享我最近的歌单，每一首歌都让我感受到满满的正能量，大家有没有什么推荐的歌曲？🎶✨ #音乐分享#,0.08,0.0,0.83,0.1,0.0,0.0
今天的午后咖啡真是太香了！总觉得好像变得更有灵感了，写完这篇文案，给自己点赞👏☕ #咖啡时光#,0.0,0.0,0.96,0.0,0.0,0.0
每天都想着如何让生活变得更有趣，今天准备挑战一个极限游戏！有没有小伙伴一起？🎮🔥 #生活挑战#,0.0,0.07,0.59,0.21,0.0,0.15
不知道大家有没有这种感觉，有时候脑袋里会突然冒出无数个奇思妙想，感觉自己可以创造整个宇宙！💡🌌 #创意无限#,0.0,0.0,0.8,0.0,0.0,0.28
今天想到了一个超级有趣的点子，赶紧记录下来，做点小实验看看能不能实现！🙃📝 #创意实验#,0.11,0.05,0.66,0.15,0.0,0.13
看完一本书，我简直想马上去把那些人物的生活体验一遍！书中有个角色特别让我感同身受📚✨ #书中自有颜如玉#,0.0,0.0,0.77,0.11,0.0,0.09
为什么总是有那么多新的化妆品让我欲罢不能？今天尝试了这个新品牌，效果果然不负众望！💋✨ #美妆新发现#,0.0,0.0,0.73,0.0,0.0,0.32
最近心情有点小低落，突然发现其实有时候给自己一个短暂的放松时间，心情就能立刻好起来了💆‍♀️🌸 #生活小技巧#,0.0,0.0,0.62,0.21,0.19,0.09
我已经决定了，今年要去一个全新的地方旅行，挑战自己的舒适区！大家有什么旅行地推荐吗？🌍✈️ #旅行计划#,0.0,0.0,0.57,0.25,0.11,0.14
看完朋友的手作作品，我简直要成为她的粉丝！这种创意和手工的力量太不可思议了🖤✨ #手作爱好者#,0.0,0.0,0.74,0.0,0.0,0.24
喜欢那种和朋友们聊个天就能聊到天荒地老的感觉，特别是在咖啡馆里🍰☕ #好友时光#,0.0,0.0,0.87,0.11,0.0,0.0
今天买了一个新的水晶手链，戴上去后觉得整个人都充满了能量！✨💎 #水晶治愈#,0.0,0.0,0.96,0.07,0.0,0.0
昨晚做了个梦，居然梦到了我和明星一起吃晚餐，幸好没有狼吞虎咽😂🎤 #梦境奇遇#,0.0,0.13,0.56,0.0,0.0,0.49
每个人心里都有个小小的怪癖，今天我把它大大方方地展示出来了！😜🎭 #做自己#,0.05,0.0,0.68,0.22,0.0,0.11
新的一周开始啦，今天决定挑战一件从没做过的事，谁能猜到我会尝试什么新鲜事物？🎉🎈 #新的开始#,0.0,0.0,0.79,0.0,0.0,0.18
最近很迷看各种小众电影，很多冷门却极具深度，真是看一次就爱上！🎬🍿 #电影发烧友#,0.0,0.0,0.8,0.17,0.06,0.09
喜欢那些不拘小节、随性自在的日子，最开心的事情就是和朋友一起度过一个不设限的周末🍔🎤 #随性生活#,0.08,0.0,0.95,0.0,0.0,0.06
最近研究了下如何能让自己更高效，每天都想早点完成任务，好有成就感！💪📈 #效率达人#,0.0,0.0,1.0,0.0,0.0,0.0
今年的春天，我想做个大改变！新的生活目标、新的兴趣爱好，我已经准备好迎接挑战了！🌸🚀 #新春新气象#,0.0,0.0,1.0,0.0,0.0,0.0
超爱今天的蓝色眼影，感觉就像是拥有了整个海洋的力量！🌊💙 #眼影分享#,0.0,0.0,0.93,0.06,0.0,0.0
跟大家分享个小秘密：今天终于尝试了下全素食午餐，味道居然超乎想象！🍴🥗 #美食探险#,0.0,0.0,0.49,0.12,0.0,0.52
如果可以改变自己的一点缺点，我想是多给自己一些时间去感受生活的美好，而不是急匆匆走过！💭🌷 #人生感悟#,0.0,0.0,0.86,0.08,0.1,0.0
最近开始看一些自我成长的书，觉得每次读完都有一种变得更好、更充实的感觉📚💡 #成长之路#,0.0,0.0,0.89,0.06,0.06,0.0
终于决定尝试挑战极限运动，感觉人生就是应该不断突破自我！🪂🔥 #极限挑战#,0.0,0.0,0.88,0.0,0.0,0.09
春天来啦！我为我的花园添了几盆新植物，感觉整个环境都变得更加生机勃勃🌷🌼 #植物控#,0.09,0.0,1.0,0.0,0.0,0.0
刚刚去了一家超好玩的创意工作室，体验了各种手作活动，大家要不要一起去玩呀？🖌️🎨 #创意工坊#,0.0,0.0,0.63,0.2,0.07,0.15
看完一部剧，居然开始沉迷其中的爱情故事，真的是心灵上的一次“重生”！📺❤️ #追剧心情#,0.0,0.0,0.63,0.0,0.12,0.32
今天听到一首歌，瞬间就觉得它成了我的心情主题曲！🎶❤️ #音乐和我#,0.0,0.0,0.83,0.13,0.0,0.07
迷上了拍照，最近发现了一些很有趣的拍照技巧，每次拍出来的照片都让我觉得自己像个摄影师📸✨ #摄影新手#,0.0,0.06,0.75,0.17,0.07,0.09
