posts,angry,fear,happy,neutral,sad,surprise
看到他穿上西装的那一刻，我就知道他是个天才爱豆！不仅仅是外表，更多的是他无时无刻不展现出的用心，爱豆的标准就是他了！,0.0,0.0,0.93,0.06,0.0,0.15
开着直播发泡泡，居然被那句“是的，我爱她，爱到即使在眼前也忍不住的想念”打动！他做到了，我真的是爱小狗一辈子了。,0.0,0.0,0.94,0.0,0.0,0.13
哈哈！我本来想截图记录我已经订阅泡泡了快[num]天，但居然错过了。我的回忆啊，这么多年，舍不得！是不是能续上订阅天数呢？,0.0,0.0,0.7,0.0,0.36,0.11
不敢想，不敢想！头上居然有个大生菜叶子……这画面不敢继续深想。,0.14,0.21,0.0,0.0,0.0,0.61
欧巴是我见过与粉丝最亲密的爱豆！无论什么时候，他都能把那份热情和真心传递给我们，真的没变过！你知道那份深深的爱有多牢固吗？,0.0,0.0,0.96,0.0,0.05,0.0
他的魅力在于你一眼就能看到他的用心，今天他居然穿了西装！我简直忍不住要说：“我的老公！”,0.0,0.0,0.33,0.0,0.0,0.58
哈哈哈哈哈！他居然问我，如果不穿小黄人衣服算不算背叛？我说，必须穿！一起丢人有何不可，丢人的就是最好的！,0.07,0.0,0.92,0.0,0.07,0.14
做了个黑色的梦，只有bhf们能懂！那份属于我们的秘密和感动，感觉像被宠爱了一辈子，真的太幸福了！,0.06,0.0,1.0,0.0,0.0,0.0
文艺复兴风格的热舞热唱版《黄金国》，小狗脸好小，真的是超级有活力，根本停不下来！💖,0.0,0.0,0.88,0.0,0.0,0.12
今天是特别的一天，心里充满了期待，期待重新站在舞台上的你！见面吧！一定要健康快乐，依然为你应援。,0.07,0.0,1.0,0.0,0.0,0.0
下大雪的日子，突然有人陪伴，才知道陪伴对我来说是最好的定心丸。真的是谢谢你，感受到了一份温暖。,0.0,0.0,1.0,0.0,0.0,0.0
第一次看到他戴眼镜！第二眼才发现，他原来是vocal！！！是小熊，我爱你啊！,0.0,0.0,0.76,0.0,0.0,0.34
泡泡来啦！每次都有惊喜，感觉被满满的爱包围，真的好开心！,0.1,0.0,1.0,0.0,0.0,0.0
经历了无数努力，我终于进阶到lv.[num]了！想和我一起聊边伯贤吗？来超话聊聊吧！让我们一起为他打call！,0.0,0.0,0.89,0.11,0.06,0.0
看着老妈为小儿子保存着高中的校服，心里真的是好温暖，妈妈的爱真的是无私又深沉。,0.0,0.0,1.0,0.0,0.0,0.0
我的天才爱豆！他总能和粉丝们保持如此紧密的联系，我们就像一起决定去哪儿吃饭那样，简单又自然，真的是普通小情侣的感觉。,0.0,0.0,1.0,0.0,0.0,0.1
每次看到小狗睡觉的样子，那种软软糯糯的声音，忍不住想把它抱起来，亲亲它！真的好可爱啊！,0.09,0.0,0.94,0.0,0.0,0.0
刚醒来，看到那么多留言，心里真的好幸福。边伯贤给了我太多安全感，我会一直爱他，爱一辈子。,0.0,0.0,1.0,0.0,0.0,0.0
他说他特别喜欢语音space这个功能，可以随时随地聊任何事，心情特别好，简直像实时通话一样。,0.0,0.0,0.86,0.21,0.0,0.0
小熊本来故作坚强地说：“手机买了”，然后问大家今天干嘛了，吃饭了吗？但还是忍不住哭了，真想抱抱他。,0.09,0.0,0.67,0.0,0.39,0.0
真诚是最大的必杀技！看他在直播里表现，真的是太感动了。每一次直播都有那么多细节展现他真实的一面。,0.0,0.0,0.93,0.0,0.0,0.0
金钟仁终于入伍了，真的有点突然，但是我们依然会一直等他，期待他回来，健康平安，等着再次见到他。,0.0,0.0,1.0,0.0,0.0,0.0
中央大街的街头，听着小提琴奏响《love shot》，心情忽然变得有点伤感，眼眶湿湿的，还是很喜欢这种细腻的情感。,0.08,0.0,0.79,0.07,0.25,0.0
只是点个请求就花光了我所有的勇气，手心全是汗！他的声音怎么这么好听？每次都忍不住去听。,0.25,0.0,0.19,0.0,0.39,0.22
每次看边伯贤的表演，我都会感到惊喜。他用心去唱每一首歌，用心去对待每一个粉丝，他就是天才爱豆的最佳代表。,0.0,0.0,0.93,0.12,0.0,0.0
今天他的演唱会太感人了！边伯贤终于把耳返摘了，认真听粉丝合唱，那一刻的烟花真的太美了！游乐园就是应该有烟花！,0.06,0.0,1.0,0.0,0.0,0.0
真的想哭，边伯贤和粉丝互动时，他说：“你们在其他歌手的演出里都把‘边伯贤’的字样折起来，真的是让人感动！”他真的是无比贴心。,0.0,0.0,0.82,0.0,0.17,0.0
听他说“任意依靠”的时候，居然指着自己的背部说：“这就是宽厚背部的男人啊！”每次他这样调皮，我都被打败了。,0.21,0.0,0.27,0.1,0.14,0.32
《任意依靠》歌词超有意思！边伯贤就是个大心脏，笑死我了，他是个天然的撩妹高手，直接撩到我心里去。,0.0,0.0,0.8,0.11,0.0,0.09
哈哈哈哈哈，他说今天mic全开了，边伯贤果然大声唱，让我们感受到他的全部能量，现场气氛爆棚！,0.08,0.0,1.0,0.0,0.0,0.0
为刚到场的粉丝准备的礼物，真的是太暖心了。每次看到他为大家准备礼物，我都觉得他好用心。,0.0,0.0,1.0,0.0,0.0,0.0
今日音乐节的现场，边伯贤的《bungee》真的是燃爆了！每一秒都在跟着节奏摇摆，现场的气氛简直是嗨到极点！,0.0,0.0,0.8,0.11,0.0,0.24
今天看了边伯贤的彩排，他拿着白色立麦solo的那一刻，真的让我想起了无数次在演唱会上的美好瞬间。,0.0,0.0,0.84,0.1,0.0,0.05
直播中！他说他手机里所有软件都不能用了，结果泡泡也没法用了，哈哈哈！这个小可爱简直太有意思了，真的好喜欢他。,0.08,0.0,1.0,0.0,0.0,0.07
哈哈哈，醉酒的小狗居然害羞了，今天肿肿的好可爱！又一次爱到不行，他真是个小宝贝。,0.1,0.0,1.0,0.0,0.0,0.05
你不觉得他特别真实吗？总是带给我们许多惊喜，每次直播都有一种亲切感，我觉得自己就在他的身边一样。,0.07,0.0,0.93,0.06,0.0,0.06
今天看到一个推主说，女生中大奖了，听着就让人很开心，可他却说自己的声音像山羊，哈哈，简直笑死我了。,0.0,0.0,0.86,0.0,0.0,0.17
今天的盛况真的是不真实，但我知道这就是时隔很久后的“久违的感动”，能再次见到他，真的是太幸福了。,0.0,0.0,1.0,0.0,0.0,0.0
每一次和粉丝互动，都是他全身心的投入。看到他这样真诚，我也忍不住为他骄傲。,0.0,0.0,0.99,0.0,0.0,0.0
看到“那年今日”里的画面，才意识到原来这么快，我们已经走过了这么多年，每一年都在见证他们的成长。,0.0,0.0,0.86,0.0,0.07,0.19
真的是，EXO出道多少周年了，回望这一路走来，每一刻都是那么珍贵。谢谢你们出现在我的生活里，幸福感满满。,0.0,0.0,1.0,0.0,0.0,0.0
今天回头看到那些机场的图，真的觉得太久没有看到这些画面了，想念这个曾经的时光，想念他们！,0.07,0.0,0.0,0.0,1.0,0.0
小狗，你怎么能这么可爱！早上刚说不见了好久，结果突然就有消息，真的太开心，心里的每一丝焦虑都烟消云散。,0.08,0.0,0.8,0.0,0.14,0.12
你不觉得每次打开超话都会看到新的惊喜吗？每一年都这么快过去，但你们依然在我身边，真的是好幸福。,0.0,0.0,1.0,0.0,0.0,0.05
记得那年，我们一起度过了一个特别的时光，那种感觉真的很美好，仿佛时间从未改变，依然那么亲切。,0.12,0.0,1.0,0.0,0.0,0.0
今天终于收到了喜欢的礼物，他说这是给我的专属礼物。真的是心都融化了！,0.0,0.0,0.94,0.0,0.0,0.0
看完今天的演出，简直无法言喻的激动，我好喜欢这群人，他们真的让生活变得充满色彩。,0.0,0.0,1.0,0.0,0.0,0.0
虽然每一天都在忙碌中度过，但我知道我所做的一切都值得。每一秒都是为了更好的明天。,0.0,0.0,0.98,0.0,0.0,0.0
最近突然想起那些过去的时光，每一段回忆都有它独特的意义。希望未来的日子里，我依然能带着这些美好继续前行。,0.06,0.0,0.82,0.0,0.13,0.0
每一次和他的视频通话，我都会觉得幸福感爆棚。虽然屏幕间的距离很远，但他的笑容总能让我感觉很近。,0.0,0.0,0.99,0.0,0.0,0.0
