posts,angry,fear,happy,neutral,sad,surprise
昨天下午和璇璇逛街，发现一个超级可爱的柠檬小杯子，简直是我的治愈神器！谁不爱这种小物件呢？,0.0,0.0,0.8,0.0,0.0,0.22
还记得我去西班牙时，每个男生都穿着印有“ESPAÑA”的T恤，真是有种莫名的共性感啊，这是不是西班牙男生的必备装备？,0.0,0.0,0.37,0.13,0.0,0.48
昨晚只睡了四个小时，眼睛都快撑不住了。感觉自己已经在做模型时变成了小木棍，真的是太累了啊。,0.13,0.0,0.0,0.06,0.92,0.0
最近真的是事多得不行，每天晚上都想放松一下，看看书、玩游戏，可是第二天的早起又让我放弃了，忙碌的生活简直要吞噬我了！,0.62,0.0,0.0,0.0,0.48,0.0
梦里想着吃cheesecake，醒来发现没有，心情超级低落，结果今天立马去买了，吃到了！真的开心死了！,0.0,0.0,0.96,0.0,0.05,0.0
开学时我觉得她好遥远，没想到一看到她笑得那么甜，那一瞬间我心里的墙就完全融化了，太可爱了！大家也可以关注她哦~,0.09,0.0,1.0,0.0,0.0,0.0
今天终于来到了奥地利，准备进意大利了！旅行真的是最治愈我的东西，感觉能用赚来的钱去各种地方旅行，就是一种生活的目标。,0.0,0.0,1.0,0.0,0.0,0.0
身体不太舒服，可能是昨晚没休息好，明明为了今天的会议熬夜做模型，结果全身都不太对劲，感觉昏昏沉沉的。,0.0,0.16,0.0,0.19,0.75,0.0
今天自己开车上课，虽然把车交给我爸后他开回去了，但一想到自己开车上学，心情还是特别自豪呢！,0.0,0.0,1.0,0.0,0.0,0.0
每年总会迷上新的穿搭博主，结果又纠结到底买不买衣服，真的是超级爱逛穿搭博主的风格，但每次都买不下手。,0.31,0.0,0.05,0.07,0.69,0.0
今天九点去找爸妈吃饭，居然被爸做了超级好吃的蒸鸡蛋，真是太感动了，爸做的蒸鸡蛋总是那么好吃！芋头也超好吃！,0.0,0.0,0.95,0.0,0.0,0.16
看了巴塞罗那的视频，竟然还是怀念那里的海鲜饭和芝士蛋糕！真的是个好吃又轻松的城市，完全适合放松心情。,0.0,0.0,0.97,0.0,0.09,0.14
最近快递总是出奇的不顺，顺丰快递员总是习惯性把我的快递放进柜子，但不发取件码，感觉有点不合规。,0.56,0.0,0.0,0.11,0.39,0.11
看完《满江红》，突然觉得少年演技真的是越来越好，每一部作品都充满了进步，让我倍感鼓舞。,0.06,0.0,0.98,0.0,0.0,0.0
每次忙到没时间看手机，结果就会八九个小时都不联系，做自己喜欢的事真的是超有动力！虽然有时身体很累，但依然全身心投入。,0.0,0.0,1.0,0.0,0.0,0.0
听说潘海利根的运费问题，真的是超级无语了，怎么会把一个小瓶子不送货？我已经惊呆了，简直不敢相信！,0.13,0.33,0.0,0.0,0.0,0.64
很久没六点多起床了，明明只睡了六小时多，今晚打算早睡，但明天还有很多事情要做，完全忙不过来了。,0.17,0.0,0.0,0.07,0.85,0.05
很喜欢这个学校的主楼和图书馆，特别是校园里的咖啡馆，每次回来都会感受到满满的温暖。,0.0,0.0,1.0,0.0,0.0,0.0
今天一整天忙着做模型，除了给Ana讲解新设计外，差不多和我的skizzenbuch度过了所有时间，真是专注又充实的一天！,0.0,0.0,1.0,0.0,0.0,0.0
做了大半模型，终于能早点回家，雪地里的心愿就是拿个好成绩，高分高分！,0.0,0.0,1.0,0.0,0.0,0.0
一到冬天，感觉自己所有的水分都消失了！今天去买了手膜，真的是皮肤变差，决定从明天开始好好护肤了，不能再忽视皮肤了。,0.09,0.0,0.12,0.11,0.68,0.0
终于看完这本小说的最后一页，站在读者的角度，真的是很满意，完美的结局！这本书真的好棒！,0.0,0.0,1.0,0.0,0.0,0.0
来到慕尼黑，终于能听懂四周的语言了，简直有种回到家一样的安心感。真想赶紧回家和小刘做葱油面！,0.0,0.0,1.0,0.0,0.0,0.0
突然想喝costa的热可可，虽然以前觉得星巴克的更好，但今天点了costa的，想念一下八年前的味道，德国怎么就没有costa？,0.14,0.0,0.0,0.0,0.78,0.23
在火车站遇到了一个老爷爷弹钢琴，感觉心情一下子就好了，突然感到生活中竟然有这么多美好的瞬间。,0.0,0.0,0.92,0.0,0.0,0.25
布拉格的灰灰天空，吃得撑得要命，却依然在火车站准备回慕尼黑，突然感觉心情好像有点emo，可能是因为自己还没有做想做的事吧。,0.16,0.05,0.0,0.08,0.81,0.1
就在准备去prag旅游前一天，才发现自己有些沉重的心情，也许是因为周围的变化，总觉得不安。,0.0,0.18,0.0,0.15,0.77,0.0
最近有些梦境让我觉得像是预兆一样，明明觉得很荒谬，但醒来后又觉得那些梦里的一切似乎真的发生过。,0.0,0.21,0.0,0.19,0.42,0.27
回头看，曾经想要的那些事，很多已经实现了。笑笑过去的自己，早知道提升自己才是最重要的。,0.0,0.0,0.85,0.0,0.19,0.0
很久没和小刘一起吃饭了，翻了翻聊天记录，才发现我们已经好久没这样坐下来好好聊过了。,0.0,0.0,0.3,0.12,0.52,0.33
小组作业中，每次和Noah一起熬夜到五点半，他依然会关心我，问我一切都好吧，还会帮我改画，真的很感动。,0.0,0.1,1.0,0.0,0.0,0.0
最近忙得像个孩子，几乎都忘记了今天的日期，学校的事情真的是快要把我逼疯了！,0.83,0.06,0.0,0.0,0.16,0.0
明天朋友约我吃饭，已经开始思考她喜欢吃什么了，想着从口味上推测她会想尝试什么菜，真的是很细心了吧。,0.0,0.0,0.9,0.15,0.0,0.09
我和小刘为了做模型，熬到了凌晨两点四十五，回家的时候精神状态好极了，但也有点差，完全是一种微妙的平衡。,0.09,0.0,0.29,0.31,0.41,0.05
最近比较迷茫，似乎生活的节奏有点乱，任务多得不知道从哪儿开始做，但也在努力找回自己的平衡。,0.0,0.08,0.32,0.25,0.38,0.0
生日快乐，庆祝一下又长一岁！在这特别的一天，感谢所有一直支持我的朋友们，感谢有你们！,0.0,0.0,1.0,0.0,0.0,0.0
今天竟然感到很热，南京的太阳像烤箱一样，我真的快要融化了，赶紧找地方避暑！,0.0,0.0,0.7,0.0,0.14,0.22
看着两个超高帅哥在我面前走过，心里想，“这该不会是我们专业的年展吧？”他们的身高真是太震撼了！,0.0,0.16,0.4,0.0,0.0,0.53
