posts,angry,fear,happy,neutral,sad,surprise
今天突然发现，原来做事情不需要完美，只要快乐就好。明天就从吃好吃的开始！🌟 #ENFP心态#,0.0,0.0,0.91,0.0,0.0,0.09
每次对着镜子笑，突然觉得自己也能成为世界的光。然后我就发现我忘记买晚餐了。🤡 #自恋但饿了#,0.0,0.0,0.34,0.0,0.67,0.06
为什么每次和别人说话，突然变得有点像个喜剧演员？每次都能自黑到自己笑岔气。🎤#自己开心就好#,0.19,0.0,0.58,0.0,0.23,0.19
刚才喝的咖啡怎么突然变成了“今天的能量”? 这种感觉真是太奇妙了。☕️ #ENFP的内心戏#,0.0,0.08,0.54,0.08,0.0,0.41
每天都在想，如果我能变成一只猫，躺着享受阳光，生活是不是就美好了？猫的生活也许才是我的目标。🐱 #心灵的归属#,0.0,0.0,0.81,0.08,0.08,0.1
看到别人三两句话就能分析人心，我还是只会通过一本书看懂世界。🤔 #深思熟虑型ENFP#,0.11,0.1,0.2,0.43,0.34,0.0
本来要去做事，结果被一堆无聊的想法拖住了。ENFP的特质：拖延但绝不无聊。🎨 #是灵感还是分心#,0.12,0.12,0.07,0.36,0.32,0.07
昨晚梦到我变成了主角，拯救了世界，结果醒来发现自己忘记吃早餐。好吧，我就是这样的人。😅 #ENFP的空想#,0.0,0.0,0.13,0.06,0.64,0.13
上次有人问我“你未来想做什么？”我居然答不上来。感觉活得太自由，反而有点迷茫。🌀 #ENFP的迷茫#,0.0,0.11,0.0,0.0,0.59,0.27
今天突然想起小时候的梦想，成为一个超级英雄拯救世界。然后我就去了便利店。英雄的力量也许在零食里。🍫 #ENFP心态转变#,0.0,0.0,0.72,0.14,0.12,0.06
可能你今天的坚持，会变成明天的力量。我努力，虽然过程有点乱。💪 #ENFP的信念#,0.0,0.09,0.84,0.05,0.13,0.0
做决定的我：每次都要想很久，可是做完决定后，发现没啥可怕的。 #ENFP的犹豫#,0.0,0.44,0.22,0.13,0.32,0.1
