posts,angry,fear,happy,neutral,sad,surprise
早上没做什么特别的事，却好像有些忙碌，可能是生活中的小细节把时间悄悄带走了。每次想起，才发现自己已经走了那么远。#慢生活#,0.09,0.06,0.26,0.08,0.63,0.07
今天的天气真好，虽然已经过了夏天，但这阳光的温暖真让人有一种无可名状的安心感。#阳光# #心情#,0.0,0.0,1.0,0.0,0.0,0.0
最近在追一部电视剧，觉得它好像在说我的生活一样。那些心情起伏、一些小小的感动，都会让我特别共鸣。#生活共鸣#,0.0,0.0,0.87,0.09,0.0,0.08
我也终于知道了，写作不仅仅是文字的堆砌，更多的是灵魂的释放，今天的心情充满了困惑和希望。#写作感悟#,0.0,0.0,0.73,0.08,0.12,0.0
最近都在吃减肥餐，虽然味道一般，但不吃不行啊。每天对着沙拉发愁，什么时候能吃上一顿真正的“饭”？#减肥生活#,0.08,0.08,0.08,0.22,0.61,0.13
工作压力越来越大，偶尔会怀念那些不用思考的日子。就像童年那样单纯简单，只要吃饱睡好就行。#简单的快乐#,0.0,0.0,0.92,0.0,0.1,0.06
看着身边的朋友一步步走上人生巅峰，突然觉得自己还在原地踏步，心里难免有些焦虑。#成长烦恼#,0.07,0.19,0.0,0.15,0.78,0.0
今天终于做了个决定，明天就去参加那个活动。虽然有点害怕，但更多的是期待！#勇敢一步#,0.0,0.27,0.89,0.0,0.0,0.0
最近在反思自己的一些习惯，发现有时候真的不够善待自己。希望能更温柔地对待自己，让生活更有滋味。#自我关怀#,0.0,0.05,0.61,0.16,0.25,0.0
明明很多时候都知道应该放轻松，但还是忍不住给自己太多压力。到底怎么才能找到平衡？#生活平衡#,0.15,0.08,0.06,0.21,0.64,0.16
大家都说过生日一定要开心，但有时自己反而更想安静地度过一天。生日的意义到底在哪里呢？#生日心情#,0.05,0.0,0.24,0.29,0.34,0.21
最近一直在思考，生活到底是什么？是每天的忙碌，还是偶尔的小确幸？我更倾向于后者。#生活哲学#,0.0,0.0,0.24,0.51,0.15,0.18
周末去爬山了，虽然很累，但看着远方的风景，突然觉得一切都不再那么重要。#放空时光#,0.0,0.0,0.77,0.0,0.3,0.0
我现在真的是越来越喜欢宅在家了，打开窗户，喝着热茶，看书，简单又自在。#家是最好的地方#,0.0,0.0,1.0,0.0,0.0,0.06
对自己说了无数次，要放慢脚步，享受生活。可是总是有太多事情让我停不下来。#忙碌的生活#,0.11,0.0,0.14,0.08,0.8,0.0
总是幻想自己能有一天像那些艺术家一样，拿起画笔随心所欲地表达，但现实中却总是被琐事困扰。#梦想与现实#,0.0,0.05,0.16,0.28,0.52,0.08
又是一年毕业季，回忆一下那些时光，既怀念又有些惋惜。青春不再，但记忆依旧。#毕业季# #青春回忆#,0.0,0.09,0.35,0.08,0.71,0.0
看了朋友发的旅行照片，我也想趁着假期去一个新地方，寻找属于自己的新鲜感。#旅行梦#,0.0,0.0,0.74,0.15,0.05,0.08
最近真的很想改变自己的一些生活方式，做一些新的尝试，或许就从明天开始。#新生活#,0.0,0.0,0.69,0.11,0.08,0.07
刚才一不小心点开了过去的老歌，突然被那时的情感冲击到，好久没感受到这种简单纯粹的情感了。#怀旧时光#,0.0,0.0,0.59,0.0,0.29,0.09
今天看到朋友发的那段视频，真的很打动我。有时候，我们对生活的态度决定了我们过得怎样。#人生感悟#,0.0,0.0,0.71,0.24,0.1,0.09
又遇到了一个让我内心波动的瞬间，不知道是不是自己太敏感，还是那种情绪真的值得反思。#心情#,0.1,0.08,0.59,0.0,0.24,0.06
做了个决定，明天就要行动了。虽然有些紧张，但想想，努力的结果一定会让自己更好。#自我鼓励#,0.06,0.0,1.0,0.0,0.0,0.0
很喜欢今天的天气，阴天有点小冷，正适合窝在家里看书、喝茶。生活真的不需要太复杂。#简单幸福#,0.0,0.0,1.0,0.0,0.0,0.0
