posts,angry,fear,happy,neutral,sad,surprise
最近感觉自己好像是个神经病，吃了东西都心不在焉，完全没有心情去做任何事，想要重新整理一下自己的生活节奏。#焦虑,0.12,0.24,0.0,0.0,0.79,0.0
昨天刚发现，原来自己并不擅长做决策，每次面对选择时都焦虑到不行。也许是时候让自己停下来想想，放慢节奏。#反思,0.0,0.05,0.14,0.13,0.61,0.09
今年的目标是控制嘴巴！每次看到好吃的我都停不下来，结果就成了人家眼里的“微胖”代表。#减肥挑战,0.0,0.06,0.62,0.11,0.2,0.09
每天都觉得自己做不到的事情，突然发现生活其实是一步步积累起来的，今天不行，明天也许可以。#小小进步,0.0,0.05,0.76,0.0,0.21,0.0
最近常常陷入自我怀疑，觉得自己做不到任何事，但又想着：如果不尝试，那一辈子也就这么过去了。#迷茫中的思考,0.0,0.16,0.0,0.11,0.64,0.09
真希望生活能更简单一些，工作、学习、社交压力大到不想再动弹了。什么时候才能享受无忧无虑的日子呢？#压力山大,0.16,0.11,0.5,0.0,0.47,0.0
“明天再努力”，这句话在我心里已成为了一种魔咒。可是每次拖延，心里又更加焦虑，似乎永远都赶不上自己的步伐。#拖延症,0.12,0.18,0.0,0.06,0.77,0.0
说实话，看着别人自信地做自己喜欢的事情，我也很想尝试去做自己的小事。但总觉得自己做不到，心情有点低落。#自我怀疑,0.07,0.14,0.0,0.12,0.71,0.0
今年已经过了一大半，但总觉得自己没做出什么成就。是时候给自己一个真正的目标，努力去实现它了。#目标设定,0.0,0.0,0.4,0.27,0.3,0.06
生活中总有那些不顺心的时刻，感觉每次都能遇到一些无聊的事情。还是喜欢把这些小小的烦恼笑一笑就过去。#生活小事,0.12,0.0,0.78,0.0,0.15,0.0
我每次去超市都喜欢买点零食，但回家发现我已经有好多了。是不是该戒掉购物欲了？#自我反省,0.14,0.0,0.17,0.17,0.6,0.08
明天就要去见新客户了，内心还是很紧张，但也告诉自己：放松，尽力就好。希望能顺利！#职场心情,0.13,0.06,0.76,0.06,0.08,0.0
好久没有像今天这样静下心来整理自己的生活了。想做的事情有很多，但总觉得时间不够。#反思与规划,0.0,0.0,0.26,0.25,0.54,0.0
真心觉得自己好像总是走不出那个困境，不知道怎么去改变现状。希望可以早日突破自己，做得更好。#突破困境,0.07,0.11,0.54,0.0,0.38,0.0
今天买了好多书，决定好好利用闲暇时间增加知识。期待自己在书海中找到真正的灵感！#读书计划,0.05,0.0,0.79,0.17,0.0,0.0
突然发现，自己好像没有给生活留出足够的空间去呼吸，什么时候才能放松自己呢？#生活困境,0.08,0.09,0.0,0.1,0.68,0.17
最近心情低落，偶尔会觉得无助，觉得一切都好沉重。希望自己能走出阴霾，重新找到属于自己的光亮。#情绪低谷,0.13,0.12,0.0,0.2,0.71,0.0
我是不是把自己逼得太紧了？最近的压力越来越大，没时间停下来想想自己想要的是什么。#压力释放,0.21,0.11,0.0,0.18,0.55,0.0
最近一直想去做些改变，然而又很犹豫。是时候放下那些恐惧，勇敢去尝试一些新鲜事物了！#自我突破,0.0,0.17,0.62,0.16,0.11,0.06
每次和朋友聊天，总觉得他们都很会说话，而我总是把话说得不那么精彩。是不是该给自己更多的信心呢？#社交焦虑,0.07,0.13,0.32,0.23,0.48,0.0
虽然我知道自己有时候很懒，但今天竟然决定收拾一整天的屋子！看到整洁的环境，心情瞬间好很多！#居家整理,0.0,0.0,0.84,0.0,0.0,0.25
最近爱上了短小精悍的小说，哪怕是几百字的一篇，短短几分钟就能读完，满足感满满。#小小说,0.0,0.0,0.96,0.06,0.0,0.0
看着他人的生活不由自主地羡慕，我也曾经梦想过自己过上自由自在的生活，为什么我不能也做到呢？#生活反思,0.09,0.0,0.44,0.0,0.37,0.1
想要好好放松一下，想做一件完全不带压力的事。也许我该去学画画，或是去旅行，换个角度看看世界。#自我放松,0.0,0.05,0.75,0.17,0.0,0.06
每天都觉得自己有太多的事要做，时间总是匆匆流逝。决定给自己腾出些时间，享受一下自己喜欢的事情！#生活平衡,0.0,0.0,0.81,0.11,0.08,0.06
总是担心自己做得不够好，工作上容易陷入自我怀疑。希望有一天能放下这些焦虑，做自己想做的事！#职场迷茫,0.1,0.14,0.39,0.18,0.31,0.0
每次打开手机，都会看到那些能量满满的人，想着自己能不能也做得像他们一样那么自信？#自我反思,0.0,0.05,0.72,0.11,0.07,0.06
一直想做的事，今天终于决定行动了！虽然害怕失败，但也想着，不试试怎么知道自己能不能做到？#行动计划,0.0,0.09,0.76,0.0,0.17,0.16
生活中总有些小事让我烦恼，但转念一想，似乎这些烦恼都是小事，值得自己放下。#轻松面对,0.0,0.0,0.6,0.23,0.13,0.07
最近的情绪波动有点大，有时候自己都不知道怎么调整。也许是时候多给自己一点时间，去整理情绪了。#情绪管理,0.0,0.07,0.14,0.41,0.35,0.0
看着身边的人都那么努力，想着自己是不是也该更加努力了！想做的事很多，但一步步来才是正道。#自我鞭策,0.0,0.0,0.95,0.0,0.0,0.0
每天都在工作，但偶尔会觉得自己迷失了方向。也许该给自己一些时间，重新思考自己真正的目标是什么。#目标迷失,0.0,0.1,0.1,0.24,0.56,0.0
终于有了点进展，工作上的小成果让我有些许成就感！也许这就是每天一点点努力的回报吧！#工作成果,0.0,0.0,1.0,0.0,0.0,0.0
最近生活有点乱，很多事情都需要整理。希望自己能找到一个合理的节奏，调整好每一天的步伐。#生活调整,0.06,0.0,0.43,0.31,0.19,0.05
和朋友聊天时，发现大家都有各自的烦恼和压力。或许，我也应该从别人的故事中学到些许勇气和力量。#朋友力量,0.0,0.05,0.8,0.14,0.14,0.0
明明有很多事情要做，却总是拖到最后一刻，最后的紧张让我更加焦虑。决定今天就把一个小任务完成！#拖延症,0.23,0.18,0.0,0.08,0.59,0.08
生活中的小幸福，往往藏在那些不起眼的细节里。今天在路上捡到一朵漂亮的花，心情瞬间变得愉快！#生活中的美好,0.09,0.0,1.0,0.0,0.0,0.0
每次工作都特别投入，但偶尔也会因为太过焦虑而有些力不从心。希望自己能找到更健康的方式来应对压力。#职场压力,0.09,0.11,0.36,0.24,0.37,0.0
今天和朋友讨论未来，突然发现自己也有很多目标。虽然前路漫长，但一步步走下去，心里便有了方向。#未来规划,0.0,0.0,0.76,0.13,0.0,0.1
对于生活中的压力，有时感觉自己快要撑不下去，但每次挺过去，就会发现自己又成长了一点点。#压力应对,0.0,0.13,0.39,0.21,0.37,0.0
最近太迷茫了，甚至不知道该做些什么。希望自己能找到一条新的路，给自己重新定义人生。#人生方向,0.0,0.09,0.48,0.19,0.2,0.07
看着身边的人一步步实现自己的目标，我也开始想，自己能不能也开始追求自己的梦想？#梦想启程,0.07,0.0,0.62,0.06,0.09,0.09
明天又是新的一天了，虽然现在有点累，但还是给自己定个小目标，让自己不再浪费时间。#新的一天,0.0,0.0,1.0,0.0,0.0,0.0
感觉生活像一场马拉松，有时累了也只能停下来喘口气。但每一次停下，都要告诉自己，要继续跑下去！#生活的坚持,0.0,0.0,0.95,0.0,0.0,0.0
生活不可能一直顺利，但每一次跌倒，都会让我变得更强。总有一天，我会比现在更好！#自我激励,0.0,0.0,1.0,0.0,0.0,0.0
想要改变现状，却总是无法下定决心。或许是时候真正对自己说：“别再犹豫，勇敢一点！”#突破自我,0.0,0.09,0.49,0.18,0.28,0.0
最近的每一天都充满了不确定性，但正是这种不确定，让我感到生活中充满了可能性。#未知的力量,0.0,0.09,0.77,0.18,0.0,0.05
感觉自己常常迷失在工作和生活的压力中。希望能找到一个平衡点，做自己喜欢的事情，活得更自由。#自由生活,0.09,0.0,0.65,0.19,0.11,0.0
每天都充满忙碌，但有时候会觉得自己并没有得到应有的回报。或许是时候调整自己，给自己一个新的目标了。#目标调整,0.0,0.0,0.21,0.31,0.42,0.0
生活的确很不容易，但我相信，只要坚持下来，一切都会变得更好。#坚持到底,0.0,0.0,0.9,0.11,0.0,0.0
