posts,angry,fear,happy,neutral,sad,surprise
其实最烦的不是压力，而是那些表面上关心，实际上只想套近乎的人，真心不来这一套，能不能直接做事啊？😒,0.95,0.0,0.0,0.0,0.14,0.0
最近在想，我们总是忙着追求某些东西，结果反而忽略了身边的美好。也许，我该停下脚步，感受一下当下的温暖💭,0.09,0.0,0.4,0.08,0.58,0.06
记得小时候总觉得，长大了什么都能搞定。现在回头看看，好像只学会了如何搞砸😂,0.07,0.0,0.0,0.15,0.6,0.15
在某些瞬间，生活好像突然变得不真实，仿佛每个角落都隐藏着值得追寻的故事。真希望，我能一直保持这份好奇❤️,0.0,0.07,0.71,0.0,0.18,0.09
还记得那次出差，那座城市给我一种奇妙的感觉，酒香扑鼻，小街小巷似乎在诉说着历史。真心不舍离开🌆,0.0,0.0,0.47,0.09,0.45,0.0
今天的咖啡味道特别，浓郁又带点苦涩，正好像最近的心情一样，复杂而难以捉摸。可我还是很享受这份微妙。,0.07,0.0,0.9,0.1,0.0,0.0
生活从不缺乏挑战，但每当克服了一道难关，就觉得自己更接近那个理想的自己。继续努力吧，未来可期💪,0.09,0.0,1.0,0.0,0.0,0.0
每次看见别人做决定时的果断，我就想，哇，我是不是有点太纠结了？可是，纠结也许就是我的“独特”吧✨,0.0,0.0,0.56,0.08,0.27,0.2
经常觉得，人生就像一部电影，偶尔难过也好，偶尔迷茫也罢，关键是要记得，自己是导演和主角。,0.0,0.0,0.37,0.24,0.55,0.0
给自己一个小小的奖励，今天把那些一度拖延的事情完成了。虽然只是小进步，但也是大成就了🌟,0.0,0.0,1.0,0.0,0.0,0.0
你知道那种看似简单的事情，做起来却特别有挑战的感觉吗？最近我就深刻体会了。生活嘛，就是这样，永远给你惊喜。,0.0,0.0,1.0,0.0,0.0,0.0
从不喜欢让生活太平凡，每个瞬间都想抓住点不一样的东西。可能是每一处细节里，都有新的故事在等着我们✨,0.0,0.0,0.85,0.07,0.0,0.0
