posts,angry,fear,happy,neutral,sad,surprise
今天想学架子鼓、滑板、书法、剪辑……感觉自己像个活力满满的百宝箱，暑假的任务是日语入门和滑板学会，目标明确！🎸🎥🖋️,0.0,0.0,0.86,0.09,0.0,0.0
有能力且大爱的人真的值得尊敬！像[name]这样的人，真的把行动和温暖融入生活，让我想要更加努力，去做力所能及的事💖,0.0,0.0,1.0,0.0,0.0,0.0
发现最近每天都跟肩膀做“亲密接触”，才知道有些事情要比自己想象的更严肃——我的肩颈酸痛怎么一下成了生活的主旋律了？ 😆,0.0,0.05,0.07,0.0,0.5,0.39
生活中的阻力好多，找到平衡的秘诀就是：言语利他，行为利己。做好自己，才有更多的力气去帮助他人💡,0.0,0.0,0.7,0.22,0.05,0.0
“想要更多的自由”成了我的口号！但每次看到小猫的毛茸茸眼神，我就觉得，或许有一天我也能在自己心里的“自由小窝”安心待着🐱,0.0,0.0,0.91,0.06,0.07,0.0
最近减肥初见成效，终于不是三位数啦！下一目标：夏天来之前再瘦五斤，要让我拥有一个迷人的夏日曲线！💪,0.0,0.0,0.89,0.09,0.0,0.05
走在街上看到陌生人微笑，突然觉得，幸福就是这么简单。每个善意的微笑，都是生活给我们的小礼物✨,0.0,0.0,1.0,0.0,0.0,0.09
昨天一个小朋友告诉我：“你看起来真年轻！”就算是谎言，也开心了好久。也许，年轻的秘诀就是保持一颗活跃的心💓,0.0,0.0,0.89,0.0,0.0,0.0
刚刚看了一部电影，突然明白了，生活不一定非要追求完美，拥有点小遗憾，才是人生的真正意义 🎬,0.0,0.0,0.72,0.0,0.13,0.13
为什么我总是被流感盯上呢？每次都感觉像是世界上最倒霉的人，但想想也许这就是人生的小小调味剂了！🤧,0.34,0.0,0.0,0.0,0.43,0.16
打破界限的最好方式就是从自己开始，今天下决心学个新技能，谁说我不能一个人玩转滑板和架子鼓呢？🛹🥁,0.11,0.0,0.52,0.23,0.06,0.12
