posts,angry,fear,happy,neutral,sad,surprise
霉霉姐的同款香水我终于买回来了！简直和她的品味一模一样，太喜欢了！#霉霉粉丝# 💖,0.0,0.0,1.0,0.0,0.0,0.15
快告诉我，瓜西和冰冰姐的新专辑什么时候能上线？！我快等不及想听她们的合作曲了！#追星# 🎶,0.0,0.0,0.64,0.07,0.08,0.23
yoko真的是太可爱了！她努力学中文的样子，真是让人忍不住想支持她！#yoko粉# 💕,0.0,0.0,0.98,0.0,0.0,0.0
我发现我的理想型永远没有变过，就是那种高、高、高，既有个性又不失魅力的姐姐们！#理想型# 💃,0.05,0.0,0.96,0.0,0.0,0.0
我看了霉霉姐的mv，觉得每次看到她的作品都充满了无限力量！#霉霉姐# 🌟,0.0,0.0,1.0,0.0,0.0,0.0
Faye如果能去浪姐参加节目，真的是神仙组合啊！她和绮姐合作，简直就是cp的天作之合！#Faye# 🌸,0.0,0.0,0.79,0.08,0.0,0.28
你们说Faye和luxsulax可以合作剧集吗？这两人一定能带来超强化学反应！#合作剧集# 🎬,0.0,0.0,0.41,0.3,0.0,0.42
Faye和阿姨真的是神奇相似！他们俩拍戏的方式简直就是“经典版的傲娇”，让人又好气又好笑。#演员日常# 🎥,0.05,0.0,0.76,0.1,0.0,0.21
哎呀又是我姐姐的哭点，马上就要大结局了，结果大家都又要掉眼泪了，怎么办！#剧集追踪# 😭,0.12,0.09,0.0,0.06,0.78,0.06
每次看到霉霉姐的前男友和她的朋友们同框，完全能理解“修罗场”这词的深刻含义！#修罗场# 🔥,0.0,0.0,0.55,0.21,0.06,0.29
我现在就要去美国追霉霉姐！看到Faye直播听霉霉的歌，感觉这真的是命中注定！#追星日常# 🎤,0.0,0.0,0.85,0.05,0.0,0.15
我好喜欢那个男演员，他不仅是霉霉姐的老粉，居然还学橄榄球为了她！这男的太可爱了吧！#霉霉粉丝# 🏈,0.0,0.0,0.79,0.0,0.0,0.29
为什么我总是迟钝，等到事已至此才发现自己错过了霉霉姐的音乐活动？！#错过的时光# ⏳,0.21,0.05,0.0,0.0,0.69,0.18
看Faye的直播，看她突然陷入尴尬的情境时，我笑得停不下来，这个女孩真的是超级可爱！#直播乐趣# 🎥,0.0,0.0,0.83,0.05,0.0,0.17
“你们真的很可爱，连唱歌都这么认真！”霉霉姐现场一脸慈爱看着她的粉丝，真的是不愧是女王！#霉霉粉丝# 👑,0.0,0.0,0.97,0.0,0.0,0.1
就算已经知道“紫色和黄色会混合成橙色”，每次看霉霉姐的MV还是让我感动得快哭了！#音乐感动# 🎶,0.0,0.0,0.76,0.0,0.21,0.07
真的不懂为什么你们说霉霉姐压力太大，她明明就是超级强大！看她这次巡演也觉得好震撼！#霉霉巡演# 🌟,0.0,0.1,0.75,0.0,0.0,0.23
有些人总是觉得霉霉姐没什么问题，其实她背后真的有很多辛酸和不为人知的付出！#支持霉霉# 💪,0.0,0.06,0.73,0.09,0.28,0.0
Faye跟霉霉姐的合作曲简直是我梦寐以求的！她们两人如果真的合作，那绝对是音乐界的大事！#音乐梦想# 🎧,0.0,0.0,0.72,0.1,0.0,0.22
我最喜欢的就是看到霉霉姐和她的朋友们在一起，她们之间的友情太温暖了！#友谊地久天长# 💖,0.0,0.0,1.0,0.0,0.0,0.0
今天在街上看到有人穿霉霉同款，我立刻觉得自己也有了一点点女王气质！#霉霉风格# 👗,0.0,0.0,0.82,0.09,0.0,0.21
每次看到gigi和travis一起尬舞，我就觉得他们俩的活力真的好棒！让人感受到满满的快乐！#情侣日常# 💃,0.0,0.0,1.0,0.0,0.0,0.0
喜欢追星，但绝对不让自己的世界被粉丝群体完全占据！追星是一种爱，但更要享受自己的生活！#追星哲学# 🌟,0.0,0.0,0.86,0.23,0.0,0.0
有些人说霉霉姐和她的团队配合不默契，其实我觉得她们每一个人都是她成功背后的重要支撑！#团队精神# 🤝,0.0,0.0,0.58,0.28,0.0,0.09
看了霉霉姐演绎的MV，真心觉得她的创作才华绝对是一流的，每一个细节都在挑战极限！#音乐创作# 🎶,0.0,0.0,0.9,0.08,0.0,0.1
霉霉姐的直播节目越来越有意思了，真的是不止看歌，还是一场视觉和心灵的盛宴！#直播观看# 🌟,0.0,0.0,0.93,0.0,0.0,0.15
今天听到霉霉的新歌后我简直要疯了！她每一次出新歌，简直都让我燃起新一轮的追星热情！#霉霉新歌# 🔥,0.0,0.0,0.78,0.0,0.0,0.19
我在朋友圈看到霉霉姐的合照，不禁感叹，女王真的好迷人！#霉霉魅力# 👑,0.0,0.0,0.84,0.09,0.0,0.15
每当霉霉姐有新动态时，真的会让我一整天都充满正能量！她就是那种能够点亮我生活的人！#追星动力# 💥,0.0,0.0,1.0,0.0,0.0,0.0
为了追霉霉的演唱会，我就算再累也要去！她的演出真的是心灵的洗礼！#音乐现场# 🎤,0.0,0.0,0.98,0.05,0.0,0.0
被霉霉姐的演唱会震撼到了！每一次的现场都让我体会到什么是全身心的投入与热爱！#霉霉演唱会# 🎶,0.0,0.0,0.92,0.0,0.0,0.12
Faye真的是太有才华了！她不仅是歌手，也是那种能带给别人无限勇气的存在！#Faye爱# 🌸,0.0,0.0,0.98,0.0,0.0,0.0
不过，还是有点想见霉霉姐和Faye一起合作的梦想！她们一定会擦出不一样的火花！#女歌手合作# 🎤,0.0,0.0,0.89,0.06,0.0,0.09
今天听到霉霉姐的新曲，简直让我瞬间充满了力量！她的音乐真的是一种无形的魔力！#霉霉音乐# 🎶,0.0,0.0,0.88,0.08,0.0,0.09
今天又看到霉霉姐发新动态了，心情瞬间好了起来！这个世界上最值得追的偶像就是她！#追星心情# ✨,0.0,0.0,0.95,0.0,0.0,0.0
Faye的粉丝群真的好有爱的感觉，大家都默默支持她，愿她越来越好！#Faye粉丝# 💕,0.0,0.0,0.99,0.0,0.0,0.0
每次看到霉霉姐的mv总是忍不住想跳舞，她的歌简直能让人释放一切压力！#霉霉舞蹈# 💃,0.0,0.0,0.79,0.08,0.07,0.08
真是太喜欢霉霉姐了，她每一首歌都像是在讲述自己的人生故事，超级有共鸣！#霉霉共鸣# 🎶,0.0,0.0,1.0,0.0,0.0,0.06
跟朋友聊起霉霉姐的演唱会，发现我们大家都被她的魅力深深吸引！#霉霉魅力# 💖,0.0,0.0,0.78,0.17,0.0,0.17
