posts,angry,fear,happy,neutral,sad,surprise
今天在路上看到一只小猫咪跳进树丛，突然又好想养只猫了。嗯，决定今天晚上给自己买个猫咪玩偶，满足一下虚拟养猫的愿望。,0.0,0.0,0.82,0.11,0.14,0.0
最近生活越来越忙了，感觉就像是我把自己扔进了一个超大的磨盘里转啊转……但是嘿，至少我还能看星星。😊,0.0,0.0,0.66,0.0,0.22,0.1
路过一家咖啡馆，看到里面的人都在认真对待每一杯咖啡，突然意识到每个人其实都在默默为自己创造一个小小的幸福感，好可爱呀。,0.11,0.0,1.0,0.0,0.0,0.05
就在刚才，超想吃冰淇淋，但是冷空气让我犹豫了一秒。结果还是硬着头皮买了一个，吃到最后的我简直觉得自己做了最正确的决定。,0.0,0.0,0.7,0.07,0.21,0.14
想到那个总是笑得很灿烂的朋友，我突然就觉得，人生其实很简单吧——多笑笑，没什么大不了的。笑一笑，十年少。哈哈！,0.0,0.0,1.0,0.0,0.0,0.0
早上和自己打了个赌：今天必须要完成一个创意项目。结果……创意来了，灵感也来了，可是…我的咖啡杯已经空了。好像也没什么关系吧！,0.07,0.0,0.05,0.13,0.53,0.31
外面的世界很吵，我就喜欢在我的小角落里思考今天的灵感。或者吃几块巧克力，换个角度想问题。🧩,0.1,0.0,0.6,0.34,0.14,0.07
昨天和朋友讨论未来的梦想，她说她希望能环游世界，而我只是默默想：也许我能先去看个美丽的日出，嗯，从这里开始吧。,0.0,0.0,0.68,0.2,0.07,0.08
昨天看了一部电影，结尾那一刻我突然明白了，所有的放下其实都是一种自由。哇，情绪又开始起伏了，这感觉好奇妙。,0.0,0.0,0.75,0.07,0.0,0.22
那天走进书店，看到自己最喜欢的作家新书在打折，一股冲动让我买下了它。看完后，我告诉自己，下次一定要有计划买书，不然又会囤书了。,0.0,0.0,0.53,0.19,0.35,0.07
每当天气变冷的时候，我总是想躲进被窝里。可是突然又想，明天的晨跑是不是也应该充满挑战？心情和温度一样，忽冷忽热。,0.12,0.12,0.07,0.1,0.67,0.0
每次与朋友聊起过去的事情，都觉得自己走了好多弯路，但也觉得无论如何，我依然在寻找自己的方向。走过了，才知道哪里才是最真实的自己。,0.0,0.0,0.67,0.0,0.29,0.0
早晨的阳光照进窗子，心情突然变得特别好。嗯，今天一定是个适合大笑的日子，笑出一个新世界！😊,0.1,0.0,1.0,0.0,0.0,0.0
不知道为什么，突然有种想去旅行的冲动。哪怕只是在城市里漫无目的地走走，感受一下陌生的街道，那种冒险的感觉好久没体验了。,0.0,0.07,0.74,0.0,0.14,0.0
和朋友聊起一些没有答案的问题，讨论到最后，大家笑着说：或许我们都没找到答案，但至少我们一起走过了这段路。,0.0,0.0,0.7,0.18,0.15,0.0
看了一部超级搞笑的综艺节目，觉得自己笑得差点从沙发上滚下来。有时候，快乐就该这么简单吧。,0.0,0.0,0.89,0.0,0.06,0.08
最近特别迷恋各种新奇的东西，今天又买了一个看起来很酷的植物，心想：也许这就是我对美好生活的小小寄托吧。,0.0,0.0,0.91,0.05,0.0,0.08
今晚的月亮又大又亮，忍不住拿起手机拍了几张。每次看到它，我都觉得自己像个在追寻梦的孩子。,0.0,0.0,0.86,0.06,0.0,0.07
又在犹豫要不要换个新发型，朋友说换了应该会更有活力。我想，也许是时候来个新的自己了，看看能不能擦出不一样的火花。,0.07,0.0,0.75,0.12,0.19,0.0
今天和朋友讨论了“幸福”的定义，突然意识到：也许就是不断给自己带来小确幸吧——无论是吃一顿好吃的，还是做个梦。,0.0,0.0,0.88,0.0,0.0,0.0
每天都觉得自己像个小火车，一路冲向未来的轨道。但偶尔停下来看看窗外的风景，发现自己已经在远方了。,0.07,0.0,0.4,0.14,0.46,0.07
最近感觉很有动力，去完成一些积压已久的小任务，哇，这种成就感简直让我欲罢不能！,0.0,0.0,0.94,0.0,0.0,0.0
随便翻了翻以前的旧照片，突然很怀念过去的自己。其实每个阶段的自己都很可爱，不是吗？,0.0,0.0,0.78,0.0,0.19,0.0
昨天去参加了一个聚会，大家都谈论着各自的梦想，我突然想，或许我们每个人的梦想本来就没有标准答案，只是跟着感觉走。,0.0,0.0,0.09,0.27,0.54,0.16
今天买了个小饰品，觉得它好像代表了我的某个心情。其实也不是什么值钱的东西，但它能让我微笑，真好。,0.0,0.0,1.0,0.0,0.0,0.0
看到一些不合时宜的笑话，忍不住爆笑。生活中的荒诞真是让人既想笑又想哭，哈哈哈。,0.06,0.0,1.0,0.0,0.1,0.0
在看书的时候总能从某个字句中找到一丝共鸣，忽然觉得自己和世界好像有了一个小小的连接点。,0.0,0.0,0.76,0.15,0.08,0.05
最近给自己设了个小目标：每天开心至少三次。不管是看一场电影，还是和朋友聊点八卦，都好。,0.0,0.0,0.83,0.18,0.0,0.0
昨天的会议让我超累，但结束时看到大家的笑脸，觉得所有的疲劳都不重要了。人际关系，真的是世界上最复杂也最美好的事。,0.05,0.0,0.96,0.0,0.08,0.0
今天和朋友去了公园，看到一对老夫妇牵着手走得那么慢，但每一步都是那么坚定。爱情，原来就是这样不急不躁，慢慢来。,0.0,0.0,1.0,0.0,0.0,0.0
又有朋友在问我怎么才能开心一点，我想说，找点让自己心动的小事做吧，哪怕是看个搞笑视频，也能让你感到温暖。,0.08,0.0,0.93,0.0,0.0,0.0
每天早上起床后，我最喜欢做的事情就是去阳台透透气，感受一下世界的清新气息。今天的风好清凉，心情一下子就好了。,0.0,0.0,0.95,0.1,0.0,0.0
