posts,angry,fear,happy,neutral,sad,surprise
最近感觉有点迷茫，什么都做不好，每天都想调整调整，但总感觉还差那么一点点。也许只是需要一点休息吧。#迷茫时光,0.0,0.15,0.09,0.13,0.7,0.0
啊啊啊，快来大姨妈了，完全没有精神，只想一直睡觉！好累好累，怎么办！#大姨妈来袭,0.33,0.0,0.0,0.0,0.64,0.0
无法控制自己的嘴巴！每次想减肥拍视频，却又被美食诱惑，真是控制不住自己啊！#减肥苦恼,0.32,0.0,0.0,0.0,0.8,0.0
为什么每次都饿又胖！明明不吃，体重怎么就是不掉！真的好困惑！#体重焦虑,0.34,0.08,0.0,0.0,0.57,0.25
感觉自己真是太拧巴了，很多时候情绪都是自己给自己制造的。是不是该更放松一些呢？#自我解压,0.24,0.06,0.19,0.17,0.5,0.0
突然意识到我好像是个没有安全感的人，这样的想法好像让我最近的一切都有了解释。也许是时候盘算一下自己的方向了。#自我反思,0.07,0.06,0.2,0.21,0.47,0.0
今年一定要努力，好好写歌，好好唱歌！打卡的第[num]个月，要给自己一个目标！#新年新目标,0.0,0.0,0.99,0.0,0.0,0.0
我的妈妈真的是全世界最好的！每次跟她说不想出名，她都理解我，我们一起做快乐的平凡人！#家人的理解,0.0,0.0,1.0,0.0,0.0,0.0
一切都是乱七八糟的，心情没有方向。就是不知道哪里不对，总觉得状态不对。#生活琐事,0.22,0.0,0.0,0.09,0.61,0.0
春运真的让我头大！票怎么这么难搞！赶紧买到票就算了，后面真的能不吃火锅、奶茶吗？#春运焦虑,0.8,0.17,0.0,0.0,0.31,0.07
今天的心情有点焦虑，感觉每一天都充满了不安。可能是姨妈来了吧，心情应该会恢复的。#焦虑症状,0.0,0.3,0.0,0.25,0.55,0.08
录播客的时候，脑袋空空的，犯了好多错误。希望下次能更好！感谢大家的支持！#第一次播客,0.06,0.0,0.6,0.16,0.23,0.0
今天气得我真的想大喊，怎么会这样，觉得自己很多余，真的好气！#生活挑战,1.0,0.0,0.0,0.0,0.09,0.0
捐款给甘肃青海地震的紧急救援项目，愿每一份小善意都能温暖更多的心灵。#公益心,0.0,0.1,0.65,0.19,0.06,0.0
我今年一定要经济独立、富裕！有自己热爱的事业，还希望爸妈健康，当然，还有个契合的伴侣！#未来规划,0.0,0.0,0.94,0.0,0.0,0.0
快来大姨妈的时候体重怎么就不掉，真的是无奈。每次都感觉特别无力！#大姨妈困扰,0.33,0.08,0.0,0.0,0.81,0.0
哇，我竟然已经五天没吃饭了，但怎么一点便秘都没有！我的身体真是神奇！#食欲奇妙,0.0,0.12,0.46,0.0,0.0,0.6
我从来都不是一个纯粹的人，人生注定有痛苦和遗憾，但我不后悔！#人生感悟,0.0,0.0,0.67,0.21,0.26,0.0
糖糖，加油！你想做的都会做成，拥有的都会到来，一切都会好起来！#积极能量,0.08,0.08,1.0,0.0,0.0,0.0
塔罗牌说要少说话，不然容易得罪领导，哈哈，看来这月我得谨慎言行了！#塔罗预测,0.08,0.0,0.68,0.25,0.13,0.06
开始意识到自己的行动力不够了，做事情总拖拖拉拉，得让自己更有动力！#自我激励,0.07,0.0,0.65,0.15,0.29,0.0
其实，很多时候是我自己的性格搞砸了很多事情，可能命里本来就不属于我。#自我反思,0.0,0.0,0.07,0.33,0.51,0.0
