posts,angry,fear,happy,neutral,sad,surprise
最近领导像个谜一样，总是拐弯抹角的，真心搞不懂，真想有个机会面对面好好聊聊。#职场焦虑,0.37,0.21,0.0,0.18,0.56,0.0
听说王珂终于要出道了！真心觉得她有才华，希望能一直看到她的作品！#偶像的成长,0.0,0.0,0.96,0.0,0.0,0.1
装修这事儿真是让人抓狂，每个周末都得跑工地，结果效果怎么样还不得而知。希望一切顺利吧，不然我真要抓狂了！#装修心情,0.6,0.2,0.06,0.0,0.06,0.0
刚入职的时候觉得自己是快乐的小狗，现在倒成了职场的“老油条”了。是职场压力太大，还是我变了？#职场变化,0.13,0.0,0.12,0.14,0.57,0.15
工作中的压力真的是不容小觑，每个攻坚都好像永无止境，完全找不到出口。每次都能活得像一只无头苍蝇。#职场压力,0.11,0.17,0.17,0.19,0.42,0.0
参加年会让我觉得，取悦男人真的是一门永远学不会的课程，我完全不擅长！#女性困境,0.35,0.07,0.08,0.16,0.46,0.0
真没想到，为了销量不惜先送产品然后不付款，这样的营销方式我真的没太理解。#消费观念,0.54,0.0,0.0,0.15,0.14,0.19
说起来，最近经历了不少压力，但看见别人的幸福也让我心情好起来了。希望大家都能过得好！#幸福感,0.07,0.0,1.0,0.0,0.0,0.0
#性别歧视真的不行了！有些公司总觉得女员工只能做一些低级工作，这种观念太过时了！我们也可以做更好的事！#女性平权,0.73,0.0,0.07,0.19,0.07,0.1
#yamy真是个大宝藏！看到她这么拼，真的超级崇拜。希望她能越来越好！#idol支持,0.0,0.0,1.0,0.0,0.0,0.0
张栋梁和唐禹哲，真是时光流逝，他们依然这么帅！那些年我心目中的偶像，永远是他们！#青春回忆,0.0,0.0,0.95,0.0,0.07,0.11
最近感觉背着那个托特包走路像是个大负担，想找个既能装电脑又不重的包。#购物烦恼,0.18,0.07,0.0,0.16,0.71,0.0
从潍坊回到青岛，背着沉甸甸的行李，心里却充满了家人的爱。下次一定不再带这么重的东西了！#旅行心得,0.0,0.0,0.85,0.0,0.19,0.0
感谢身边那些尊重女性的男性们，真的让人觉得心里暖暖的。希望更多人能做到这一点！#尊重与理解,0.0,0.0,0.95,0.0,0.0,0.0
最近真的超爱珍珠饰品！不过珍珠越来越贵了，真是钱包又要空了！#时尚与经济,0.18,0.0,0.28,0.14,0.53,0.0
终于下定决心买了个大冰箱，接下来要疯狂备菜啦！真心觉得冰箱越大越能满足我的厨房梦！#家庭必备,0.0,0.0,0.97,0.0,0.0,0.07
#瑞幸咖啡的冰块也太多了吧！一杯咖啡完全是冰块多过液体，这样对得起咖啡的价格吗？#消费吐槽,0.55,0.08,0.0,0.18,0.24,0.25
#沈小婷终于顺利出道了！这个消息真是让人振奋！如果我错过了，真的是会后悔到死。#娱乐圈动态,0.0,0.11,0.54,0.12,0.18,0.18
哎呀，总算摆脱了职场P.U.A的困扰，重新找回自我，生活真得轻松多了！#职场自救,0.0,0.0,0.93,0.0,0.16,0.0
高中的时候，看着同学们一个个都成家立业，现在回头看，发现每个人都有自己不同的轨迹，真心希望大家都过得好。#青春岁月,0.0,0.0,0.93,0.0,0.0,0.0
终于有了自己的一天，周五的夜晚放松一下，忘掉工作的疲惫，尽情享受属于自己的时光！#自我疗愈,0.0,0.0,0.97,0.0,0.0,0.0
工作中遇到一些“傻逼”，真是无言以对。有没有哪家公司可以招我？不想再和这些人一起了！#职场吐槽,0.81,0.0,0.0,0.0,0.28,0.0
每次去便利店都犹豫不决，今天竟然拒绝了自己最爱的零食，感觉自己越来越能控制欲望了。#减肥挑战,0.06,0.07,0.42,0.0,0.25,0.32
好久没看纸质书了，电子设备就是让我不能集中精力读完一本书，每次都忍不住翻手机。#读书时光,0.17,0.0,0.18,0.0,0.62,0.0
看着朋友圈里朋友们的结婚生子消息，突然觉得自己青春的记忆被妥善安置了，大家都好幸福！#朋友幸福,0.11,0.0,0.99,0.0,0.0,0.0
每天都想着做些改变，却总是拖到明天。今天决定不再拖延，给自己一个动力，迎接新的挑战！#自我激励,0.0,0.0,0.85,0.07,0.0,0.0
今天去了一个家长集会，妈妈们讨论的话题真是五花八门，看得我有些无语。#家长会议,0.24,0.0,0.0,0.2,0.37,0.16
我一直觉得自己好像做不够好，但每次看到别人微笑，我就觉得自己有动力继续前行。#职场感悟,0.07,0.08,0.66,0.19,0.21,0.0
公司的年会，总有一些不合群的瞬间，但今天终于体会到团队合作的力量，觉得自己也能有一份属于自己的位置！#团队力量,0.0,0.0,1.0,0.0,0.0,0.0
每次社交都需要鼓起勇气，但一旦说出口，才发现原来自己有很多话想说。#社交反思,0.0,0.07,0.3,0.3,0.41,0.0
总觉得自己还是有点不成熟，有时候心态很急躁。希望自己能更有耐心，学会等待。#心态调整,0.12,0.07,0.29,0.31,0.36,0.0
每次看到自己做的事情，总是感觉不够好。或许，这只是我对自己的要求太高了。#自我反思,0.0,0.0,0.08,0.29,0.55,0.0
看见朋友们的旅行照片，突然有些羡慕。真想也能去放松一下自己，去感受不同的风景。#旅行心情,0.0,0.06,0.82,0.0,0.05,0.05
