posts,angry,fear,happy,neutral,sad,surprise
今儿的情绪如同这不安分的云朵，反复变幻，忽而晴空万里，忽而风起云涌。人生，何尝不是如此？#ENFP心情 #随心而行,0.0,0.0,0.55,0.21,0.18,0.06
迷失在午后的阳光下，心中有无限的小梦幻，总觉得自己可以成就一些宏伟的事，哪怕只是妄想一刻。#梦想无限,0.0,0.0,0.74,0.0,0.07,0.06
收到一封老朋友的信，回忆涌上心头。时间真的是个魔术师，让人对曾经的轻狂笑出声来。#回忆杀,0.0,0.0,0.9,0.0,0.11,0.0
今天碰到一个陌生人，我们聊了人生和未来。ENFP我，不管别人怎么看，总觉得每个陌生人都有独特的故事。#探索新世界,0.0,0.0,0.6,0.27,0.0,0.14
做事时突然想到：不想被任何框架束缚，追求的是自由自在的流动感。#生命如水 #ENFP随心,0.0,0.0,0.67,0.18,0.0,0.08
被窗外的阳光照得迷迷糊糊，忍不住就想发个微博记录下这一刻的宁静与温暖。#阳光心情,0.0,0.0,0.81,0.06,0.07,0.0
真心觉得生活的颜色太丰富了，每一天都能从中汲取不一样的灵感。#活得像个画家 #ENFP感受,0.0,0.0,1.0,0.0,0.0,0.0
幸福的秘密好像藏在那些无关紧要的小事里，比如和朋友的深夜对话，或者发现一首歌正好触动心弦。#生活的细节,0.0,0.0,0.7,0.25,0.0,0.08
每当觉得生活的压力大到喘不过气时，就会默默记下“我会好起来”的小小誓言，明天会更好吧。#ENFP的乐观,0.0,0.06,1.0,0.0,0.0,0.0
忍不住想要分享一下，今天的心情像个五彩斑斓的泡泡，一触即破却又让人陶醉。#情绪波动 #ENFP心情,0.07,0.0,0.82,0.1,0.0,0.0
你有没有过那种深夜突然有个灵感，马上想去改变整个世界的冲动？不，可能只是我ENFP的特质吧。#疯子一刻,0.0,0.1,0.27,0.25,0.14,0.19
心情最好的时候，连微风都觉得特别温柔。希望能一直这样，简单而自由。#自由灵魂,0.06,0.0,0.88,0.06,0.0,0.0
今天看见一只小猫在街角躲猫猫，心情瞬间被治愈。或许，生活中的小幸福才是最珍贵的吧。#小确幸,0.0,0.0,0.92,0.0,0.0,0.09
不知道为什么，突然想看《楚门的世界》，或许我们都在一个巨大的剧本里，试图找寻真实的自己。#深夜沉思,0.09,0.08,0.12,0.16,0.59,0.0
觉得自己是个宇宙旅行者，时而停留在某个星球，时而流浪在不同的梦想之间。#ENFP的星际漫游,0.0,0.0,0.48,0.3,0.2,0.12
每当遇到挑战，我的第一反应是：“挑战，来吧！”无畏的勇气源自我内心那份无法磨灭的信念。#ENFP的勇气,0.0,0.06,0.81,0.13,0.0,0.05
我想对未来说：“请多给我一些冒险，让我不断遇见美好与不确定。”#未知的未来 #ENFP追梦,0.0,0.0,0.84,0.13,0.0,0.0
突然想起那些青春年少时的朋友，他们的笑容和眼神像一张明信片，一直保留着。#友谊的美好,0.0,0.0,0.93,0.0,0.0,0.0
今天学会了一个新技能，虽然完全不懂，但我决定给自己一点时间慢慢探索。#不断学习 #ENFP探索,0.0,0.0,0.77,0.18,0.0,0.0
虽然人生不完美，但每一个不完美的瞬间，都是独特的美好。#ENFP对世界的看法,0.0,0.0,0.73,0.19,0.0,0.12
说出来你们可能不信，但我真的能和路边的植物说心事，它们是如此温暖的倾听者。#与自然对话,0.0,0.05,0.8,0.14,0.0,0.06
今天突然发现，最浪漫的爱情不是表白，而是两个灵魂在不经意间的共鸣。#深夜小感悟,0.0,0.0,0.59,0.19,0.14,0.17
最近读到一本书，感觉自己好像是书中的主角，不断走在命运的转折点上。#书中的旅行,0.0,0.0,0.65,0.23,0.0,0.1
每天醒来，都会在心里告诉自己：“今天又是新的一天，可以开始全新的冒险了！”#ENFP的冒险精神,0.0,0.0,0.96,0.1,0.0,0.0
