posts,angry,fear,happy,neutral,sad,surprise
今天早上喝了一杯超甜的奶茶，简直就是把我从昏睡中召唤回来了！🌞 但现在的我，已经觉得糖分太多了……但也就是这么矛盾的一天吧🙃,0.11,0.0,0.12,0.0,0.66,0.08
听到有人说“月亮今天看起来特别圆”，我忍不住笑了，真的是 ENFP 看见的世界，都好像每一瞬间都在发光✨,0.0,0.0,0.86,0.0,0.0,0.14
原本以为周末会被宅在家里困住，但我发现原来和朋友一起乱走乱逛，找到了好几家藏在小巷里的绝美咖啡馆。生活，偶尔放飞一下吧！☕🎉,0.0,0.0,0.83,0.0,0.0,0.23
人类的心情真是像变色龙一样，一会儿就变了。今天早上超级愤怒，结果下午就被阳光晒到笑了。ENFP 的情绪波动，也太多变了吧！😅,0.32,0.0,0.35,0.09,0.09,0.17
看了那个关于“有趣的灵魂”视频，突然意识到，其实真正吸引我的是那些不按常理出牌的人。他们就像是这个世界里的五颗星星，闪亮又独特✨,0.0,0.0,0.67,0.24,0.0,0.16
发现今天有点小小的哲学迷茫，觉得“是不是所有的东西都没有那么复杂？”然后突然笑了。看，ENFP 的迷茫，也是这么可爱。😌,0.0,0.06,0.91,0.0,0.0,0.09
本来准备安静写写文章，结果一不小心开了几小时的网络小剧场。请问，谁能理解这种没能自拔的快乐！🌐🎭,0.24,0.0,0.09,0.06,0.44,0.17
想到“我们如何在生活中打破框架”，心里突然涌现出无限灵感！走出舒适圈的路，其实是满满的惊喜🎉,0.08,0.0,0.91,0.0,0.0,0.16
一边做瑜伽，一边发现自己完全无法静下心来，反而心里无数想法开始乱成一锅粥。嗯，ENFP 的冥想时光，真的是另类啊！🧘‍♂️💭,0.0,0.0,0.44,0.15,0.31,0.22
总有些瞬间，我在看一部电影时会产生一种“对不起，我理解得太深”的感觉。ENFP 永远会跟世界产生奇妙的共鸣💫🎬,0.0,0.0,0.23,0.16,0.59,0.0
看到朋友发了一张旅行照片，瞬间想起了小时候幻想过的旅行地点！现在想去的地方又多了十个，人生真是个大冒险。🌍🧳,0.0,0.0,0.81,0.0,0.0,0.18
明明就计划了一天的安静时光，结果被朋友一句话拉去了未知的派对。这就是我啊，永远找不到平静，也许也不想找吧！🎉💃,0.09,0.0,0.0,0.0,0.83,0.08
看到“人生不完美，心态才是最重要”的话，感觉自己突然理解了什么。ENFP 的世界，确实很复杂，但也非常值得去探寻。💖,0.0,0.0,0.77,0.13,0.06,0.0
今天的灵感像是被无数闪电击中，每一秒都想写个故事、画幅画。ENFP 的大脑，永远不缺思绪的闪光！⚡✨,0.0,0.0,0.9,0.0,0.0,0.0
计划了一个冥想下午，却被电台里的某个歌单拯救了！生活，真是充满了意外的奇妙曲折。🎶,0.06,0.0,0.6,0.0,0.21,0.22
吃了一顿火锅，现在嘴巴里还充满辣味，可惜我并没有被吃饱，反而胃口更大了！ENFP 的“吃”之旅，永远不会止步！🌶️🍜,0.0,0.0,0.86,0.0,0.12,0.0
突然有点想去尝试一场说走就走的旅行，但又觉得自己会迷路。思绪总是这么跳跃，永远不知道下一秒会发生什么！🌄,0.09,0.06,0.06,0.0,0.82,0.11
想起那天和朋友讨论的《未来简史》，每个人都在看未来，然而我总觉得最有趣的还是眼前的这一刻。ENFP 生活的魔力，尽在此刻！⏳💭,0.0,0.0,0.76,0.1,0.0,0.19
今天终于决定去尝试攀岩，结果一爬就上瘾。突然间想“世界真大，人生也不过是勇敢攀登的一段旅程。”⛰️,0.0,0.0,0.66,0.0,0.2,0.09
看着镜子里的自己，突然想到“这不就是我心中那颗永远燃烧的小宇宙吗？”ENFP 的内心宇宙，永远都在扩展。✨🌌,0.0,0.0,0.73,0.09,0.09,0.18
最近发现自己越来越喜欢带着耳机走在大街上，仿佛在自己的世界里，什么都不重要，只需自己喜欢的旋律🎧,0.0,0.0,0.83,0.08,0.0,0.09
吃着夜宵，心情竟然突然变得极其轻松。ENFP 就是这样，即使在无聊的时光里，也能自己找乐趣！🍟,0.0,0.0,0.89,0.0,0.0,0.22
在街角看到一只狗狗在追自己的尾巴，忍不住笑了出来。也许这就是我当下的心情：追逐的东西总是在自己身后。🐶,0.0,0.0,0.73,0.08,0.13,0.11
今天和朋友分享了我做的创意手帐，大家都觉得特别好笑。ENFP 生活的亮点，不在其他地方，就在这些小小的惊喜里。📖,0.07,0.0,0.87,0.09,0.0,0.09
觉得自己应该更“理智”一点，结果又忍不住跳进了一个新剧集。理智？那不是我的风格！🍿,0.34,0.0,0.09,0.17,0.36,0.15
突然想到“假如明天是人生最后一天，我会做什么？”结果还是会选择去见那些我想见的人。ENFP 的理想，永远在和真实之间游走。💭,0.0,0.0,0.12,0.21,0.58,0.11
每次想看剧集的时候，总会觉得“这个剧好像适合在深夜看”，然后就迷失在一个又一个深夜了。🎬🕒,0.0,0.06,0.0,0.16,0.72,0.13
再一次被自己突然涌现的创意折服，ENFP 的脑袋，永远不怕停滞不前，总是在转动中发现新大陆！🚀,0.0,0.0,0.98,0.0,0.0,0.09
今天做了一个大决定——决定去挑战一些“陌生”的事物。我们 ENFP 总是这样，永远不会对生活说“不”！🌟,0.05,0.0,0.45,0.21,0.25,0.0
跟朋友讨论到人生理想，最后总结出一句话：“活得开心才是最重要的”。ENFP 只关心自己内心的真实感受，不负自己才是最棒的！❤️,0.0,0.0,0.94,0.06,0.0,0.0
今天在路上看到一对老夫妇牵手走路，心里不禁觉得“这才是最美的爱情吧，简简单单，纯粹真挚。”💑,0.0,0.0,0.92,0.08,0.07,0.06
换了新的笔记本，打开第一页，就写下了“这一页，属于我的新故事。”ENFP 的生活，随时都在书写新的篇章！📖,0.0,0.0,0.88,0.0,0.0,0.1
无论什么时候都觉得生活中充满无限可能，今天的自己或许很平凡，但内心始终燃烧着梦想的火焰！🔥,0.05,0.0,0.97,0.0,0.0,0.0
今天和朋友聊到了“幸福”的定义，最后我们笑着说，“幸福就是每天都有足够的奇遇和惊喜。”🍀,0.0,0.0,0.79,0.15,0.0,0.11
突然觉得自己有点懒惰，然而还是得往前走。ENFP 的动力，总是在迷茫和懒惰的边缘摇摆不定！💤,0.0,0.0,0.42,0.0,0.43,0.06
最近每天都想给自己的生活加点调料，穿上五颜六色的衣服，去尝试各种不同的东西。生活需要些许的冒险！🎨,0.0,0.0,0.87,0.09,0.0,0.0
昨天晚上又做了个梦，梦到自己成了超级英雄。ENFP 的世界，总是有无数奇妙的可能和超能力！🦸‍♀️,0.0,0.0,0.68,0.16,0.0,0.18
看着桌上的几本书，突然想“我现在可能就是那个边看书边走的类型。”ENFP 总是生活在幻想与现实之间！📚,0.12,0.0,0.0,0.15,0.47,0.23
每次聊到旅行，就不自觉地开始幻想那些未知的城市，想到就兴奋。ENFP 就是对一切新鲜事物充满好奇！🌍,0.0,0.0,0.9,0.0,0.0,0.11
最近开始尝试一些新技能，结果发现做的每一件事都充满了未知的乐趣。ENFP 的人生，就是不断挑战自己！💪,0.0,0.0,0.9,0.05,0.0,0.0
今天和朋友去参加了一个小小的聚会，聊得开心又放松。原来，ENFP 需要的只是一个轻松的空间！🥳,0.0,0.0,0.83,0.1,0.0,0.14
发现自己越来越喜欢夜晚的街道，那种宁静又充满故事的气氛。ENFP 总是被这些细微的东西吸引！🌃,0.0,0.0,0.86,0.05,0.0,0.1
总是控制不住自己想和别人分享创意的欲望。ENFP 的脑袋，就是这么一个不肯停下来的机器！💡,0.63,0.0,0.06,0.0,0.18,0.11
刚才买了杯咖啡，突然觉得今天的阳光特别好，喝完就去找个地方晒太阳吧。ENFP 生活，简单又开心！🌞,0.0,0.0,1.0,0.0,0.0,0.0
最近开始更喜欢每天写点小感想，觉得生活里每一件小事都值得回味。ENFP 总能在细节中找到大乐趣！✍️,0.0,0.0,0.98,0.0,0.0,0.0
今天跟朋友分享了我最近的梦想，结果她说：“那你怎么不去追？”感觉有些被打动，决定行动起来！🌠,0.0,0.0,0.74,0.06,0.0,0.13
看着窗外的星空，突然想起了小时候的梦想，心里不禁觉得“梦想，其实离我们从不远。”🌌,0.05,0.0,0.33,0.1,0.45,0.1
生活中的每一个小小片段，都会让我忍不住想要记下来。ENFP 的脑袋里，总是充满了灵感和回忆！📝,0.0,0.0,0.9,0.0,0.0,0.09
每次对未知事物充满兴趣，但又总是怕失望。ENFP 的生活，就是在这个“喜欢与怕”的边缘摇摆！😶‍🌫️,0.07,0.3,0.21,0.11,0.37,0.1
今天发现自己又有了新的兴趣爱好——“在无聊中寻找乐趣”。ENFP 总能让自己的世界变得更有趣！🎉,0.0,0.0,0.98,0.0,0.0,0.0
