posts,angry,fear,happy,neutral,sad,surprise
今天做了一个让自己超级满足的决定：把已经过时的衣服整理一遍捐掉！为自己点个赞，做了件很棒的事！#小确幸,0.0,0.0,1.0,0.0,0.0,0.0
不知道是不是年纪大了，居然开始喜欢收拾东西了，每次清理完一堆杂物心情就特别好。 #整理狂魔,0.0,0.0,0.79,0.0,0.0,0.22
终于找到了自己的节奏，工作不再让自己焦虑，反而能找到生活中的小乐趣了！#自我成长,0.0,0.0,1.0,0.0,0.05,0.0
就是喜欢这种悠闲的午后时光，喝着茶，翻着书，时不时看看窗外的阳光。这就是生活的滋味。#放慢脚步,0.0,0.0,0.97,0.08,0.0,0.06
每次去超市看到新口味的零食，都会忍不住买一个试试，然后发现其实没有想象中好吃。结果又丢在了一边。#购物感悟,0.0,0.0,0.06,0.14,0.76,0.0
完成了一项工作，感觉就像打了一场胜仗，虽然过程很累，但这一刻的成就感真好。#自我激励,0.0,0.0,1.0,0.0,0.0,0.0
哎，今天这天气真是看得我心情大好，阳光透过窗子洒进来，好像整个世界都变得温暖了。#阳光心情,0.0,0.0,0.99,0.0,0.0,0.0
看了电影《小丑女》，真的是超有感觉。感觉自己对生活的理解又多了一个角度，思考一些之前没想到的东西。#电影推荐,0.0,0.0,0.74,0.22,0.09,0.05
这些天忙得像陀螺一样，虽然很累，但也充满了动力。希望忙碌中找到属于自己的平静时光。#生活的平衡,0.0,0.0,0.89,0.07,0.0,0.0
好像每次和朋友聊到过往时，总会忍不住笑出声。时光飞逝，但那份纯粹的开心好像永远留在记忆里。#回忆时光,0.0,0.0,0.85,0.0,0.13,0.06
总是想放下一些不重要的东西，过得更简单些。今天终于下定决心整理了所有的旧东西，心里真轻松了。#断舍离,0.0,0.0,0.86,0.0,0.13,0.06
偶尔觉得自己真的很幸运，能在生活中遇到这么多美好的人和事。每天都值得感恩。#感恩生活,0.0,0.0,1.0,0.0,0.0,0.0
今天突然觉得，如果能去旅行就好了，不用考虑一大堆琐碎的事，只享受眼前的美景。#旅行梦,0.0,0.0,0.81,0.0,0.05,0.06
最近迷上了做饭，每天都试着做一些新菜式，虽然有时做得不太好，但每次看到完成的成品就特别有成就感。#厨房小能手,0.05,0.06,0.92,0.06,0.0,0.0
最近常常感到一些焦虑，似乎总是想做得更好，但也知道，慢慢来总会有答案。#自我反思,0.0,0.09,0.18,0.27,0.49,0.0
那些不懂我的人，我反而越来越不在意了，生活是自己的，自己开心最重要。#自我觉醒,0.1,0.0,0.61,0.15,0.28,0.0
觉得有些事情自己做不来，那就交给别人去做吧，自己轻松一点也许生活会更美好。#生活智慧,0.0,0.0,0.87,0.19,0.1,0.0
最近心情有点沉重，不知道是不是天气的原因，总觉得有些事自己控制不了。#心情感悟,0.0,0.14,0.05,0.26,0.7,0.0
每次看到朋友们的成功，我都会觉得自己离目标又近了一步。大家的光芒也会激励我不断前行！#正能量,0.0,0.0,1.0,0.0,0.0,0.0
刚刚试了一个新的瑜伽动作，虽然做得不完美，但那种轻松感让我觉得自己越来越好。#健身记录,0.05,0.0,0.79,0.06,0.06,0.0
每天看到外面的风景都觉得很不真实，世界这么大，我也要走出去看看。#梦想的力量,0.0,0.08,0.71,0.07,0.23,0.0
今天决定不再为别人而活。过自己的生活，做自己喜欢的事，做一个自由的人。#生活宣言,0.06,0.0,0.64,0.3,0.0,0.06
每次看到心爱的音乐会，总是想起那些年一起听歌的朋友。虽然我们现在没再一起，但那份情谊永远不会改变。#音乐情怀,0.0,0.0,0.89,0.0,0.14,0.0
最近一边工作一边听喜欢的播客，真的是一种很奇妙的体验。工作不再那么枯燥，心情也变得轻松了许多。#播客时光,0.0,0.0,0.88,0.09,0.0,0.06
这些日子压力大得让人喘不过气，但每当想到身边有支持我的人，我就能更有力量去面对挑战。#支持与力量,0.0,0.09,0.91,0.0,0.0,0.0
看到大家都很忙碌，我突然感到一些孤单。但也知道，孤单的时刻往往是自我成长的时刻。#独处的力量,0.0,0.08,0.63,0.17,0.25,0.0
听说最近有个展览，真的好想去看看。也许这是一个重新认识自我、感受美好事物的机会。#展览心情,0.11,0.06,0.74,0.14,0.0,0.0
又到了一年一度的加班季，虽然累得不行，但想到年底的奖励，就有了一点点动力。#加班生活,0.0,0.0,0.84,0.0,0.18,0.0
好久没和朋友一起出去玩了，突然觉得那种无忧无虑的时光特别宝贵。#友情时光,0.0,0.0,0.97,0.0,0.09,0.0
做了一个决定，开始不再对不重要的事情烦恼，把更多的精力放在自己真正热爱的事情上。#人生转变,0.0,0.0,0.8,0.27,0.0,0.0
今天和同事们一起吃了顿大餐，虽然忙碌，但这顿饭让我们又一次感受到了生活中的温暖。#美好时光,0.06,0.0,1.0,0.0,0.0,0.0
