posts,angry,fear,happy,neutral,sad,surprise
昨天晚上看着米米趴在我肩膀上睡着，突然觉得这个世界好小，能有个小人依赖自己，真的是一种超级奇妙的幸福感。#妈妈日常,0.0,0.0,0.91,0.0,0.0,0.1
今天终于放下手机，去公园散步，突然发现秋天的风竟然能这么温柔。原来生活中最简单的快乐，常常是我们忽视的。,0.0,0.0,0.62,0.0,0.21,0.35
一直想要的自由，竟然是能无拘无束地吃个午饭，抬头看看天，心里没有一丝负担。自由真的没那么复杂吧。,0.0,0.0,0.64,0.0,0.1,0.33
看到别人家的孩子会说早安，米米还在和我抢枕头。希望这小小的抱怨不会变成长大的烦恼。#育儿感悟,0.13,0.08,0.49,0.14,0.32,0.0
被同事加班熬得头昏脑涨，但看到米米一笑，所有疲惫瞬间消散。原来妈妈真的能抗住世界的重担。#加班心情,0.0,0.11,0.76,0.0,0.24,0.11
这周小米跟我说，她以后长大了要做“飞行员”，但是我心里却想，她也许会做个诗人。她的未来无限可能！,0.0,0.0,0.7,0.24,0.0,0.1
今天去逛书店，随手翻了几页书，就被文字打动了。书，真的可以让你在现实与幻想之间来回穿梭。#文学控,0.0,0.0,0.84,0.08,0.0,0.13
每天早晨醒来，看着米米依旧在被窝里打滚，心里突然想，我已经无比珍惜这些平凡的时刻了。,0.11,0.0,0.24,0.05,0.69,0.0
每次看到米米努力尝试做新事物时，我就会想，成长的过程真的是一段奇妙的旅程。每个“小我”都在拼尽全力。,0.0,0.0,0.91,0.0,0.0,0.0
今天在公园遇到一位老奶奶，她笑着说：“年轻人，要笑得像太阳一样灿烂。” 突然觉得她的话像一颗小星星，点亮了我的一天。,0.08,0.0,0.9,0.08,0.0,0.0
早上米米和我分享她的“心事”——她给她的玩具们讲了一个关于“勇气”的故事，真是个小小哲学家。,0.0,0.0,0.83,0.2,0.0,0.05
最近喜欢上拍照，每张照片都像是把时间冻结成了一幅画。明天，我要带着相机去拍下那些微小的美好。,0.0,0.0,0.92,0.07,0.0,0.0
米米今天画了一个圆圈，她说那是“爱心”。我觉得，她的心里，永远住着一颗无限温暖的星星。,0.0,0.0,0.9,0.09,0.0,0.0
不知道什么时候开始，跑步变成了我和自己的对话时间。虽然不快，但每次跑完，都觉得内心宁静了很多。,0.0,0.0,0.83,0.1,0.13,0.0
