posts,angry,fear,happy,neutral,sad,surprise
昨天晚上喝了点红酒，尽管睡了三个小时，还是觉得心情飞扬。真的是酒神赐福，早起的我可真是“飞起来了”！🍷💫 #生活的调味品#,0.0,0.0,0.98,0.0,0.0,0.0
完全不明白为什么某些人的嘴巴总是发出奇怪的声音，是不是我的耳朵出了问题？不行，今天不听他们了！#耳朵暴走#,0.51,0.18,0.0,0.07,0.17,0.22
高考真的很可怕，刷到有人考试漏填答题卡，立马想起自己当年那种如临大敌的心情，不禁一身冷汗！#过去的压力#,0.0,0.53,0.0,0.0,0.32,0.13
“我需要染浅发，一辈子都想做一个时尚icon！” 等等...这不是我常常幻想的未来生活吗？ #理想发色#,0.0,0.0,0.61,0.13,0.11,0.23
aespa的新MV简直是视觉盛宴，简直是“前无古人，后无来者”！就问你，谁不想拥有这种气场？🚀 #视觉冲击#,0.05,0.07,0.5,0.15,0.0,0.32
看到别人舞蹈的那一刻，我心里的“东亚女孩力量”爆发！结果发现自己根本跳不上去。#动起来#,0.06,0.0,0.64,0.06,0.1,0.17
那些年错过的花火大会，现在想去日本体验，穿和服在人群中穿梭，感觉又像是电影场景，尽管人挤人也要去！#夏日梦想#,0.0,0.0,0.87,0.0,0.0,0.14
喝了这些茶，睡得着！一个从一口气喝到无法停下来的茶控，谁能理解我的“茶瘾”？🍵 #茶瘾大作战#,0.2,0.09,0.27,0.16,0.23,0.12
哎呀，上海居然没有茶颜悦色！这简直是对我这种茶迷的最大侮辱！😭 #茶颜思念#,0.52,0.0,0.0,0.0,0.4,0.26
谁能告诉我，上海飞乌鲁木齐怎么要六小时？我的暑假计划刚开始就结束了，这速度！🚀 #旅行挑战#,0.21,0.08,0.19,0.07,0.16,0.28
试穿优衣库的短裤瞬间就决定了今年夏天的穿搭方案：T恤+短裤+洞洞鞋，这简直是夏季标配！☀️ #穿搭小确幸#,0.0,0.0,0.66,0.16,0.0,0.32
地铁上突然的门开让我差点吓死，旁边小姐姐脱口而出的“不好意思”让我笑翻。生活中的小意外，真的好可爱！ #地铁趣事#,0.09,0.22,0.69,0.0,0.0,0.26
真不理解上海为何不有茶颜悦色！这种巨大的失望，我能去湖南喝到它，我再也不想吃别的茶了！ #茶颜决心#,0.42,0.0,0.12,0.0,0.53,0.11
