posts,angry,fear,happy,neutral,sad,surprise
今天终于拿到新电脑了，旧电脑卡得让我发疯，但终于能处理工作资料不再卡死机，效率感爆棚。简直觉得是工作新动力！#科技感# #新电脑感想,0.0,0.0,1.0,0.0,0.0,0.12
初次尝试画下眼睑，效果意外不错，虽然发量少了点，但挺喜欢这个变化。突然发现化妆的乐趣就是如此简单。#化妆小实验# #眼妆效果,0.07,0.0,0.79,0.11,0.06,0.16
今年的婚纱照有点遗憾，因为身体原因没能穿上那种超美的露背无袖礼服，心里有些许失落，但总算能接受。希望婚礼能顺利办完，真的是等了太久。#婚礼心情# #减肥奋斗,0.07,0.12,0.54,0.0,0.49,0.0
路上遇到的流浪猫给我送了一路，它跟着我走了好久，最后才走掉，突然觉得，这世界的温暖不仅仅来自人。#动物情感# #温暖的陪伴,0.0,0.0,0.98,0.0,0.0,0.05
跑了十多公里，感觉自己身体的极限又被刷新了。现在四五公里的距离都觉得轻松，之前考驾照却一直不敢开车，真是挺矛盾的。#跑步挑战# #生活进步,0.27,0.12,0.18,0.0,0.55,0.0
有时候，家长给孩子的期望真的是压力山大，最近帮忙改了好几次家长的稿子，已经到“不敢接电话”的地步。#工作压力# #家长要求,0.29,0.1,0.0,0.11,0.46,0.0
刚看到一个好笑的事情，家里做家务的男人居然开始穿夏天的船袜了，外面明明还是冷的，这世界真的是越来越奇妙了。#家庭生活# #穿着趣事,0.07,0.08,0.58,0.0,0.0,0.49
这几天反复生病，头疼咳嗽到快疯了。今天终于洗了头发，洗了澡，感觉自己重生了。身体的疲惫，只有自己体会过才知道多么痛苦。#生病心情# #恢复中的小幸运,0.07,0.08,0.96,0.0,0.14,0.0
昨天上完课，回来自己做了点新菜。虽然不是很完美，但看到大家吃得开心，心里还是很满足。每一次做饭的进步，都是自己对生活的热爱。#家庭料理# #自我提升,0.0,0.0,1.0,0.0,0.0,0.0
今天去深圳出差，清晨五点就起床赶高铁，昨天还催他准备好一切，结果他居然全程不知道自己什么时候起的，男人果然有时候要多提要求。#出差日常# #早起挑战,0.23,0.08,0.28,0.0,0.16,0.34
路上的课总是忙得没空喘息，感觉自己快要虚脱了。每次都穿得厚厚的，结果走一会儿又热，一会儿又冷。希望有一天能真正的“退休躺平”。#工作疲劳# #人生反思,0.06,0.15,0.19,0.09,0.73,0.0
每天追着学生的作业做不完，晚上十一点的作业一发，简直要崩溃了。早睡成了奢侈品。#教育行业# #作业焦虑,0.52,0.2,0.0,0.0,0.48,0.0
