posts,angry,fear,happy,neutral,sad,surprise
工作堆积如山，我却只想坐下去，摸会鱼，什么都不做。知道自己得赶进度，但还是不想动手，可能是最近的心态有点崩溃。#自我调节# #内心挣扎#,0.07,0.15,0.0,0.09,0.86,0.0
早上路上听了几首The Weeknd的歌，突然被音乐的低音冲击了一下，整个人都清醒了。那种瞬间的振奋，只有在音乐中才找得到。#晨间仪式# #清醒#,0.0,0.13,0.73,0.11,0.08,0.07
跟老朋友云怒逛了整整一个下午，结果买了三件衣服。见到熟悉的人，总是特别开心。她总是能让我想起最简单的快乐。#友情# #购物乐#,0.07,0.0,1.0,0.0,0.0,0.08
人际关系从来没有完美过，没关系，瑕疵是人之常情。接受别人的不足，才能让自己少些烦恼。#自我宽容# #人际#,0.07,0.0,0.72,0.25,0.12,0.0
有时候我想，老了以后，应该会有人给我推轮椅吧。希望那时候，我依旧能感受到温暖的陪伴，而不是孤单。#人生感悟# #陪伴#,0.0,0.1,0.73,0.12,0.26,0.0
现实中总是遇到许多不如意的事，可是我知道，逃避永远无法解决问题。勇敢面对，是唯一的选择。#勇气# #面对现实#,0.0,0.09,0.8,0.11,0.17,0.0
刚刚回想起以前没去看《沙丘》的那次错过，现在真的有点后悔。时光回不去，只有通过记忆和遗憾重新审视过去。#错过# #遗憾#,0.0,0.14,0.08,0.1,1.0,0.0
看了《装腔启示录》，真心觉得剧中的服装和氛围太赞了。每个细节都在讲述一个故事，简单却深刻。#影视感悟# #生活之美#,0.0,0.0,0.88,0.16,0.0,0.1
下班后，原本规划好的精致生活最终变成了只想躺下看剧的状态。人真是总在计划中被拖延。#生活琐事# #放松#,0.2,0.09,0.14,0.13,0.66,0.0
衬衫是我一直喜欢的单品，可每次买的都不合适。要么太大，要么像麦当劳员工的工作服，真的是穿搭死穴。#穿搭困扰# #购物烦恼#,0.28,0.08,0.0,0.16,0.75,0.0
看了《周处除三害》，真心觉得成年人该看点更深刻的电影了。这个社会，总是需要更多直面现实的勇气。#电影# #深刻#,0.0,0.0,0.79,0.08,0.18,0.0
今天随手拍了一张照片，没想到会觉得那么真实。生活中的美好，往往就在这些小小的瞬间。#随手拍# #生活点滴#,0.0,0.0,0.77,0.06,0.11,0.19
雪一化，泥一腿，外面的世界总是带着无奈的脏乱，而我只能在这份混乱中继续前行。#生活琐事# #现实#,0.07,0.11,0.13,0.19,0.6,0.0
每次以为自己早睡早起能摆脱耳石症，结果还是老样子。生活中的小问题，什么时候才能彻底解决？#健康困扰# #反复无常#,0.17,0.08,0.0,0.21,0.66,0.15
刷抖音时，总会有种偷窥的感觉。像是一个擦窗户玻璃的工人，看到每家每户的生活，却又装作不在看。#社交观察# #隐秘角落#,0.11,0.18,0.14,0.55,0.07,0.08
每次错过了一场live，总是有些遗憾。以后不管如何，必须把喜欢的乐队演出安排上。#音乐# #演出遗憾#,0.0,0.1,0.1,0.18,0.78,0.0
刚刚点了外卖，心情一下子好起来了。虽然食物平凡，却能带给我简单的快乐。#外卖# #生活美好#,0.08,0.0,1.0,0.0,0.0,0.06
过去的餐馆，总是藏着我童年的味道。可如今，能让自己回味的地方越来越少了。#怀旧# #餐饮回忆#,0.0,0.06,0.26,0.21,0.66,0.09
最近测了个八维测试，结果竟然真的是INFJ。每次看到这些性格测试，总会觉得自己是个复杂的人。#性格测试# #自我探索#,0.0,0.12,0.05,0.19,0.24,0.45
最近特别喜欢孝琳的歌声，每一首都能触动我的心。她的声音，仿佛在诉说着我无法言说的心情。#音乐# #情感共鸣#,0.0,0.0,0.91,0.08,0.06,0.0
看综艺的时候，发现节目剪辑越来越碎片化。每次看到加更，都会觉得原本的精彩被割裂了。#综艺# #剪辑风格#,0.1,0.13,0.0,0.35,0.59,0.06
