posts,angry,fear,happy,neutral,sad,surprise
看见爸爸偷偷看镜子里的妈妈，突然觉得他们之间的默契真的好奇妙。镜头从未记录的细节，藏着不为人知的爱。,0.0,0.0,0.81,0.07,0.05,0.2
最近在研究AI图形生成，才发现不规则形状真的能把人逼疯，但这是艺术和理性之间最美妙的博弈。,0.06,0.0,0.36,0.27,0.08,0.21
知道鸭嘴钳的历史，突然觉得过去的技术和现在的我们，竟然有着不解的联系。它们承载的痛，也许就是我身上未愈的伤。,0.07,0.0,0.05,0.17,0.69,0.23
父母不看好的爱情，有时候不是我们选择了不对的人，而是他们未曾看见我们为对方撑起的天。,0.0,0.0,0.07,0.32,0.61,0.06
这段时间看着社会的乱象和不公，内心愈发沉重。真心希望每个人都能在爱的怀抱中找到安宁。,0.14,0.0,0.31,0.08,0.41,0.0
世上大多数人并非被伤害，而是害怕再度伤害自己。当你开始给别人空间时，自己也许能得到更多的自由。,0.0,0.12,0.44,0.32,0.27,0.0
那些看似简单的争论，其实往往藏着深层次的情感交流。每个人的底线，都在慢慢被现实消耗。,0.0,0.0,0.1,0.54,0.28,0.0
每次看到父母为了我而焦虑，我才明白，爱有时候像负担，也像温暖。我们是彼此的支撑，但也该学会放手。,0.0,0.0,0.59,0.08,0.43,0.0
觉得自己常常站在世界的边缘，和周围的喧嚣保持距离。可如果没有这些距离，我如何看到更远的风景？,0.07,0.0,0.0,0.23,0.63,0.08
每一次在办公室忙碌，偶尔站在窗前眺望远方，那种心灵的放空，成了我一天最珍贵的时光。,0.0,0.0,0.96,0.0,0.09,0.0
生活中的小碎片，无论是片段的记忆，还是那些难以名状的情绪，都构成了我最真实的内心世界。,0.0,0.0,0.5,0.37,0.25,0.0
坚持是一种美德，但有时候，它也像负担，压得我喘不过气。适时的放弃，是对自我的宽容。,0.0,0.0,0.49,0.31,0.38,0.0
在人群中找到了安静的角落，开始习惯不言语的陪伴。也许我从未真正需要那些纷繁复杂的社交。,0.0,0.0,0.61,0.15,0.27,0.0
看到他为了家庭做出的牺牲，才明白责任和爱情往往是最难平衡的课题。,0.0,0.0,0.2,0.31,0.51,0.06
