posts,angry,fear,happy,neutral,sad,surprise
新换的眉笔早上全断了，结果现在只剩一边眉毛，尴尬得差点以为自己是干脆面，完全不认识自己了。#化妆灾难#,0.18,0.29,0.0,0.09,0.59,0.26
玩手游快无聊了，模拟人生下架了，模拟城市也玩吐了，现在只能靠开罗游戏和数独来打发时间。#游戏迷茫#,0.21,0.13,0.0,0.14,0.69,0.0
同事出差，结果公司连个电脑包都没准备，赶紧用提袋装笔记本。另一同事看了说：“出差也带礼物？”#职场生活# #小插曲#,0.08,0.08,0.19,0.29,0.2,0.27
今天是全职女儿陪妈妈过节的一天，老妈给我抽了一只Molly，开心到不行。水逆过后终于感觉有点回本。#亲情时光# #妈妈的爱#,0.0,0.0,1.0,0.0,0.0,0.0
最近追的综艺，强哥和刀哥超幽默，种地加搞笑，一直笑到停不下来，绝对值得一追！#综艺推荐# #笑点多#,0.0,0.06,0.93,0.07,0.1,0.0
朋友说：“最近我在给你挑生日礼物。”我反应迟钝，“刮刮乐怎么样？”结果她心动了。#生日礼物# #小确幸#,0.0,0.0,0.74,0.09,0.09,0.19
工作日半程过，感觉每一天都像上了一辈子班，周三怎么那么难熬，真是被工作摧残得快要崩溃。#职场压力# #工作累#,0.32,0.11,0.0,0.0,0.84,0.0
央美研究生毕业展，看到那么多未来的艺术家，心里不禁敬佩，他们的梦想还在继续，自己也要努力。#艺术展# #未来可期#,0.0,0.07,0.87,0.0,0.0,0.0
昨天忙到很晚，天气开始热了，黄油都软得不能忍。做菜的时候那股满屋子的汗味让我直接崩溃。#厨房生活# #夏天的烦恼#,0.27,0.15,0.0,0.07,0.66,0.0
一天过后感觉特别沮丧，原以为可以逃离领导的视线，结果还得面对两个小时的工作折磨，真是糟心。#职场生活# #工作无趣#,0.55,0.09,0.0,0.0,0.67,0.0
周末丢了个小配饰，找了好久没找到，决定不再刻意寻找，等它自己出现吧。#迷失的小物品# #生活小哲学#,0.08,0.0,0.52,0.15,0.41,0.0
养花上瘾了，每天盯着土壤看，看看有没有新芽冒头，真是把心思都放在这些小生命上，感觉和铲屎官差不多。#园艺爱好# #心灵疗愈#,0.1,0.06,0.74,0.06,0.1,0.0
今天陪老妈一起去找多肉植物，家里的窗台越来越拥挤，感觉自己像是一个花草店的老板。#花草生活# #亲子时光#,0.0,0.09,0.53,0.26,0.29,0.11
下班的路上，突然觉得这三天的工作就像一辈子那么长，明天又是“再来一次”的循环。#职场压力# #工作负担#,0.13,0.08,0.0,0.09,0.82,0.0
假期快结束了，心情像被月初拖着走，感觉一切都没按计划走，真是为啥假期这么短。#假期焦虑# #生活琐事#,0.23,0.11,0.0,0.0,0.84,0.0
最近看得太多科幻电影，昨晚做梦楼里被质子盖住，车变成了变形金刚，一场乱战开始了，梦境太疯狂。#梦境# #科幻迷#,0.13,0.24,0.32,0.13,0.11,0.21
终于追完了大侦探，真的好喜欢这期，给我的灵感完全来自《宇宙探索编辑部》，太有趣了！#综艺追番# #侦探迷#,0.0,0.0,0.98,0.0,0.0,0.1
今天做了酥皮泡芙，炒面还好，泡芙失败，酥皮太厚，影响了膨胀，算了，给自己一个鼓励。#厨房实验# #自我安慰#,0.0,0.1,0.41,0.13,0.55,0.0
周末躺在家里，工作电脑死机，真的是滑稽又荒唐的经历，忙到忘了自己也该休息一下。#生活杂事# #职场杂乱#,0.58,0.2,0.0,0.0,0.54,0.0
新来的实习生问我：“姐，有火儿么？”我满脸黑线：“你说呢，我现在一肚子火儿。”#职场趣事# #小插曲#,0.14,0.15,0.13,0.31,0.17,0.12
最近的通勤简直折磨人，水逆期间，几分钟的路程要走一个小时，心情也跟着掉进了深坑。#通勤痛苦# #水逆困扰#,0.21,0.16,0.0,0.06,0.76,0.0
刚开始新的一周，感觉自己已经快要被工作压垮了，谁能带我去放松一下？#周一症候群# #职场焦虑#,0.14,0.14,0.0,0.0,0.79,0.0
今天回忆小时候的寒假作业，发现自己已经不再是那个拖延症晚期的学生，长大后竟然能按时完成工作。#成长# #自我进步#,0.0,0.0,0.92,0.0,0.06,0.23
刚去做了个心理测试，结果发现自己似乎偏向“J”型，和某人那场辩论终于明白了自己性格上的分歧。#性格分析# #自我了解#,0.0,0.0,0.22,0.39,0.29,0.14
水逆期间，感觉生活就像个糟糕的迷宫，走哪儿都不顺，连朋友圈都充满了“警告”信息。#水逆# #生活感慨#,0.11,0.19,0.06,0.16,0.65,0.0
有时候，做饭的过程比吃饭还累，今天煮的饭简直快让我耗尽所有精力，真想点外卖啊。#厨房疲惫# #外卖欲望#,0.38,0.11,0.0,0.0,0.76,0.0
今天终于决定重新摆弄一下家里的盆栽，每天给它们松土浇水，觉得心里特别充实。#园艺生活# #家居时光#,0.07,0.0,0.9,0.08,0.11,0.0
昨天终于去吃了那家好久想尝试的餐厅，没想到味道完全不如预期，真是浪费了我的期待。#餐厅体验# #美食失望#,0.26,0.12,0.06,0.05,0.83,0.0
假期过得太快，总是忙着做这些做那些，根本没有时间好好放松。明天又得开始工作了，真是不想想。#假期短暂# #生活压力#,0.19,0.08,0.0,0.0,0.89,0.0
今天工作到一半才意识到自己把咖啡当成了水，完全没有享受的心情，忙碌中的迷茫真是无法忽视。#忙碌生活# #自我反思#,0.1,0.11,0.24,0.08,0.6,0.0
最近把所有的精力都放在了职场上，偶尔会想，是不是应该更关心一下自己的生活质量？#职场压力# #自我提升#,0.11,0.0,0.21,0.32,0.36,0.12
今天去逛了书店，突然对某些书产生了强烈的兴趣，买了好几本，感觉生活又充满了新的期待。#书籍# #知识探索#,0.0,0.0,0.78,0.12,0.0,0.06
今天真的是个疲惫的日子，工作加班累到站不起来，根本没有时间感受生活的美好。#加班生活# #疲惫不堪#,0.19,0.07,0.0,0.0,0.92,0.0
刚从超市回来，看到有新上市的零食，忍不住买了点，虽然知道不应该吃这么多，但还是开心得很。#零食# #购物欲望#,0.0,0.0,0.99,0.0,0.13,0.0
看着别人的朋友圈旅行照，心里真是很羡慕，自己却忙得像个陀螺，什么时候才能放松呢？#旅行心愿# #生活压迫#,0.1,0.13,0.27,0.07,0.59,0.07
看到别人分享的学习成果，心里有点焦虑，自己怎么这么久了还没能找到明确的方向。#焦虑# #自我探索#,0.0,0.22,0.0,0.11,0.84,0.08
今天总算结束了一周的工作，心里松了一口气，虽然知道下周还会继续，但至少今晚可以休息了。#工作结束# #休息时光#,0.0,0.0,0.79,0.09,0.17,0.0
看了一部让人不禁沉思的电影，发现自己好像总在逃避某些现实，或许是时候面对它们了。#电影# #人生反思#,0.0,0.09,0.27,0.3,0.51,0.0
