posts,angry,fear,happy,neutral,sad,surprise
吃到了一块完全不符合我口味的蛋糕，我甚至觉得它带着一种挑衅的味道。下次还是在熟悉的地方点比较保险。#食物的叛逆# #生活小插曲#,0.15,0.17,0.29,0.15,0.45,0.0
今天在街角碰到一个熟悉的面孔，瞬间被吸引过去，然后对方却比我先开口：“你是不是已经忘了我们在哪里见过了？” #遇见# #怀旧#,0.07,0.0,0.39,0.06,0.39,0.3
书架上堆了好几本还没拆封的书，今天终于忍不住拿起一本，结果越看越困。睡觉之前决定，今天绝不再熬夜。#书迷日常# #自我对抗#,0.1,0.13,0.27,0.19,0.46,0.0
早上洗漱完才发现口红没擦。每次都告诉自己今天不化妆，结果又心软了。外面又是阴天，我大概也是没救了。#天公不作美# #偷懒的理由#,0.2,0.07,0.0,0.0,0.83,0.0
走在路上听到旁边的咖啡店里传出熟悉的旋律，瞬间就被带入一种不想离开的状态。人就是这样，总在不经意间被旧事物牵住心。#音乐与回忆# #怀旧时光#,0.0,0.0,0.67,0.09,0.29,0.0
一边泡着茶，一边偷偷拿起手机看了会儿李云霄的采访，笑得嘴角都抽搐了。为什么他总能说出那么多让人沉默的金句。#追星# #日常偷看#,0.06,0.06,0.41,0.17,0.3,0.17
书桌上放着很多计划、很多目标，但今天只有我自己，和一个大大的杯子。今天不想做任何事，只想静静地坐着。#放空# #静心时刻#,0.0,0.0,0.75,0.15,0.15,0.06
总觉得自己没有办法像其他人那样轻松应对每一项工作，直到下午面对一堆文件，我突然能全神贯注，解决得比预想中快得多。#成长# #意外的效率#,0.07,0.11,0.67,0.0,0.21,0.16
今天实在受不了脑袋里的杂音，跑到图书馆坐下，却不知为何找不到属于我的安静，反而越发心乱如麻。#静不下来的我# #自我调节#,0.18,0.08,0.0,0.0,0.76,0.0
下班后偶尔会在小巷里走走，偶然看见街角的那个小摊上有卖糖葫芦，心情就莫名变好。生活真是有很多小确幸。#糖葫芦治愈# #温暖的小细节#,0.0,0.0,1.0,0.0,0.0,0.0
一整天忙到没有时间吃饭，终于等到晚餐，随便吃了点外卖，结果不小心把油腻的食物吃得过头，晚上悔恨莫及。#食物的惩罚# #晚餐的阴影#,0.24,0.15,0.0,0.0,0.81,0.0
最近在超市里瞥见了一款新口味的饮料，试喝后超乎想象的好喝。突然有点迷恋那些可以给你惊喜的小细节。#生活的小奇迹# #新发现#,0.11,0.0,0.86,0.0,0.0,0.14
今天去了一家餐馆，点的菜端上来后，居然比我想象的好吃得多。忍不住夸了服务员几句，觉得这小确幸真是生活的调味剂。#美食小确幸# #意外的惊喜#,0.0,0.0,0.93,0.0,0.0,0.3
最喜欢在家里闲散的午后，把一切都扔到一边，放松地看电影。偶尔，突然对那些温暖的场景产生不知从何而来的依赖。#电影治愈# #慢生活#,0.0,0.0,0.7,0.21,0.18,0.0
有时候，看到自己坚持的工作终于完成时，心里不禁感慨：我居然做到了！只是可能也只是一小步而已，值得为自己喝彩一下。#小成就# #自我鼓励#,0.0,0.0,0.93,0.0,0.0,0.11
准备了好久的旅行计划，最后却发现最期待的竟然是回家的那一刻。大概是久别的亲情和舒适让人依赖吧。#旅行# #家的意义#,0.0,0.0,0.8,0.0,0.19,0.22
在街上看见一对情侣手牵手走过，心里不自觉地想，嗯，这种感觉真好。我也许只希望自己能多一点时间陪伴自己。#爱情的羡慕# #独处的力量#,0.0,0.07,0.91,0.0,0.1,0.06
一场大雨把我从家里逼出来，原本不想外出的我，居然在雨中找到了一些难以言喻的宁静。世界变得那么缓慢。#雨中的感悟# #雨日心情#,0.11,0.16,0.36,0.1,0.44,0.14
不知道什么时候开始，跑步变得比以往更喜欢。原来，忙碌中找不到的宁静，竟然能在运动中找回来。#运动的治愈# #心灵放松#,0.0,0.0,0.83,0.0,0.1,0.2
最近在看一部剧，总是忍不住笑，角色的性格真是太逗了。只是每当看完，我会想着，他们那种无所畏惧的热情，是我从未体验过的吧。#剧集# #角色的心动#,0.0,0.0,0.94,0.0,0.0,0.08
终于学会了用繁忙的日程去填充寂寞，而这种方法偶尔会让我觉得，自己不再那么孤单。#寂寞# #生活的忙碌#,0.15,0.08,0.31,0.09,0.65,0.0
老家那条街，依然像小时候记得的那样安静。回去的那一刻，我发现自己已经不再完全属于那个地方了。#故乡# #改变的感受#,0.06,0.0,0.57,0.12,0.45,0.0
跟朋友聊了一会儿天，才发现原来自己好久没谈过心。似乎有些话，不自觉地就说出来了。#友情# #心灵对话#,0.06,0.0,0.4,0.15,0.42,0.2
无聊地在家里翻了翻旧照片，那些记忆里的人已经不再联系，但每一张照片背后都有它的故事。#记忆# #老照片#,0.08,0.0,0.23,0.16,0.56,0.13
每次旅行归来，都会发现，离开和回归之间的感觉，仿佛在时间的隧道中穿行，带回的是一份不易察觉的变化。#旅行感悟# #归属感#,0.0,0.0,0.54,0.32,0.2,0.11
偶尔会迷失在别人眼中的自我，那些别人的评价和眼光让自己不知所措。怎么办，重新认识自己又太难了。#自我迷失# #人生的困惑#,0.0,0.2,0.0,0.13,0.74,0.0
看着镜子中的自己，突然有种很微妙的情感涌上心头。这些年过得怎样，自己其实心里明白，但却不愿去直面。#自我反思# #镜中的我#,0.1,0.1,0.14,0.18,0.65,0.0
试着做了些手工，结果满桌子的材料堆成了一个小山，最后的作品竟然还让我有些意外地满意。生活的惊喜就是这么简单。#手工爱好# #意外的成就#,0.0,0.0,0.97,0.0,0.0,0.21
昨天晚上，突然收到一条来自朋友的消息，回到那段我们共同回忆的时间，心里竟然泛起一阵暖流。#旧友# #温暖回忆#,0.07,0.0,0.82,0.0,0.05,0.18
今天买了一件心仪已久的衣服，穿上去之后，居然觉得自己像换了个人。奇怪的是，开心的感觉却如此简单。#购物# #新衣服带来的改变#,0.0,0.0,0.63,0.0,0.08,0.45
再忙也想在结束工作后去找个地方坐坐，安静地和自己相处，偶尔才发现，忙碌也只是逃避的借口。#自我关怀# #放松时光#,0.0,0.0,0.67,0.15,0.2,0.09
刚才在图书馆发现一本书，翻开第一章就被吸引了。真是觉得自己变得越来越喜欢安静地读书了。#读书# #安静的时光#,0.0,0.0,0.97,0.0,0.0,0.09
和朋友去吃了一家新开的餐厅，结果环境很好，味道也很赞。每次这种小惊喜都让我觉得生活充满可能。#美食探店# #惊喜小确幸#,0.06,0.06,0.94,0.0,0.0,0.17
看完一部电影，觉得自己终于明白了些什么。每个人都有不同的生活方式，电影里的主人公让我有些想要改变自己。#电影# #思考生活#,0.0,0.0,0.74,0.16,0.14,0.11
每天都在提醒自己，别让生活变得太复杂。做自己喜欢的事，保持心情的简单，才是真正的快乐。#简简单单# #生活的智慧#,0.0,0.0,0.94,0.13,0.0,0.0
