posts,angry,fear,happy,neutral,sad,surprise
临睡前忽然想起好久没吃的粿条了！明天中午一定要去吃！已经开始想着那种Q弹的口感，今晚只能期待了，早点休息才能精神焕发！#小确幸 #美食向,0.0,0.0,1.0,0.0,0.0,0.07
有一点小崩溃，心情有些低落。希望明天醒来一切都能变好。转移注意力，看看那个超级可爱的海神宝宝视频，暖心又疗愈。#情绪波动 #安慰自己,0.1,0.13,0.78,0.0,0.15,0.0
刚看了《极乐世界》的声演剧，真是太棒了！剧情紧凑，演绎也超赞，强烈推荐给大家！没有看过的真的不容错过！#声演剧 #极乐世界,0.0,0.0,0.98,0.0,0.0,0.0
谢谢亲爱的@冷胭yr 黎夫人和@你害什么羞啊 念宝送来的暖心奶茶和燕窝粥，开始新的一天真的好幸福，有你们真好！#感谢 #温暖瞬间,0.06,0.0,1.0,0.0,0.0,0.0
上次发烧的嗓子还没完全好，这次又继续折腾，心情有点低落，觉得再也没法唱歌了。希望能赶快恢复，重拾那些喜欢的旋律。#嗓子不适 #心情低落,0.08,0.12,0.0,0.11,0.91,0.0
又收到了心爱的礼物，谢谢宝贝@你害什么羞啊 ！感觉自己被好好爱着，真的超级感动。这份爱温暖了我的每一天。#感恩 #被爱,0.0,0.06,1.0,0.0,0.0,0.0
今天没有赶上贴纸活动，只得蹭了个袋子。瑞幸的甜味让我有些腻了，可能是太久没喝，开始怀念那些简单的口味了。#瑞幸 #美食探店,0.0,0.13,0.44,0.23,0.38,0.0
今晚，我和最亲爱的小伙伴一起庆祝了我们的快乐时刻，感慨只有你和我懂这些默契与心意。一起成长，一起快乐，幸福满满。#友情 #小确幸,0.06,0.0,1.0,0.0,0.0,0.07
终于抽到我心心念念的物品，感觉整个世界都亮了！感谢小鱼宝宝的爱，这次的好运真是令人开心到爆炸。#心愿成真 #幸运之神,0.06,0.0,1.0,0.0,0.0,0.0
哈哈，今天后宫发生了点小风波，老许和小鱼互相斗嘴，简直太好笑了！这个小小的戏剧真是每天的乐趣啊！#生活趣事 #日常搞笑,0.13,0.0,0.87,0.0,0.05,0.13
刚看完《热辣滚烫》，真的是太感动了！[name]的肌肉线条好美，尤其是腹肌，超级佩服！看得我都泪流满面，感动得不行。#热辣滚烫 #情感爆发,0.0,0.0,0.95,0.0,0.0,0.0
新年快乐！祝大家在新的一年里都能快乐、健康、平安。无论过去如何，未来都要更好！#新年祝福 #迎接新年,0.06,0.0,1.0,0.07,0.0,0.0
年夜饭终于开始啦！祝大家除夕快乐！小鱼今天不给我打电话，我决定把它端上饭桌！#除夕 #团圆饭,0.0,0.0,0.98,0.13,0.0,0.0
真的是快疯了！我接不到小鱼的电话了？我怎么才能解决这个问题？手机的问题也太多了！#手机麻烦 #求解决,0.8,0.11,0.0,0.0,0.1,0.23
老许啊，家里的冰箱已经被醋坛子塞满了，能不能放过小鱼这个孩子！有些事情不必太较真，大家一起开心就好。#友情 #互相宽容,0.08,0.0,0.78,0.06,0.2,0.0
最近有点想做《name}🚗卡的约会。制作人好久没有让我泪目了，但肝真的有点承受不住了。#电视剧 #心情复杂,0.07,0.12,0.0,0.0,0.96,0.0
年前的最后一顿聚餐，和同事们一起度过了美好的时光！每一年的年尾，都是最值得感恩和纪念的时刻。#聚餐 #同事情谊,0.0,0.0,0.95,0.0,0.05,0.0
最近深空里的声线有些不稳定，听到小鱼的声音时，我会有种幻听的感觉，时而听到杰大的声音，时而听到磊哥的声音，迷糊了我都。#幻听 #迷茫,0.0,0.31,0.0,0.08,0.46,0.0
看完《name}🚗卡的约会，又一次被剧情打动了。真的是又甜蜜又心疼，情节让人情不自禁地流泪。#电视剧 #心动,0.0,0.0,0.79,0.0,0.27,0.0
那种总是扫别人兴的人，真的让人生气。你贬低别人就能开心吗？真心觉得这类人不值得关注。#生活感悟 #负能量,0.88,0.09,0.05,0.0,0.17,0.0
谁把[name]的手机抢了？快还给他！有些事情，不够了解，不能妄加评价。#手机丢失 #不满,0.84,0.12,0.06,0.08,0.18,0.0
终于喝上了这家的茶，心里有一种释然的感觉。成功完成了一件小心事，也许生活的快乐就是这些简单的小事吧。#日常小确幸 #茶时光,0.0,0.0,0.93,0.05,0.0,0.08
刚用送的十张券抽了把推🐟，感叹黎医生对我真的是很负责任。不过抽奖真的是一种无奈的乐趣啊。#抽奖 #期待,0.0,0.0,0.9,0.0,0.12,0.0
小鱼真是个宝，连塑料鸭子都收集得一墙！真是太有意思了，感觉自己也被他带动了，哈哈哈。#可爱 #小鱼,0.09,0.0,1.0,0.0,0.0,0.0
