posts,angry,fear,happy,neutral,sad,surprise
今天真的是压力山大，四个工作同时进行，头都大了，心想着努力搞定，结果每个都做不好。真的是放弃了，干脆开摆！😌#忙碌的生活 #工作压力,0.37,0.08,0.0,0.0,0.61,0.0
看《小谢尔顿》倒数第二集，眼泪刷刷流。七年的时间，孩子们一点点长大，从最初的喜欢到现在的深深爱着每一个角色，真的，感觉时间过得太快了。再见了，小谢尔顿，永远的心头好！#小谢尔顿 #岁月流转,0.0,0.0,1.0,0.0,0.06,0.0
和我妈视频时，豆丁准备睡觉。她给我说“爱你”，这小小的一句话就像暖阳，瞬间让我觉得心里被填满了。孩子的纯真真的让人感动。#亲子时光 #温暖的瞬间,0.07,0.0,1.0,0.0,0.0,0.0
打算请假放松一天，准备好好休息，结果又接到电话，明早有会议，工作还得做，真的是气死了！就不能让我好好偷个懒吗？#烦恼 #假期计划,1.0,0.0,0.0,0.0,0.14,0.0
五一假期终于来了！和小伙伴们一起计划好去了潼关、风陵渡等地，一起畅游，放松一下，释放压力，感觉超开心！#五一旅行 #好友相聚,0.0,0.0,1.0,0.0,0.0,0.0
嘿嘿，看得出我现在在摸鱼吧？又是一个月的plog更新，已经是我坚持的第五个四月了！时间真的过得太快。#摸鱼生活 #plog,0.0,0.0,0.95,0.0,0.0,0.15
周末睡到中午，完全沉浸在属于自己的时间里，午睡之后又是一个安静的下午。好久没有这种舒服的懒散时光了！#周末生活 #懒散的幸福,0.0,0.0,1.0,0.0,0.0,0.1
和单位大哥聊天，他让我推荐附近的茶室，我随口说了几家，结果他竟然记住了。看来我这不务正业的小茶馆知识还是有点价值的。#职场小趣事 #茶馆推荐,0.0,0.05,0.49,0.25,0.09,0.19
每次看到《小谢尔顿》的倒数集，心里都会有一种莫名的感伤。倒数这个词让人特别珍惜每一集更新，真的，时间真的是个可怕的东西。#小谢尔顿 #珍惜每一刻,0.0,0.35,0.39,0.0,0.4,0.0
昨晚做了个梦，居然去法国上学了，班里还坐着我高中的同学。梦里怎么总是和他在一起？每次做梦都觉得自己和过去的人有着奇妙的连结。#梦境分享 #过去的记忆,0.0,0.14,0.3,0.11,0.16,0.46
三月过得真是五味杂陈，生活中有苦有甜。拍拍自己肩膀，未来的日子肯定会越来越好！#生活感悟 #三月总结,0.0,0.0,0.92,0.08,0.08,0.0
最近食欲终于恢复了，心情也随之变得越来越好。看着天气变好，自己也变得轻松了。真的是“重生”的感觉！#心情大好 #食欲恢复,0.0,0.0,1.0,0.0,0.0,0.0
我期待着能听到现场版的《程艾影》，内心简直充满了期待，想象自己那一刻会有多开心！#期待 #音乐现场,0.08,0.0,0.9,0.0,0.0,0.0
睡了一觉，结果发现胳膊伸到外面，贴了膏药，这个天气，温差太大，真的是太容易出状况了。#季节变化 #小烦恼,0.34,0.19,0.0,0.09,0.43,0.08
生活就是这样，不管多么艰难，依然相信每一段弯路都有它的意义。坚定信念，相信时间的力量。#生活哲理 #信念,0.0,0.0,0.94,0.16,0.0,0.0
今天本打算拍个vlog记录值班的一天，但到了单位心情立马掉了。就算生活中的小计划也无法随心而来。#职场日常 #小计划,0.0,0.13,0.0,0.2,0.65,0.0
刚刚和办公室姐姐聊，突然她说看到了我家属，没看到我，我还以为自己被人悄悄跟踪了😂。生活中偶尔的意外真是让人又好笑又尴尬。#职场趣事 #日常尴尬,0.3,0.35,0.16,0.06,0.23,0.34
今年过年本来计划好拍个vlog，结果放到最后居然啥都没拍。生活中的一些大计划，总是因为某些小事变得无疾而终。#春节回顾 #未完成的计划,0.15,0.0,0.07,0.1,0.62,0.22
昨天路过我们县里的精品店“创新创意”，和男友聊起曾经送给他的三国杀牌。真的，生活中的小细节才是最值得怀念的部分。#生活点滴 #回忆,0.0,0.06,0.79,0.0,0.17,0.0
明明计划好和他一起去玩，但他竟然对这个“碰碰凉”计划的记忆竟然是错的！真是笑死我了！#朋友日常 #笑话一则,0.11,0.09,0.27,0.0,0.1,0.6
今天和小朋友的对话超可爱！她问我：“你多大了？”我说：“你看我多大。”她说：“[num]多岁！”真是笑翻了！#亲子对话 #孩子的真实,0.0,0.0,0.77,0.0,0.0,0.19
新年进度：剪完了头发！终于不再是蓬头垢面的模样了！今年一定要让自己更加精致！#新年新气象 #发型变化,0.0,0.0,0.93,0.0,0.0,0.08
终于在新的一年里，擦完了玻璃，整理完数据，感觉自己又开始朝着更高效的生活迈进了！#新年进度 #生活整理,0.0,0.0,0.99,0.0,0.0,0.0
昨天处理一个紧急情况时，有人扬言要炸我们单位，结果科长幽默地说：“先把票房炸了吧。”生活中的幽默和压力交织，真是个奇妙的地方。#职场趣事 #压力,0.17,0.22,0.31,0.28,0.12,0.13
每次中午睡觉，我总是觉得自己陷入了“碳水昏迷”。入睡速度特别快，感觉像是瞬间被吸走了所有的精力。#午休 #碳水昏迷,0.13,0.34,0.0,0.19,0.51,0.0
今年圣诞，我看了《旺卡》，真的是超喜欢这部电影。它带给我一种温暖的力量，真的是很有节日氛围！#圣诞电影 #旺卡,0.0,0.0,1.0,0.0,0.0,0.0
和爸爸一起喝奶茶，他一边批评着不健康，一边猛地喝完一杯！真的是好笑又暖心！#亲子互动 #奶茶时光,0.0,0.0,0.96,0.0,0.09,0.0
生活逐渐被“x子”化了，买东西拼子，喝咖啡瑞子，吃土豆片子……生活中的小事都有一种奇妙的连接。#生活感悟 #生活方式,0.0,0.0,0.6,0.46,0.0,0.0
本打算去丝路欢乐世界玩，结果出门就被寒冷打回了被窝。冷啊，真是个不合时宜的天气！#天气变化 #被窝,0.29,0.2,0.0,0.0,0.5,0.0
最近有三个人问我是不是怀孕了，仔细一想，看来是那件显胖的毛衣惹的祸。#穿搭烦恼 #显胖毛衣,0.12,0.14,0.0,0.29,0.38,0.35
