posts,angry,fear,happy,neutral,sad,surprise
今天和学生一起做了个小练习，明明是个简单的题目，却能让我感受到一股莫名的焦虑。也许是长时间未能安静下来，总觉得自己在不断逃避一些东西。#焦虑# #安静的心境#,0.0,0.23,0.0,0.17,0.62,0.08
今天醒来突然有了些新的想法，关于人生的选择。虽然不确定是否会改变什么，但至少我尝试了重新审视自己。#思考# #自我探索#,0.0,0.0,0.72,0.1,0.09,0.13
昨晚做了一个特别奇怪的梦，梦到自己在一个完全陌生的地方迷路了，尽管努力想找回家的路，却始终找不到出口。醒来时，我心里突然涌现出一股难以言表的恐惧。#梦境# #迷茫#,0.0,0.65,0.0,0.0,0.36,0.2
工作有时候真的让我感到喘不过气来，尤其是压力太大的时候。可是，我又知道，不做这些工作我就无法继续前进。#职场焦虑# #无奈#,0.0,0.08,0.0,0.0,0.96,0.0
每次走进家门，我的猫就像是一个最亲密的朋友，静静地坐在沙发上，等我回家。它的眼神总是那么温柔，仿佛能安抚我所有的疲惫。#宠物的治愈# #生活小确幸#,0.06,0.0,0.91,0.09,0.0,0.0
昨天做了一个自我反省的夜晚。觉得自己总是在过于焦虑时忽略了生活中的小幸福，也许应该学会慢下来，去享受这些瞬间。#自我反思# #慢生活#,0.07,0.08,0.5,0.18,0.34,0.06
每次整理书架时，都会无意间捡起一本尘封的旧书。翻开一页页已经泛黄的纸张，那些曾经激动过我的文字，今天读起来竟然有种不同的感受。#书籍# #时间的痕迹#,0.09,0.06,0.49,0.0,0.3,0.21
今天吃了一碗暖乎乎的汤面，突然觉得，生活其实很简单。只要有点温暖的食物，有个可以放松的地方，就是最幸福的时刻了。#日常# #简单的幸福#,0.0,0.0,1.0,0.0,0.0,0.1
不知道为什么，最近总是做一些关于失去的梦。每次醒来后，心里都会有一丝不安，仿佛一直有某些东西在悄悄溜走，却始终找不到它的踪迹。#梦境# #失落感#,0.0,0.23,0.0,0.0,0.89,0.0
工作的事情越来越多，有时候觉得自己根本无法应付这么多事情。每当这时，我就会想起那些曾经让我感到安慰的小事——一个温暖的拥抱，一段宁静的时光。#压力# #自我调节#,0.08,0.08,0.51,0.0,0.43,0.0
偶尔会感到迷茫，觉得自己像是在不停地奔跑，却始终找不到终点。今天突然意识到，也许是时候让自己停下脚步，静静地看看周围的风景。#迷茫# #停下脚步#,0.0,0.17,0.14,0.18,0.65,0.0
很久没见的朋友突然发了信息过来，简单的一句问候，竟然让我感到无比温暖。生活中，总是这样，一些简单的小事，却能让你感受到久违的关怀。#友情# #温暖#,0.07,0.0,1.0,0.0,0.0,0.14
说不清是为什么，最近很容易被外界的声音影响。那些无关紧要的意见，居然开始让我感到困扰。可能是时候学会屏蔽那些不必要的噪音了。#外界的影响# #内心的平静#,0.21,0.1,0.07,0.13,0.4,0.19
每次翻开相册，都会看到自己年轻时的照片。看到那些年少轻狂的自己，突然觉得，成长是一场漫长的旅程，有时我们走得太急，却忽略了沿途的风景。#回忆# #成长#,0.0,0.08,0.46,0.0,0.53,0.12
最近总是很疲惫，工作、生活、情感，每一块都像是沉重的负担。今晚，我决定暂时放下这些，让自己休息一下，不去想明天的事。#疲惫# #休息#,0.09,0.12,0.11,0.16,0.81,0.0
无意中看到一条以前的微博，觉得自己好像在那一刻拥有过所有的勇气，做过一些冒险的决定。现在回头看，真心佩服那个曾经敢于去追求梦想的自己。#回顾# #勇气#,0.0,0.1,1.0,0.0,0.0,0.08
今天去看了场电影，虽然剧情简单，但其中的一些细节却让我久久不能忘怀。也许，生活中就是这些微小的瞬间，构成了我们最深刻的记忆。#电影# #细节#,0.0,0.09,0.64,0.2,0.21,0.14
在一次偶然的机会中，遇见了很久未见的老朋友。看到他有了自己的家庭，自己也变得更加成熟。我不禁感慨，时间和生活总是在悄悄地改变我们。#相遇# #时间的改变#,0.0,0.0,0.75,0.07,0.15,0.17
看着窗外的雨滴，心里有些沉重。生活有时候就是这样，不如意的事情一件接一件，但不管怎样，还是得撑起自己的天空。#生活# #坚持#,0.0,0.08,0.74,0.0,0.29,0.0
每次整理心情时，我总会发现，自己常常在一些小事上纠结太久。可能是时候学会放手，不再为无法改变的事情而困扰。#心情整理# #放手#,0.0,0.05,0.63,0.19,0.33,0.0
今天吃了一顿久违的家常菜，心里无比满足。或许这就是生活的美好，简单而温暖的瞬间，让人忘记所有的烦恼。#家常菜# #简单幸福#,0.06,0.0,1.0,0.0,0.0,0.0
这段时间过得有些急促，每天都在不停地赶时间。今天终于有了一个空隙，坐下来慢慢喝茶，感受片刻的宁静。#忙碌生活# #静谧时光#,0.08,0.0,0.63,0.22,0.2,0.06
想到自己曾经为了一些看似重要的事情焦虑了那么久，现在回头看，觉得那时候的自己有些过于焦虑了。或许，重要的并不是结果，而是过程中的平静。#回顾# #心态调整#,0.0,0.1,0.26,0.27,0.49,0.11
最近做了一些大大小小的决定，虽然每一步都很艰难，但每一次选择后，都会感到一种微妙的安慰。#选择# #自我肯定#,0.0,0.07,0.87,0.0,0.0,0.0
今天偶然发现，自己开始习惯在忙碌中找一些属于自己的小确幸。即使是短暂的时光，也足以让我心情变得轻松。#小确幸# #忙碌中的宁静#,0.0,0.0,0.9,0.05,0.0,0.1
回家的路上，经过一个熟悉的街角。看到那个老旧的咖啡馆，还记得几年前我和朋友在这里度过的下午。那些日子，真的很温暖。#回忆# #老地方#,0.0,0.07,0.87,0.0,0.16,0.08
刚刚和朋友聊了一会儿天，突然发现，原来分享一些生活中的琐事，也能让自己放松好多。或许，沟通和倾诉真的有疗愈的力量。#沟通# #疗愈#,0.0,0.0,0.88,0.15,0.09,0.06
