posts,angry,fear,happy,neutral,sad,surprise
刚看完《哥斯拉大战》系列，后知后觉才发现我竟然被[name]的魅力吸引了！真的是超可爱，不看还真不知道！#哥斯拉大战 #电影魅力,0.0,0.0,0.62,0.0,0.0,0.39
今天剪了头发，晚上吃了焖面和麻辣拌。终于准备好迎接明天的工作啦，能有美食陪伴，工作也不那么难熬。#晚餐时光 #焖面麻辣拌,0.0,0.0,0.93,0.0,0.16,0.0
要睡了，明天又要打工。总是这么忙碌，但每次听到#back seat#的Japanese版本，都能让我稍微放松一点。#工作心情 #音乐放松,0.0,0.0,0.93,0.07,0.1,0.0
生日月的开始，双鱼接好运~今天工作加班还得撑到通宵，但心里充满了对新的一年的期待！家人给的红包也让我感动。#生日月 #新年祝福,0.0,0.0,1.0,0.0,0.0,0.0
通宵班好累，结果睡得一点也不香。七个人叽叽喳喳聊了一晚，没想到我能撑到现在，真是超乎想象。#夜班生活 #工作日常,0.12,0.08,0.35,0.0,0.41,0.14
刚看完《飞驰人生》，燃到我了！人生就是要像丞丞一样，勇敢面对所有的挑战，不怕困难！#电影感悟 #飞驰人生,0.0,0.07,0.97,0.0,0.0,0.0
最近在实验室做实验，自己判定血型，竟然成功了！小时候喜欢的Kpop女团长发，今天才意识到原来可以戴假发。#实验日常 #小确幸,0.0,0.0,0.79,0.0,0.0,0.38
蜜月旅行快结束了，开始想念日常的工作生活，明年再攒点钱去南方当小土豆吧！#旅行结束 #期待未来,0.09,0.07,0.66,0.06,0.33,0.0
看《心动的信号》，真的是太喜欢那个主动的女生了，自信又迷人，果然是勇敢的人最有魅力。#心动的信号 #爱情故事,0.0,0.0,0.96,0.0,0.06,0.0
最近一直觉得时间过得太快，感觉和朋友一起度过的生日都已经过去了很久。#岁月流逝 #珍惜时光,0.05,0.05,0.3,0.11,0.64,0.0
今天试穿了一条裙子，结果不小心被共享单车卷到了！我大概永远都不是那种优雅的“小姐”吧😂#生活趣事 #尴尬瞬间,0.27,0.22,0.09,0.12,0.38,0.38
我好想拥有一点属于自己的时间，不再为工作和责任所困，偶尔也想偷个懒，做些自己喜欢的事。#忙碌生活 #自我放松,0.08,0.0,0.86,0.06,0.0,0.05
终于结束了夜班，困得不行，但又要继续打工。这就是我们的日常，永远在忙碌中度过。#夜班 #打工人,0.12,0.0,0.63,0.11,0.33,0.0
要是能有记忆面包该有多好呀！生活中有太多琐事，每当想起，就会有一些不太想记住的烦恼。#生活琐事 #梦想,0.0,0.08,0.7,0.0,0.26,0.0
踩雷了个新店，食物真的不怎么样，但今天依然是开心的一天！考试结束，终于可以松一口气了。#生活趣事 #小确幸,0.0,0.0,1.0,0.0,0.0,0.0
终于有了一点属于自己的时间！不再为了工作焦虑，今天也算是我的小胜利吧！#打工人 #自由时光,0.0,0.0,1.0,0.0,0.0,0.0
吃了家乡的猪脚粉，真的是满满的幸福感。偶尔的小吃也能让我回忆起许多温暖的瞬间。#美食记忆 #家乡味,0.0,0.0,0.95,0.0,0.14,0.0
最近在科室里睡不着，困得要命，又得继续忙下去，心里真是纠结。#失眠 #职场烦恼,0.28,0.14,0.0,0.0,0.72,0.0
在夜班中陪伴过一个人的生日，大家一起度过了特殊的时光。新的开始，新的希望。#工作与生活 #生日,0.07,0.0,0.91,0.0,0.0,0.0
