posts,angry,fear,happy,neutral,sad,surprise
今天终于体验了一下上庭的感觉！虽然只是申请延期，但能站在那里，还是挺激动的。第一次的经历总是让人记忆深刻。#成长 #法律的世界,0.06,0.0,0.95,0.0,0.0,0.0
第一次体会到“节目后天录制，艺人还没到”的紧张，忙得不知所措，原来这就是行业的常态吧。希望能赶上最后一刻！#紧张的工作,0.15,0.23,0.44,0.0,0.21,0.19
今天在加油站看到一位头发花白的女士，穿着粉色大衣，开着一辆酷炫的牧马人。顿时有点感慨，人生有些事情真的是岁月让我们感受到不一样的意义。#生活的惊喜,0.0,0.0,0.91,0.0,0.0,0.21
看Coachella直播的时候，闪闪发光的舞台和女神的美丽让我都忘记了呼吸，真的是震撼到心底的那种美！#音乐的魅力 #偶像的光芒,0.0,0.0,0.97,0.0,0.0,0.13
作业没做完，又偷偷写了同人文。忙碌的生活里，这些小小的快乐总能给我带来些许安慰。#生活的调剂 #创作的乐趣,0.0,0.0,0.93,0.13,0.06,0.0
当我在多伦多等待着大雪的降临时，忽然想起了那些从未出现的期待。天气好像总是能引发更多的思考。#天气的哲理,0.0,0.0,0.59,0.27,0.13,0.08
今天人生第一次脸上过敏，巨多红色小疙瘩。这种不舒服的感觉突然让我意识到，生活中总有一些小小的不确定性。#身体的提醒,0.07,0.18,0.2,0.18,0.3,0.1
Spotify年榜中的top song，真的特别适合早晨起床，给自己打打鸡血，开启新的一天。#早起动力 #音乐疗愈,0.0,0.0,0.94,0.06,0.0,0.0
这几天看了网飞纪录片，反思美国的执法问题。警察的破案态度和媒体的批评形成鲜明对比，真是大快人心。#社会观察 #纪录片的力量,0.09,0.0,0.64,0.21,0.0,0.0
看到贝克汉姆的纪录片，年轻时候的他真是帅得让人心跳加速。真想追随他的步伐，加入足球的世界。#偶像的魅力 #年轻时光,0.0,0.0,0.97,0.0,0.0,0.06
今天，终于通过了一个十分痛苦的期中考试！虽然自己不确定，但至少给了自己一个小小的奖励。#努力的成果 #期中考试,0.0,0.0,0.82,0.0,0.18,0.0
学到一点拉丁语，只记住了几个基本术语。突然想到自己还是个典型的影视剧爱好者，《白宫风云》里的演绎依然记忆犹新。#拉丁语 #电视剧情怀,0.07,0.06,0.44,0.29,0.17,0.09
每次想离开这座城市，都被一些生活琐事拖住了。今天在家吃着麻辣烫，绕了一圈也没开导航。#生活的简单 #平凡的快乐,0.08,0.0,0.86,0.0,0.14,0.09
重玩《对马岛之魂》，当我看到自己第一次获得的奖杯时，心里竟然有点舍不得。可能这就是游戏带来的深刻情感吧。#游戏的魅力 #对马岛之魂,0.0,0.05,0.66,0.2,0.19,0.05
