posts,angry,fear,happy,neutral,sad,surprise
日落时分，走在回家的路上，突然想起小时候的那些小幸福，时间真的让人遗憾，但也教会了我珍惜。🌅,0.0,0.0,0.59,0.0,0.46,0.0
总觉得自己在这个世界上是个旁观者，虽然参与其中，却很难找到真正的归属感。或许，孤独也是一种深刻的存在吧。,0.0,0.06,0.07,0.27,0.71,0.0
一直在逃避面对的事情，今天突然勇敢地去直视它了，心里有点放松，但也有点不舍，不知道为什么。#成长,0.0,0.17,0.54,0.0,0.43,0.0
每次夜深人静时，脑海中总是充满了未知的恐惧和期待，生活的答案是不是就藏在这些沉默的瞬间呢？,0.0,0.29,0.0,0.26,0.44,0.28
生活就像一场不期而遇的旅行，虽然无法预见风景，却总能在不经意间发现惊喜。也许，旅途本身就是最美的风景。,0.0,0.0,0.98,0.08,0.0,0.0
很久没和自己好好对话了，今天坐下来，静静地问问自己，真的明白自己的心了吗？有些答案，似乎永远无法找到。,0.0,0.0,0.11,0.16,0.84,0.0
生命中的一些美好，是我无法言喻的，就像那一片无声飘落的雪花，虽短暂，却让我感动得几乎无法呼吸。,0.0,0.0,0.85,0.0,0.07,0.0
感觉自己一直在追寻些什么，却总是落空。或许，人生就是一场不断寻觅的旅程，终究没有终点。,0.0,0.0,0.05,0.13,0.93,0.0
有时，我对人群有种莫名的害怕，或许这就是我内心深处对自己的一种保护，害怕被世界看见。,0.0,0.56,0.11,0.19,0.15,0.09
在这座城市的角落，我能感觉到自己是多么渺小。可是，谁又能说，这种渺小不是另一个维度的伟大呢？,0.1,0.06,0.22,0.17,0.42,0.16
每天都在忙碌，仿佛生活只是为了填满每个空白，可是，那些真正重要的，似乎总在忙碌中悄然溜走。,0.0,0.0,0.08,0.14,0.82,0.06
当孤独变得熟悉时，它就像一张温暖的毛毯，包裹着我。只是偶尔，我会忘记，自己并不需要一直独自承受。,0.1,0.0,0.39,0.18,0.58,0.0
这几天，心情像被暴风雨洗涤了一样，波澜起伏，但每一滴雨水仿佛都在告诉我，之后会有更清新的空气。,0.0,0.0,0.75,0.16,0.09,0.0
许多未解的谜题，在心头反复盘旋，甚至让我在梦中也无法安睡。或许，答案就在我自己心里的某个角落。,0.0,0.05,0.0,0.3,0.73,0.06
看似平凡的日子，却充满了温柔的细节，每一个微小的瞬间，都在悄悄塑造着我。#温暖,0.0,0.0,0.93,0.08,0.0,0.09
遇到过的人和事，总会在我的心中留下烙印。即使时光流逝，这些印记依然鲜明，提醒我曾经活过。,0.0,0.0,0.71,0.12,0.2,0.0
