posts,angry,fear,happy,neutral,sad,surprise
有时候，看着手头堆积如山的工作，我只想放慢脚步，像鱼儿一样游一游。知道自己必须尽快赶进度，但这一刻的宁静，竟也很值得珍惜。#自我对话# #反思#,0.0,0.08,0.69,0.0,0.3,0.0
今天早上听了几首The Weeknd的歌，突然觉得整个人清醒了许多。音乐就是这样，它能帮我们在忙碌中找到片刻的安静。#音乐# #晨间仪式#,0.06,0.0,0.8,0.22,0.07,0.0
一整天下来，终于和云怒见了面，逛了个街，买了几件新衣服，简单的快乐，总是最美的。#友情时光# #购物乐#,0.05,0.0,1.0,0.0,0.0,0.08
人际关系很复杂，做不到完美没关系，能够找到理解和包容自己的人就已经足够了。#自我宽容# #人际关系#,0.0,0.0,0.62,0.37,0.13,0.0
不禁感慨：如果老了，应该会有人在我身旁推着轮椅吧。希望是那种温暖而安稳的陪伴。#人生感悟# #陪伴#,0.0,0.08,0.78,0.09,0.18,0.0
最近一直在想，生活就像是我和自己对话，面对一些让人不舒服的现实，我们只能勇敢直面，而不是逃避。#自我挑战# #面对现实#,0.0,0.13,0.54,0.21,0.23,0.05
曾经因为别人评价没有去看《沙丘》，现在看到那么多讨论，内心有些后悔。错过的，终究是自己无法弥补的遗憾。#影视遗憾# #错过#,0.0,0.13,0.0,0.12,0.97,0.0
看了《装腔启示录》，真心觉得这部剧的服装和情节真是美到极致。尤其是那个故乡别来无恙的氛围，真的让人留连忘返。#电视剧# #观影感悟#,0.0,0.0,0.86,0.13,0.1,0.07
规划好的下班生活，结果到了下班时，只想静静地躺下来，什么也不做。#职场压力# #放松时光#,0.12,0.07,0.0,0.2,0.69,0.0
衬衣对我来说，简直是一个永远难以跨越的难题。要么太大，要么穿上像麦当劳员工，怎么挑都不合适。#穿搭困扰# #生活难题#,0.17,0.17,0.0,0.28,0.55,0.09
今天终于看了《周处除三害》，眼前一亮，作为成年人，确实该看一些更深刻的内容了。#电影# #成长#,0.0,0.0,0.77,0.14,0.12,0.07
随手拍了一张照片，竟然觉得很真实。或许生活的美好，就在这些看似不起眼的瞬间里吧。#生活点滴# #随手拍#,0.0,0.0,0.68,0.05,0.11,0.27
雪一化，泥一腿。走过的每一步，似乎都在提醒我，生活中的难题总是层出不穷，唯有坚持。#生活琐事# #坚持#,0.0,0.09,0.72,0.13,0.24,0.0
以为早睡早起就能摆脱耳石症，结果却因为走太多反倒更严重。生活的许多问题，有时候真的无法预料。#健康# #无常#,0.0,0.17,0.0,0.0,0.79,0.15
刷抖音的时候，我感觉自己像一个在大楼外面擦玻璃的工人，既可以偷窥别人的世界，又能在自己的小世界里徘徊。#社交# #观察生活#,0.08,0.07,0.52,0.35,0.0,0.1
看着乐队的live，有些遗憾过去错过了这么多场，未来能看上一场吗？每一场live都值得期待。#音乐# #演出回忆#,0.0,0.0,0.79,0.07,0.18,0.06
今天点了外卖，竟然吃得像过年一样。第一次尝试了热红酒，口感挺特别的。简单的小惊喜，总是能带来快乐。#外卖# #新体验#,0.07,0.0,0.97,0.0,0.0,0.21
小时候的回忆总是特别美好，那些曾经去过的餐厅，现在已经不复存在。是我们见得多了，还是他们的初心不再？#怀旧# #餐饮回忆#,0.0,0.06,0.5,0.07,0.48,0.18
最近测了个八维测试，结果还挺有意思的，没想到自己还真是INFJ。每次都觉得人是复杂的，不能简单定义。#性格# #自我探索#,0.08,0.11,0.42,0.17,0.25,0.17
很喜欢最近的韩语歌，尤其是孝琳的歌声，完全入了迷。每一首都像是自己心情的写照。#音乐# #心情共鸣#,0.0,0.0,0.97,0.12,0.06,0.0
看综艺的时候，总是觉得节目的剪辑太碎了。每一集都感觉像是拼接出来的，期待着更完整的呈现。#综艺# #期待#,0.06,0.14,0.67,0.0,0.27,0.0
