posts,angry,fear,happy,neutral,sad,surprise
最近发现，手机的“自动亮度”居然比我还聪明。它似乎总能在我最需要瞎折腾的时候，突然变得特别低调。🙄,0.11,0.0,0.44,0.06,0.05,0.44
真的不懂为什么大家都爱讨论“理想型”。如果是个理想人，能不能给我一个可以躺平的权利？我可没准备好做任何“理想型”。,0.52,0.0,0.0,0.12,0.25,0.11
今天吃了一个生煎包，结果发现自己有超能力：当它外脆内软时，我的心情比早上阳光还明媚。🥟✨,0.0,0.0,0.75,0.09,0.0,0.21
从不敢相信一部电影可以让你“看懂人生”，直到我看完《盗梦空间》。结论：其实我理解了90%，剩下的10%就是坑。,0.0,0.0,0.14,0.27,0.34,0.15
打卡的地方总是超级“热门”，但是我不明白，为什么我的朋友圈里只剩下“这不就是普通餐馆吗？”🙄,0.2,0.0,0.0,0.18,0.11,0.51
有没有人跟我一样，看电影时总在想：要是我在里面，会怎么样？比如说，我会被超能力感染，还是只能做个背景板？,0.11,0.09,0.0,0.37,0.27,0.3
去了个博物馆，结果看到一件古董时脑袋里冒出了“这是我上辈子用的手机”这种奇怪的想法。😅,0.0,0.21,0.0,0.23,0.0,0.54
刚刚尝试一款网红奶茶，结果喝完感觉自己成为了奶茶专家，尤其是在吐槽它为什么没有我想要的那种“深度”时。🤷‍♂️,0.07,0.0,0.31,0.22,0.28,0.19
有人说：“幸福就在你身边。” 我问：“那怎么不见我周围有富翁？”🤨,0.0,0.0,0.2,0.26,0.17,0.36
最近觉得时间过得像沙漏一样：上面是过去的疯狂，下面是现在的无聊。真心想换个沙漏，或者更大的桌子。⏳,0.37,0.0,0.0,0.09,0.61,0.0
看到一条“如何提升自信”的帖子，瞬间想到：如果自信能买，我一定会去抢购一大袋。🎯,0.0,0.0,0.63,0.16,0.0,0.11
我的社交技能一直很差，特别是在“如何假装认真听别人讲话”这项技能上，真心需要个速成班。🙃,0.28,0.1,0.0,0.25,0.48,0.0
突然意识到，我们都在为了“生活”而生活，但又有多少人真正明白“生活”是个什么鬼。🤔,0.13,0.08,0.0,0.16,0.34,0.33
有时候我也在想，假如每个“天才”都是个误解，那我可能也是“误解界”的佼佼者。😆,0.15,0.0,0.0,0.4,0.19,0.18
刚刚去健身房，结果被一群人围住了——他们是来确认我是不是“失业的大叔”，而我只是来拍照的。📸,0.14,0.09,0.0,0.25,0.1,0.37
喝了一口本地啤酒，脑袋瞬间变清醒。接着又喝了一口，顿时清醒得让我怀疑自己到底是不是喜欢喝啤酒。🍻,0.06,0.17,0.0,0.17,0.38,0.27
有时候我觉得人活得像个程序：每天都有bug，偶尔会出现崩溃，但好在重启后总能继续。💻,0.0,0.07,0.21,0.29,0.45,0.0
今天找到了“如何收获人生的建议”，然而最重要的还是那句：“你怎么不去试试别的活法呢？” 🤷‍♀️,0.13,0.0,0.27,0.19,0.38,0.09
不知道大家有没有过这种经历：明明看起来像个社交牛人，但内心深处却超级想去捧本书自我安慰。📚,0.12,0.0,0.29,0.2,0.31,0.09
我发现一个事——所有人都在谈论未来，但很少人愿意给自己点一杯能享受当下的饮料。🍹,0.0,0.0,0.14,0.48,0.2,0.17
有次我说：“我好像是个混乱大师”，然后朋友看了我一眼：“你应该学学做个有条理的混乱。” 🌀,0.27,0.0,0.07,0.35,0.11,0.16
刚才听到一句话：“做事要专注。”我点头称赞了一下，心里却暗想：“专注？那我岂不是该跟我的每个爱好拜拜？”😅,0.0,0.0,0.46,0.16,0.1,0.18
为什么我发现自己一做决定就后悔？难道我的大脑只是在跟我玩心理战吗？🧠,0.34,0.0,0.0,0.11,0.32,0.34
你们有没有觉得，现代人最擅长的就是用科技制造“不能解决的麻烦”——也就是说，我们都在给自己设障碍。🚧,0.6,0.0,0.0,0.23,0.0,0.11
今天才意识到，生活就像打游戏。你总是在打怪，结果发现最麻烦的boss其实是自己。🕹️,0.18,0.0,0.05,0.07,0.49,0.19
早上想要喝点东西，结果找了半天发现：我家饮品种类多得可以开个“自助饮品吧”了。🧃,0.12,0.0,0.0,0.24,0.25,0.32
觉得自己像个流行病学家：总能发现别人生活中的“病因”，然后非常擅长给出“自恋症”的诊断。🧐,0.0,0.07,0.43,0.48,0.08,0.08
这个世界最神奇的事就是：你能有一个超能力——记住每个你不该记住的人。🎯,0.0,0.0,0.53,0.29,0.0,0.15
社交网络上的“点赞”就像游戏里的得分。你分数越高，就越有存在感，但也会变得越来越无聊。👎,0.19,0.0,0.1,0.43,0.34,0.0
今天发现一个“新星吃货”：每一口都比“我的人生还甜”。吃完后心情居然变得高大上。🍰,0.0,0.0,0.72,0.0,0.0,0.31
“社会压力很大。” ——有人告诉我这样，结果我看到她在微博上发的照片，拍得比杂志封面还要迷人。💅,0.0,0.06,0.23,0.29,0.21,0.25
听说“感情是从相互理解开始的”，我突然明白：原来“理解”不是简单的接受，而是接受你从没想过的我。❤️,0.0,0.0,0.45,0.2,0.11,0.31
有时候，我也觉得自己像个天才，直到我发现原来我每天的“智慧”只是聪明地避开麻烦。🤔,0.0,0.0,0.43,0.22,0.25,0.14
老板最近在谈“团结合作”，但是我看见他在“团结”之前，一直忙着“合作”和“自利”这两个词的正确拼写。📈,0.0,0.0,0.1,0.55,0.09,0.19
结果是，我今天发现自己居然在社交场合里被“定义”了。这一瞬间，我想去买点标牌。🛒,0.09,0.0,0.0,0.07,0.18,0.57
去旅游才发现：我最喜欢的不是景点，而是能从“旅行”得到的无限自由。🌍,0.0,0.0,0.76,0.06,0.0,0.14
过马路时突然发现，旁边有个姑娘低头看手机差点撞到我。我心想：“我果然能抓住每个瞬间！”🚶‍♂️,0.0,0.06,0.49,0.0,0.0,0.39
有时候，我真的不懂，大家为什么对“挑战”这么着迷。我宁愿“放弃”自己，换点生活的舒适。😌,0.12,0.0,0.05,0.21,0.51,0.13
今天发现，我真的是个超级适合宅在家的宅人，连出门买个菜都要练习20分钟心理建设。🥒,0.0,0.0,0.46,0.14,0.2,0.28
“爱情是奢侈品。” ——今天看了某个广告，才意识到，原来我一直在做“促销”工作。💔,0.0,0.0,0.16,0.23,0.26,0.32
打了半天麻将，最后竟然因为“规则”而气愤离场。大家玩游戏时是不是也在考虑是不是换个“内核”？😅,0.53,0.0,0.0,0.2,0.13,0.33
说实话，现代人都得有“内心的故事”，不然好像你啥也没做过。都让你忍不住想自己能不写点“历史”吗？📜,0.44,0.0,0.0,0.08,0.28,0.13
有人说：“你别总是向别人提要求。” 哦？那要我怎么应对那个总是在洗脑我“心态”的人？🧠,0.6,0.0,0.0,0.23,0.07,0.11
早上我突然发现自己要追的不是时间，而是这个世界中所有“没做过的事”。⏰,0.05,0.0,0.17,0.13,0.49,0.2
最近发现自己特别适合不需要动脑的“懒散模式”，然后在“懒散”中找到自己的专长。😎,0.0,0.0,0.73,0.26,0.0,0.07
今天和朋友聊起来：“你是不是可以给我点鼓励？” 他想了想，最后问：“你想鼓励你自己吗？”💡,0.0,0.0,0.16,0.43,0.27,0.24
看了半天剧，结果觉得自己变得超级矛盾：要么是剧中人，要么是剧外人。🌀,0.37,0.0,0.0,0.16,0.37,0.12
每当遇到棘手的问题，我总是想：“如果我们做点‘实验’，能不能从中找到些意想不到的灵感？”🧪,0.13,0.0,0.19,0.42,0.11,0.23
觉得自己就是那种，总能在“混乱”中找到“秩序”的天才。好吧，也许只是“整理”的爱好。🗂️,0.0,0.0,0.47,0.25,0.2,0.0
生活就像我吃的一碗面，放得下的东西很多，但如果不小心加太多调料，最后就变成了“太复杂”的那种。🍜,0.07,0.06,0.08,0.34,0.51,0.07
