posts,angry,fear,happy,neutral,sad,surprise
#西工大飞行器破纪录# 哎，这种事情我早就预料到，飞行器飞得这么快，西工大的工程师们都快飞到月球了！🚀 #西工大超越宇宙#,0.08,0.15,0.26,0.0,0.0,0.48
#贺峻霖录完offer# 哇，贺峻霖录完offer又要跟陈铭要书单了，看来你们十八楼的“学霸”都是给大佬们递书的！📚 #贺峻霖学霸真相#,0.0,0.13,0.35,0.0,0.0,0.46
#瑞幸 猫和老鼠# 看来瑞幸早八开门这事，根本就是现代版的猫和老鼠，谁能躲得过那堆人排队等咖啡！🐱☕️ #瑞幸咖啡你赢了#,0.35,0.12,0.29,0.07,0.09,0.29
#南阳给了我体面# 谁还没犯过错，通稿洗白？别管了，先看看有人赔乐迷的钱不？大事小事，分个优先级吧！,0.8,0.0,0.08,0.1,0.0,0.0
#海滩走失女童父亲# 这事太离谱，父亲心里藏的不是焦虑，是对孩子的“失职”吧！孩子真的是海边一个人的物品吗？,0.47,0.16,0.0,0.0,0.22,0.3
#终于能用手机# 手机我终于能用了，备用机才是真正的力量！不过大家都知道，长安小熊猫比我原机还要棒~📱,0.0,0.0,1.0,0.0,0.0,0.0
#时代少年团鲨我# 银发贺峻霖，这个问题真的太严重，快占据我的心了！红发他也很棒，颜值担得起这个爱💚 #爱无止境#,0.0,0.0,0.82,0.0,0.14,0.0
#女孩早恋跳河# 如果说别人能拯救一个人，那我就默默点赞那个外卖小哥，他是拯救了两个生命的英雄！,0.0,0.0,0.8,0.09,0.0,0.11
#现实中的缅北诈骗# 电影是为了情节的流畅可情感绑架，但现实中根本不可能如此有戏剧性，人生真没有剧本。,0.14,0.12,0.06,0.28,0.37,0.0
#贺峻霖歌舞台# 你们懂的，贺峻霖唱歌简直就是灵魂的洗礼，清泉细雨不过如此！🎤,0.0,0.0,0.76,0.15,0.0,0.12
#爷爷去世# 今天的情绪真的是过山车，爷爷去世，心里却没有那种悲伤，倒是有种说不出的释放。,0.0,0.08,0.2,0.1,0.76,0.0
#韩国吵闹# 健身房里就像是无声的“战争”——这些熊孩子和他们吵得凶的大人，真想给他们发个VIP卡去隔音房！,0.84,0.14,0.0,0.0,0.05,0.1
#贺峻霖父母# 父母已经是你“文化”背景的反射，贺峻霖的全员加速中，还能不能更有梗一点？,0.09,0.06,0.5,0.31,0.08,0.15
#tfboys十年约# 今天的西安演唱会下雨了，这应该是四叶草姐姐们的眼泪吧，粉丝们也太不容易了！,0.0,0.08,0.19,0.13,0.57,0.07
#时代少年团演唱会# 看着贺峻霖的舞台，心里不仅是应援，更多是对这个“理性”哥哥的深刻认同！💚,0.0,0.0,0.88,0.0,0.0,0.09
#西安警方打架# 真的不懂这些人，演唱会是为了享受音乐，不是为了享受手脚上的活力！,0.73,0.0,0.1,0.14,0.0,0.13
#西安将迎最火爆的一周# 各种圈层和活动汇聚在西安，果然是流量之地啊！大家都在这里做自己的“文化大餐”。,0.0,0.0,0.83,0.13,0.0,0.18
#银行儿子剥猫皮# 这剧情真是刺激，社会问题映射得很清晰，指责也不过是情绪的发泄，问题不解决更无用。,0.13,0.1,0.35,0.19,0.26,0.0
#长安三万里票房破亿# 长安三万里这么火，酸鸡们倒是别再跳脚了，事实证明你们“闹腾”的结果只是自找尴尬！,0.74,0.0,0.06,0.1,0.13,0.07
#绿薄荷奶绿# 今天这薄荷奶绿，简直是能量补充站，没错，只有不负责任的味道，才符合我今天的状态！🍃,0.0,0.0,0.85,0.0,0.0,0.15
#青岛演唱会错过# 看来我和贺峻霖的缘分，真的是命运错过，这种“缘分”错过的节奏，太催泪了！,0.13,0.13,0.07,0.05,0.7,0.13
#霖丝公共厕所# 这个公共厕所的阴影，可能比我未来10年的考试题目都要难忍。🤣 #绝对不想再见#,0.19,0.17,0.0,0.17,0.71,0.0
#tfboys演唱会观演指南# 西安演唱会，有什么值得关注的？答案是：不管怎样，都是个狂欢的故事。,0.0,0.0,0.41,0.52,0.0,0.15
