posts,angry,fear,happy,neutral,sad,surprise
每次有新点子，都是脑袋里的火山爆发，但等我坐下来开始执行时，发现我可能更适合坐着喝茶。,0.07,0.0,0.51,0.27,0.24,0.08
当你听到某人说“这个世界需要更多善良”，我总是想：“嗯，那我们是不是可以开始试试用‘懒散’去挽救这个星球？”,0.06,0.0,0.42,0.32,0.2,0.1
刚在网上看到个“人生目标设定”的帖子，笑死我了。我的人生目标就是——活得有趣，够不够目标？🤷‍♂️,0.0,0.0,0.73,0.09,0.0,0.2
你们不懂，每当我给自己制定了个完美的计划，接着就立刻决定：“这个计划能等明天再开始吗？”,0.16,0.0,0.11,0.28,0.21,0.24
发现自己变得更有哲学气质了——一边看书，一边在想“我们是不是可以在不改正错误的情况下，也过得挺好？”,0.0,0.0,0.78,0.0,0.13,0.11
今天遇到个问题：为啥每次我开始理解一个理论时，它总是在瞬间消失在我脑袋里？这大概是我特有的“理性失忆症”。,0.12,0.07,0.0,0.34,0.23,0.33
刚刚给自己做了个新挑战——穿上最不搭的衣服去街上走，结果大家纷纷向我投来“你是不是觉得不搭很有趣”的目光，我已经收获了一天的成就感了。,0.06,0.0,0.99,0.0,0.0,0.0
听到一个人说“你要学会忍耐”，我忍不住笑了——“忍耐？我这是在努力让自己能和我的想法并行！”,0.0,0.0,0.62,0.14,0.15,0.13
被朋友问到“你认为人生的意义是什么？”我直接回答：“反正意义也不重要，我更喜欢搞笑和好玩的事！”,0.0,0.0,0.67,0.19,0.0,0.2
今天又在思考一个问题：如果我每天都能换一个新身份，是不是意味着我可以永远不觉得无聊？🤔,0.14,0.0,0.09,0.31,0.31,0.26
突然想到，如果把“一天两次”变成“每小时”做什么事，我们是不是能成为更高效的自我？（答：大概就是被打散的高效）,0.09,0.0,0.12,0.42,0.08,0.26
发现自己最近的最大爱好是“自我挑战”，不过最后总是挑战成功——但绝大部分是放弃挑战时的心情。,0.0,0.0,0.49,0.17,0.3,0.13
每次想到“人生规划”时，我就有个强烈的冲动想写下一堆计划表，但一看到自己写的东西后，我就开始怀疑“这些真的是我想要的吗？”,0.0,0.14,0.0,0.13,0.45,0.32
有些人总是建议“活得简单一点”，我想说：“真的吗？那我得放下几个哲学问题和四五个独立的思考方向。”,0.0,0.0,0.08,0.56,0.16,0.1
逛超市的最大收获是，发现我不仅可以买到食材，还能买到对自己的信心——尤其是在看到“自己能做得更好”的标签时。,0.0,0.0,0.93,0.0,0.0,0.0
发现我最大的挑战就是：如何保持机智的同时，别让自己在“非常有趣”的瞬间完全迷失自我。,0.0,0.06,0.45,0.37,0.09,0.11
解决生活困境的方法很简单：永远在最紧要的时刻问自己：“我是不是有办法用幽默解决这一切？”,0.0,0.0,0.35,0.39,0.14,0.15
今天认真思考了一下“聪明”和“狡猾”的区别——聪明是能处理好所有复杂问题，狡猾是能把简单问题弄得很复杂。,0.0,0.0,0.36,0.61,0.06,0.0
好吧，我承认：今天的计划全被我自己的“好奇心”打破了。明天的计划？大概又会被别的东西占用吧。,0.12,0.0,0.0,0.19,0.52,0.17
刚刚又试图理解什么叫做“完美”，但一想到“完美”的标准，我的脑袋就直接跳过了这个话题——因为根本没有标准。,0.21,0.0,0.0,0.31,0.27,0.19
