posts,angry,fear,happy,neutral,sad,surprise
骗子们，别再给我发私信了！我脾气真不好，骂人从不打草稿，别逼我在最开心的地方开口喷人！💢,1.0,0.0,0.05,0.0,0.0,0.0
哎呀妈呀！这天气像是老妖怪的手笔，楼下车都砸了，简直像暴走的小怪物在街上肆虐！🌪,0.65,0.15,0.0,0.0,0.06,0.22
美颜相机真是个神奇的东西，我原本洗个脸，结果发现原相机直接暴露了我的“真面目”。😂,0.0,0.07,0.32,0.06,0.0,0.45
说起来，我唱歌的自信就像我小时候拆家一样强——看动画片？不能坐住三分钟，我直接跑去跟磁带较劲。🎤,0.23,0.06,0.35,0.14,0.14,0.13
又是阴天，太阳最近直接开了“躺平”模式，真是工作都不积极，什么时候才能复工啊？☁️,0.5,0.0,0.0,0.08,0.42,0.15
外甥女发给我一张摄影师抓拍的“姨母笑”，她说“妆化浓了”，我觉得是要感谢摄影师的大眼睛。📸,0.0,0.0,0.78,0.12,0.0,0.11
刚听到韩甜甜的歌，脑袋突然闪现：这小脸红扑扑的小孩是真的有音乐天赋，是不是老天爷派来送饭的？🎶,0.0,0.07,0.22,0.08,0.0,0.54
哎呀呀，终于不下雨了，但这气温还是阴湿湿的，听着《雨天》，翻着长袖睡衣，简直emo爆棚。🌧,0.09,0.0,0.7,0.0,0.16,0.13
你猜我爸怎么过节？儿童节，他居然不放过，已经开始策划一波“庆祝行动”了。🌟,0.15,0.0,0.17,0.05,0.0,0.59
练杠铃的时候，我的大腿已经提醒我：“你已经犯了个大错”，难道真的是想逼死自己吗？💪,0.46,0.0,0.0,0.14,0.11,0.19
那个iphone的神奇玄学到底啥时候才有用，怎么我感觉还差着差着呢？给我点动力啊！📱,0.25,0.0,0.34,0.0,0.0,0.31
外甥女结婚了，我外甥竟然对我说：“我考虑的是能不能进尖刀班，而不是能不能考上最好的高中。”真是凡尔赛了。🎓,0.28,0.0,0.0,0.0,0.19,0.48
刚参加活动，结果抽奖抽到了个三百次都没能抽齐的大奖，难道这就是“活动方的规则”吗？🎉,0.38,0.06,0.0,0.11,0.0,0.49
还真是突如其来的好运，吓得我连忙查了下自己的银行卡余额，还好没中三千万。💸,0.0,0.37,0.31,0.0,0.0,0.44
这次我真的“大胆”了，竟然吃了一整盒巧克力熔岩，估计得跑步三十公里才能消耗掉这些卡路里。🍫,0.0,0.14,0.15,0.0,0.0,0.57
最近被bilibili的视频推送笑疯了，老湿老师一开唱，简直是歌坛炸裂！🎤,0.08,0.0,0.63,0.1,0.0,0.32
胖子同事昨晚完全是为了东北经济发展，搁餐厅呆了一宿没回家，我开始怀疑他是不是秘密参与了“全球振兴计划”。📈,0.08,0.14,0.0,0.17,0.12,0.39
看到人民日报开始玩MBTI了，突然觉得好像我们都在找共同点，嘴巴都开始欠了。💬,0.3,0.0,0.0,0.15,0.41,0.14
一练字就成了手墨汁的狂人，但也别担心，心情和字都在发光，打算休息一会再继续干活。✍️,0.0,0.11,0.41,0.22,0.27,0.0
听了一小时的歌，看了白盔白甲上阵的偶像传记，现在完全是退休大爷作息，吃茶喝水看电视。⏳,0.06,0.0,0.26,0.28,0.28,0.24
我的唱歌已经变成干唱，之前全是情感，结果现在好像变成了“没有情感的AI”。🎤,0.14,0.0,0.0,0.24,0.53,0.13
柒哥是个奇女子，奥特曼？植物大战僵尸？她真是“跨次元”天才！🎮,0.0,0.1,0.32,0.15,0.0,0.47
唉呀，终于知道是什么原因让我的眼睛开始“起猛了”——原来是眼睛没适应我的高效工作！👀,0.19,0.0,0.0,0.0,0.47,0.35
昨天和前同事聊到十二点，今天早起码字一整天，结果老眼昏花，我的工作节奏也像“全球流行”。📚,0.3,0.0,0.0,0.1,0.34,0.25
吃菠萝差点中毒了，以为自己脑梗了，结果是嘴巴和舌头打架，菠萝居然这么有“杀伤力”。🍍,0.14,0.09,0.11,0.0,0.08,0.6
又来了，疯狂想换新的手机，但每次看价格都忍住了，心想：“穷是有原因的。”📱,0.12,0.0,0.05,0.1,0.61,0.05
刚看完《先生》，了解了那么多人物故事，但依然觉得“知识储备量是个大问题”。📖,0.08,0.08,0.0,0.39,0.47,0.12
今天想去体院“瞅瞅帅哥”，结果一进门空荡荡的，连个人影都没有，居然错过了招生考试。🏃‍♂️,0.13,0.07,0.0,0.0,0.26,0.56
在公园看花开，花粉过敏成了我的专属“副产品”，打了一百个喷嚏，简直是鼻子的大暴走。🌸,0.41,0.11,0.05,0.0,0.19,0.12
今天闺蜜生日，三哥请我们吃饭，看着她家打滚的孩子们，我有点不确定自己是不是个合群的成年人。🍰,0.0,0.06,0.34,0.16,0.21,0.31
买了樱桃，不比车厘子甜，但吃着脆甜脆甜的，真是个持家有道的好老娘们。🍒,0.0,0.0,1.0,0.0,0.15,0.0
终于意识到，我的比基尼桥已经变成了“拱桥”，身体真是越来越与时俱进了。👙,0.0,0.0,0.73,0.0,0.08,0.19
眼睛闹情绪了，一篇稿子做一天，一本书拖了一个星期，结果最想做的事居然是闭眼坐禅。🧘‍♀️,0.37,0.0,0.0,0.0,0.31,0.47
刚看到个弹幕：“如果我每天变好一点，世界会变好吧？”这是我今晚的思考题。💭,0.0,0.0,0.39,0.36,0.08,0.24
错过了健身房“帅哥”，去了医院检查，结果什么也没检查出来，只是又一次确认了我是个“行走的笑话”。🏥,0.0,0.1,0.13,0.09,0.57,0.14
刚才吃了“超级超声炮”，比上次更疼，看来还得再加练练那种“强悍精神”。💥,0.0,0.09,0.43,0.26,0.36,0.0
最近在发呆，终于放下那些繁琐的事，开始重新审视自己的人生轨迹。🤔,0.05,0.0,0.58,0.22,0.27,0.08
刚才从冰箱拿冰棍时，嘴唇直接粘住了，这种小时候舔铁栏杆的恐惧感又回来了。🍦,0.0,0.35,0.0,0.13,0.4,0.19
我有时候真觉得，自己不是个女权主义者，只是喜欢自由，喜欢不受束缚的思维和生活。👩‍🦱,0.1,0.0,0.39,0.2,0.24,0.11
刚才又做了个梦，梦见自己养了一头驴，还做了蛋挞，它竟然能听懂我说话，真是绝了。🐴,0.07,0.0,0.08,0.07,0.18,0.52
今天就算是偶遇“文艺片”，不过最终也没能看进内容，结果跑去网购了几件新衣服。🛍,0.0,0.0,0.12,0.18,0.57,0.12
最近跟朋友一起讨论了很多关于人生的课题，结果彻底“被洗脑”了，好像进入了哲学的海洋。📘,0.28,0.08,0.0,0.19,0.27,0.14
最近脑袋灵感乏力，写字时只想喝茶，读书时只想闭眼休息，脑袋里满是无聊的回音。☕,0.14,0.0,0.0,0.06,0.75,0.0
今天出去买了些零食，吃完直接变胖虎，可是好像吃得很开心，难道这就是“放飞自我”？🍔,0.0,0.0,0.72,0.0,0.11,0.25
突然感到一种紧迫感：五月快过一半，我的计划几乎没有完成，这下该怎么办？😬,0.13,0.08,0.0,0.14,0.56,0.16
今天练字，满手墨汁，心情虽然乱，但字却变得好看了，难道这是灵感的“信号”？✒️,0.0,0.07,0.57,0.1,0.09,0.36
今天又回到那个让自己“发呆”的状态，这种情境很有趣，仿佛是开始准备未来的一个小秘密。🔒,0.0,0.08,0.7,0.27,0.0,0.1
刚才听了个演讲，觉得自己“被震撼”了，但同时也觉得自己好像永远在学习状态。📚,0.0,0.11,0.34,0.18,0.29,0.13
无聊到极致，跑去做个超声炮，但发现自己的“精神战斗力”也正在逐步增强。⚡,0.0,0.0,0.51,0.2,0.22,0.11
今天还做了个手帐，发现自己比任何时候都更喜欢记录生活，算是重新找回了自己的“仪式感”。📒,0.0,0.0,0.94,0.0,0.06,0.0
