posts,angry,fear,happy,neutral,sad,surprise
其实从未想过自己会在新加坡过得这么幸福，每次回顾都能感受到那份无遗憾的满足感！#新加坡 #旅行日常,0.0,0.0,0.88,0.0,0.08,0.14
在美国的时候，我设想内巡可能只会去两场，现在回头看自己那时的想法简直太可笑了，错过了好多！#内巡 #追星小心思,0.23,0.16,0.07,0.0,0.5,0.1
看了一场超级精彩的演出，居然又错过了五月的几场，我是不是有点太迟钝了？#错过的机会 #反思,0.28,0.1,0.06,0.0,0.48,0.23
看到拜神和票票，我才意识到五月的那种感觉才是最有味道的，结果真就这样错过了！#五月的遗憾 #追星杂事,0.0,0.05,0.12,0.0,0.79,0.0
看到今晚的演出预告，竟然被美丽的舞台设计震撼到，这种惊艳感让我后悔不去。#追星心情 #美丽遗憾,0.0,0.12,0.09,0.12,0.66,0.22
梦了一整晚，醒来脑子里还是充满了工作和上班的场景，简直不敢相信自己有这么多事要做！#工作梦 #忙碌生活,0.08,0.14,0.34,0.0,0.27,0.29
圣淘沙的演出真是惊艳到我，舞台灯光、音响还有我的老豆，一切都完美到令人怀疑自己是不是在做梦。#演唱会回忆 #精彩瞬间,0.0,0.11,0.84,0.0,0.0,0.23
明明就是喜欢豆的样子，谁能懂那种特别屌的感觉？真的是瞬间就能让人心动！#追星心情 #喜欢的样子,0.0,0.0,0.89,0.0,0.0,0.14
最近工作太忙，甚至有些时候忘了我老豆说粤语的地方，真的是脑袋被工作塞满了！#工作过劳 #追星脑袋,0.34,0.06,0.0,0.0,0.62,0.0
发型设计的那一刻，我瞬间想起了之前看到的那个侧脸，完全没法自拔，芒果的造型师，你太棒了！#追星心情 #发型控,0.0,0.0,0.92,0.0,0.0,0.08
看见老豆的演唱会，一出场就帅到我直接愣住，那种帅的感觉，真的是无与伦比！#演唱会回忆 #帅气无敌,0.0,0.0,0.97,0.0,0.0,0.14
