posts,angry,fear,happy,neutral,sad,surprise
真的，最近我的脑袋有点被“深刻思考”占据，突然意识到自己好像永远都在思考未来，但又觉得现在就挺好。#哲学系的烦恼,0.18,0.08,0.28,0.0,0.52,0.05
本来觉得自己已经完全适应了熬夜生活，结果最近发现，我的身体也开始给我上课了。真是不知道是进化还是退化。#熬夜狂魔,0.22,0.1,0.0,0.06,0.58,0.13
做了个测试，结果说我是“极度理性”和“永不满足”型，哈哈，简直就是给我的内心打了个标签。#自我认知,0.0,0.0,0.64,0.11,0.07,0.18
上课的时候脑袋空白了一秒钟，突然觉得，啊，知识好像就像一阵风，来的时候很猛烈，但一不小心就没了。#课堂失神,0.07,0.25,0.06,0.0,0.62,0.1
试着把房间收拾了一下，发现自己根本无法忍受太完美的整洁，感觉活在了一个冰冷的“理性世界”里。#反叛心情,0.14,0.13,0.0,0.07,0.66,0.0
想问大家，为什么每次做选择的时候都像是在玩RPG游戏的支线任务？什么鬼？选择太多难道就不能直接通关？#游戏感悟,0.16,0.12,0.0,0.25,0.09,0.42
今天终于明白，理想主义者是如何能把“明天”想得很美，而现实主义者又是如何把“今天”过得很糟。#生活哲学,0.09,0.0,0.22,0.32,0.37,0.07
我发现自己最近跟别人讨论问题，越来越喜欢从反方思考。这是成熟吗，还是只是单纯的想“挑事”？#辩论高手,0.15,0.05,0.16,0.24,0.26,0.24
刚刚看到一篇文章说，人的一生就是不断跟“对”的事物相遇。然后我反思了一下：那我是不是还没碰到“对”的工作？#人生疑问,0.0,0.1,0.06,0.42,0.15,0.24
不知道从什么时候开始，我开始享受自己“无聊”的时光，尤其是那种什么都不想做的午后，超治愈。#生活的艺术,0.0,0.0,0.77,0.0,0.08,0.06
购物时发现自己越来越挑剔，不是因为想买更贵的，而是想找到最符合自己个性的东西，简直就是购物的哲学家。#消费主义,0.15,0.0,0.61,0.21,0.0,0.09
今天看了一部电影，发现主角的选择简直就像我每次去餐厅点餐的心态——“我要所有选择的混搭”。#选择恐惧症,0.0,0.31,0.11,0.22,0.28,0.2
今天在地铁上看到一个人穿着奇怪的衣服，心里突然想到，如果我把它看作是一种“自我表达”，那是不是就不那么反感了？#审美革命,0.3,0.11,0.06,0.28,0.13,0.23
突然想到，其实人生的意义可能就藏在我们每次不愿意做的事里。如果能每次都战胜懒惰，我大概已经超越了自己吧。#自我挑战,0.0,0.06,0.66,0.1,0.11,0.14
刚才和朋友争论一个问题，结果最后都忘记了为什么争论。可能有时候，争辩本身才是生活的乐趣吧。#争论精神,0.06,0.0,0.25,0.28,0.3,0.07
每次我想不出要写的微博内容时，我就开始把脑袋里乱七八糟的东西丢出来。看似乱，但其实在我的世界里是有秩序的。#脑洞大开,0.16,0.0,0.49,0.23,0.0,0.2
最近有点想去挑战极限运动，想着如果能从悬崖上跳下来，再看个“世界”是不是会觉得人生更加有趣？#挑战自己,0.0,0.09,0.73,0.06,0.0,0.1
