posts,angry,fear,happy,neutral,sad,surprise
我们是不是都觉得自己能比地铁跑得快，结果一秒钟就被拖得死死的。突然好想试试孙悟空的筋斗云，会飞到哪里呢？,0.29,0.05,0.0,0.09,0.43,0.22
“人类最佳睡眠时间是多少？” 听起来像是个哲学问题——我觉得是[n]小时，每次睡够都清醒得能开个脑洞。,0.05,0.0,0.22,0.51,0.0,0.19
和男朋友在一起的每一天都像是拉练，怎么会有这么旺盛的精力？他每天都像是要打破物理定律一样。,0.27,0.0,0.05,0.1,0.16,0.33
“我的礼物也发生了！” 看来我也成了一个追逐无聊命运的例子——结果路上居然碰到z在公司楼下，原来他一直在偷偷关注我。,0.08,0.0,0.23,0.0,0.13,0.56
“显得自己聪明”和“让事情按自己想法发展”，其实在大多数情况下是冲突的。最终，聪明的人只是提前准备了。,0.0,0.0,0.2,0.65,0.1,0.0
刚才和朋友聊了个天：话不是说给所有人听的，能懂的才有意义。要达成效果，沟通的对象也得是能引起共鸣的人。,0.0,0.0,0.36,0.6,0.0,0.05
新手钓鱼四步：放线、炸线、解线，再来个放生！不愧是我，真能让钓鱼变成策略游戏。,0.0,0.0,0.87,0.11,0.0,0.12
我发现，能量也许真是通过“计较”训练出来的。这种精打细算的心态，其实是不断优化的过程。,0.0,0.0,0.47,0.55,0.0,0.0
今天看到一个评论：“哇，真敢骂！”不禁想，敢骂的也得有点内涵，真是有生命力的想法才会激发我喜欢的共鸣。,0.13,0.0,0.64,0.1,0.0,0.1
吵架的关键不是说啥，而是站位和立场。发现自己每次都在反复确认，谁才是正解。,0.09,0.0,0.15,0.41,0.35,0.11
男朋友告诉我：“只要有一个人能做到，其他人就不行了。” 这句话打破了我的所有内耗思维，突然觉得还是很简洁有效。,0.06,0.0,0.48,0.22,0.18,0.13
做指甲小姐姐递给我一双防晒手套：“等会要照灯。” 我心想，敢情做个美甲也能引发这么复杂的环境反应。,0.25,0.0,0.0,0.2,0.18,0.27
“哦哦哦！” 今天：[num]点起床，已经把周报交上了。这么高效的我，可能也是有点拖延症改掉了吧。,0.0,0.0,0.8,0.05,0.12,0.1
室友聪聪搬新家了！这一年，我是不是已经从P转J了？每个细节的改进都显得那么神奇。,0.0,0.0,0.74,0.07,0.0,0.25
偶尔发现自己说话总是调侃，想到也许是想讨好别人吧，才有“好脾气”的假象。现在我明白了，表达是工具。,0.07,0.0,0.15,0.23,0.38,0.09
