posts,angry,fear,happy,neutral,sad,surprise
"""刚发现《封神》删了纣王和妲己的感情线？？？这跟把火锅底料换成清汤有啥区别啊喂！""",0.19,0.13,0.05,0.15,0.0,0.53
"""现在内娱男演员能不能别硬演bking了？要么油腻得能炒菜要么面瘫得像AI，建议集体观摩[name]教科书级‘老子很贵你高攀不起’演法""",0.73,0.05,0.0,0.2,0.12,0.0
"""凌晨三点刷到[name]演唱会直拍，这姐45岁唱跳比假唱爱豆还稳...内娱你们睡得着吗？反正我睡不着了""",0.2,0.12,0.15,0.18,0.13,0.2
"""韩国爱豆体检表应该加一项‘酵母抗体检测’，某些人肿得让我怀疑他们偷吃了三星堆青铜面具""",0.29,0.16,0.0,0.31,0.09,0.29
"""发现减肥终极奥义：把手机屏保设成发腮的爱豆生图，饿到啃桌子时看一眼立刻饱了""",0.0,0.09,0.56,0.44,0.1,0.12
"""强烈建议《歌手》搞个‘疯批美人’季，让[name][name][name]同台，收视率能炸了芒果大楼""",0.73,0.09,0.0,0.24,0.0,0.0
"""谁懂啊！在超市看到黄瓜鸡胸肉沙拉，身体自动开始分泌抗拒激素——这玩意儿凭什么是我的减脂餐而不是零食啊？""",0.38,0.0,0.0,0.08,0.0,0.46
"""考古[name]早期剧照笑到打鸣，原来顶级帅哥也要经历‘乡村企业家’造型阶段，瞬间原谅自己的黑历史了""",0.16,0.08,0.25,0.11,0.29,0.31
"""突然顿悟：追星就是在男人堆里找易碎感，在女人堆里找弑神感——中性美学才是宇宙尽头！""",0.05,0.0,0.18,0.19,0.19,0.18
"""白人饭难吃算什么？白人做的‘大餐’才是生化武器！昨天那盘芝士焗西兰花让我理解了英国为什么有黑暗料理节""",0.22,0.06,0.0,0.23,0.1,0.35
"""发现个玄学：只要我说‘这次绝对不塌房’，正主就会以百米冲刺速度奔向法制频道...""",0.13,0.17,0.29,0.35,0.0,0.22
