posts,angry,fear,happy,neutral,sad,surprise
看看我这段时间写的产品方案，简直可以拿去发论文了。真想知道，如果用GPT帮我改改，它会做得更好吗？#AI在作业里的潜力#,0.1,0.0,0.52,0.18,0.06,0.24
总感觉自己在应对人生中的每个小问题时，脑袋里都在举行“黑客帝国”的对话：你能选择停止思考，但你不想。#哲学时光#,0.09,0.07,0.13,0.29,0.33,0.0
今天在咖啡馆看到一个人戴着耳机打着节奏，突然觉得人生啊，就像一杯未加糖的浓咖啡，有点苦涩，但你还是喝下去了。#深思熟虑#,0.08,0.06,0.56,0.1,0.35,0.06
无聊时突然开始想，如果我能提前知道所有的未来，那我会不会变成一个控制狂？#时间的奴隶#,0.17,0.09,0.0,0.17,0.46,0.26
每次面对杂乱无章的工作任务，我都想象自己是个黑客，能在系统中写个代码就能轻松解决。#现实太无情#,0.32,0.12,0.0,0.13,0.53,0.0
就算是离开了学校，我依然觉得自己像个永远完成不了作业的学生。大概我永远都不会长大吧。#内心的学生时代#,0.08,0.09,0.0,0.15,0.78,0.0
今天试着和朋友辩论“自我意识到底是从哪里来的？”结果我完全打不过她。#被击败的哲学家#,0.14,0.09,0.08,0.19,0.35,0.12
总是幻想自己能在深夜对着空白的笔记本写下世界的真理，结果每天还是被沉迷的YouTube视频给拖垮。#哲学家日常#,0.11,0.08,0.11,0.23,0.53,0.0
和人争论“真理到底存不存在”时，突然觉得自己像个伪装的激进派，随时准备爆发。#哲学激进分子#,0.34,0.17,0.07,0.28,0.17,0.08
总是想着如果能跟科技大佬聊一次天，能不能从他们嘴里得到一些启发，结果只会更迷茫。#改变世界的梦想#,0.08,0.09,0.16,0.21,0.43,0.07
今天看了一部老电影，突然觉得经典好像是被那些已经走过一遍的时间打磨出来的。#复古迷#,0.0,0.0,0.45,0.21,0.3,0.13
最近觉得人生就像做实验，想法和现实永远不能完全契合，每次尝试都会带来新的数据。#实验人生#,0.0,0.09,0.31,0.32,0.37,0.0
为什么做产品就像拆弹，每一条思路都像导火线，随时可能发生爆炸。#工程师的烦恼#,0.33,0.11,0.0,0.34,0.24,0.07
每次想做个新项目，都觉得自己像是一个孤独的发明家，在自己的世界里幻想未来。#未来主义者#,0.09,0.14,0.13,0.36,0.41,0.0
看到有朋友发朋友圈“梦想永远要追求”，我就想，是不是每个人的梦想都是从“反正我还年轻”开始的。#人生的第一步#,0.0,0.09,0.53,0.12,0.09,0.16
真的很难理解，为什么每次拿到一个新任务，脑袋里总是会出现“这就是未来吗”的疑问。#自我怀疑模式#,0.13,0.23,0.0,0.26,0.3,0.29
