posts,angry,fear,happy,neutral,sad,surprise
今天觉得自己是真的磕死了cp，想着“只不过是打发时间”，结果心率飙升，磕得热火朝天，真的是约定不碰头不行！#磕cp#,0.53,0.14,0.08,0.06,0.33,0.08
我穿上白衣，准备去疯人巷捞月光，竟然遇到了更加疯狂的自己！这些比月亮更诱人的东西，都是这些光亮深处隐藏的梦。#梦想与现实#,0.0,0.0,0.68,0.0,0.0,0.34
其实有时候，猫咪比人懂你。昨天下午去咖啡店，小姐姐说：“你养猫？”我：“是呀，你怎么知道？”她：“很难不知道。”#猫咪的默契#,0.0,0.05,0.26,0.42,0.21,0.21
今天跟团队沟通完工作后，突发灵感，决定开始存些表情包。让工作也有点小甜头~ #表情包工作法#,0.07,0.0,0.7,0.25,0.08,0.07
龙年到啦！🎉 携带紫堂宿给大家拜年，祝大家在新的一年里心想事成、好运连连！#龙年拜年#,0.0,0.0,0.88,0.19,0.0,0.0
那天雷电交加，电话响个不停，猫一呕，我瞬间百米冲刺，速度一秒钟提升100%。#意外的冲刺#,0.17,0.26,0.3,0.09,0.13,0.19
今天早上没赶上早车！虽然路滑，但也赶上一场“车撞护栏”的意外，雪天出行，大家可得小心！#雪天安全#,0.0,0.18,0.22,0.27,0.16,0.08
周六家里朋友聚会，我刚说完猫没乱撒尿，结果夜里翻身发现床上有“大事件”！#家有宠物#,0.13,0.14,0.2,0.0,0.14,0.37
昨天的雨让银杏树摇曳生姿，今天就发现它秃了，寒风一吹，人也冻傻了。#季节的变化#,0.09,0.18,0.12,0.27,0.44,0.15
收拾衣柜，发现自己的裤子已经穿不进去了！这不是衣柜的错，是我食量太大！#收拾衣柜#,0.2,0.1,0.0,0.0,0.43,0.42
这天气也变得太快了吧！从半袖到厚外套，冬天给我来个“突袭”。#换季折磨#,0.18,0.06,0.44,0.11,0.2,0.09
“长假第一天！”出门前豪言壮语，出门后遇上堵车，冷静了...慢慢来。#假期计划#,0.0,0.0,0.88,0.17,0.0,0.0
