posts,angry,fear,happy,neutral,sad,surprise
今天又看到有人说“这个社会真是充满挑战”，我都快忍不住笑出声了，挑战最多的就是解决午餐该吃什么吧……,0.06,0.0,0.69,0.09,0.08,0.15
真是服了自己，想着“本周要早睡”，结果刚刚熬夜看了一集新的剧集。是不是应该把“自律”改成“自我安慰”？,0.44,0.0,0.0,0.12,0.31,0.15
为什么生活这么复杂？我现在只想找到一个“完美”的咖啡厅坐下来，喝一杯，不干任何事情……,0.2,0.0,0.24,0.26,0.33,0.15
刚才遇到一个穿着特别“有设计感”的人，想了想，觉得我的穿搭也应该重新定义一下。要不要来个全新“混搭风”？,0.15,0.0,0.33,0.43,0.15,0.3
啊，天哪，我刚刚才意识到，自己的性格可能就是“死磕到底型”。真是佩服我能一直纠结这些无关痛痒的小事。,0.18,0.0,0.29,0.0,0.2,0.21
忙了一整天，脑袋像炸了。为什么总是总是在工作后迷失自我？我应该开始给自己做个脑袋“修复计划”。,0.24,0.07,0.0,0.07,0.68,0.12
看到自己发的朋友圈，心里默默想，“我就是个有深度的人”！然后又突然笑出声，深度在哪里？哈哈,0.0,0.0,0.94,0.0,0.0,0.1
每次看见别人笑得那么开心，我就想，“我是不是该去修复一下自己的人际关系？” 然后发现自己还是宅得更舒服。,0.05,0.0,0.79,0.0,0.14,0.11
最近又学了一点新东西，可是脑袋快装不下了，感觉自己被“知识的海洋”淹没，求求你们救救我！,0.26,0.0,0.07,0.0,0.66,0.0
看电影时总是被各种“脑洞”吸引，想到自己也许能编个剧本，结果发现自己连电影票都懒得买。,0.12,0.0,0.0,0.17,0.43,0.25
一直觉得自己是个“独立思考”型的人，结果发现自己也有很多奇怪的“追随”思维。嗯，是时候自省一下了。,0.0,0.0,0.45,0.17,0.24,0.16
其实我知道我只是懒得做事，结果总是找到理由“证明”自己没做事情很合理，真是服了自己。,0.17,0.0,0.35,0.08,0.32,0.1
早上醒来，意识到“这个社会太浮躁”，然后马上开始刷手机，没一会儿又开始想“能不能马上睡回去”。,0.4,0.13,0.0,0.21,0.38,0.06
今天忽然想，如果我能像那些成功的人一样“快速起步”，是不是能少浪费一些时间在“空想”上？,0.13,0.0,0.1,0.26,0.41,0.16
好像自己有个很强的“推理能力”，总能把一些简单的事情复杂化。好吧，这种能力也算是某种“天赋”吧。,0.0,0.0,0.53,0.35,0.0,0.11
早上吃了三明治，中午吃了外卖，晚上只想吃泡面。感觉自己走到了“懒人”人生的巅峰！,0.0,0.0,0.72,0.08,0.22,0.05
看别人很自律，我就想“天哪，我离这差得远”，然后又突然觉得，嗯，这样就好，随性也挺好的。,0.12,0.0,0.5,0.09,0.22,0.08
每次想要给自己一个目标，结果目标变成了“每周都不熬夜”，最后发现自己又睡得和死猪一样。,0.25,0.0,0.0,0.0,0.65,0.09
最近开始尝试“断舍离”，结果发现自己依然喜欢买新衣服。真是，减少负担还真是不容易。,0.07,0.0,0.32,0.0,0.61,0.07
看到某些人生活如此有序，我只想“哦，真好”，然后回去继续自我放纵，真是个生活的反叛者。,0.38,0.0,0.09,0.07,0.48,0.0
工作压力大到不行，怎么办呢？是时候开始幻想一下度假了，什么时候能把老板的心情转变一下呢？,0.24,0.0,0.06,0.18,0.54,0.07
总是想“保持平衡”，可是每天的挑战让我更想说：“放弃！我不想平衡了”。,0.14,0.0,0.0,0.1,0.73,0.0
走到哪里都看到穿得很好的人，心想，“我怎么就这么失败”，然后才发现自己刚吃完泡面，心态好像更好了。,0.05,0.0,0.53,0.0,0.32,0.18
总是跟别人比，总觉得“我应该更好”，然后又想，什么叫“更好”？难道每个人都在追求标准答案吗？,0.29,0.0,0.0,0.18,0.27,0.33
每次见到新朋友，我都不禁问自己，“我能跟他们成为朋友吗？”然后发现自己最需要的朋友是自己。,0.0,0.0,0.41,0.15,0.31,0.17
我最近的目标是——放空自己，结果一天到晚都在做无聊的事情。嗯，所谓“放空”大概就是这种状态吧。,0.17,0.0,0.0,0.27,0.46,0.13
看别人做的“超级努力”，我就开始思考：“我是不是太懒了？”然后想“我也许可以试试努力一把”。,0.13,0.0,0.23,0.22,0.37,0.13
总感觉时间过得飞快，但其实我自己也经常“停滞”。这应该是人生中最“平凡”的一种状态吧。,0.0,0.05,0.14,0.3,0.47,0.13
最近开始减少社交活动，觉得有点孤单。然后发现，孤独也是一种“特别”的社交模式吧。,0.1,0.13,0.0,0.25,0.53,0.11
每次看到别人穿得多时尚，我就在想：“我要是能穿得这样就好了”，然后转身发现自己穿着拖鞋。,0.15,0.0,0.06,0.19,0.42,0.33
最近开始吃减肥餐，但我吃的全麦面包比我预想的还要难吃。为了“理想的体型”我必须坚持！,0.0,0.05,0.55,0.1,0.37,0.0
人生是不是就该不停地探索？我本来想找个更好点的地方工作，结果又被自己拖延症拖回家了。,0.2,0.0,0.05,0.08,0.67,0.09
