posts,angry,fear,happy,neutral,sad,surprise
“我妈真的有特异功能，每次跟我一起去旅游，都会让我的酒吧梦碎。西安，不见不散…但我妈会干扰我的夜生活😂”,0.16,0.1,0.07,0.19,0.44,0.13
“今天我才发现，原来‘早睡早起’是我妈对我的标准，直到我被她早上五点喊去吃早点…她的精神状态永远满分！”,0.0,0.0,0.7,0.05,0.0,0.28
“为啥我去逛街每次都看到各种‘买不起’的东西，然后回家翻了个钱包，心情立马从‘我最帅’变成‘我最穷’😂”,0.26,0.0,0.0,0.0,0.51,0.18
“突然意识到，喝咖啡就像是给自己装上了一个可以‘暂时忽略一切’的超级引擎，飞速进入‘我什么都不在乎’的状态。”,0.1,0.06,0.3,0.29,0.16,0.15
“我跟我妈的旅游习惯不同：她疯狂逛，买买买；我疯狂坐下，看着她买买买，最喜欢的就是当个‘无聊’的导游。”,0.09,0.0,0.45,0.22,0.15,0.14
“想去酒吧，结果一抬头发现，我妈在旁边盯着我，眼神像‘我要好好给你安排个家庭活动’。”,0.05,0.07,0.15,0.2,0.19,0.29
“有时候感觉人活得特别累，做了所有的事，最终却发现自己是被自己的选择和懒散压垮的…‘是谁毁了我’我也想问问自己😂”,0.0,0.0,0.0,0.0,0.86,0.08
“我妈给我拍照的技术，简直可以申请‘把我拍成矮人的摄影师证’。我：‘妈，你是故意的吗’”,0.5,0.0,0.0,0.17,0.0,0.21
“原来我妈的‘游乐园’永远都是‘早市’，我根本不懂她为什么能在五点的晨光里如此兴奋…”,0.06,0.0,0.29,0.0,0.15,0.48
“我最近决定投身‘健康生活’—早睡早起，结果每天都在做‘外卖翻译’，我这人生不如意十之八九…”,0.22,0.0,0.0,0.12,0.58,0.06
“中午吃了那家新开的餐厅，服务员小哥特别认真，每句话都让我怀疑他是不是想把我做成明日的‘朋友圈话题’。”,0.0,0.1,0.3,0.29,0.06,0.27
“跟朋友一起追新剧，最后结论：真的是深夜捧心痛哭系列。就我这样的，能有几个朋友能陪我一起流泪的！”,0.1,0.0,0.09,0.0,0.93,0.0
“有没有人能理解我每次去健身房前，心里有五个‘去不去’的小人战斗？结果每次都坚持下去了，走出健身房前又想：‘我做到了’。”,0.16,0.0,0.1,0.16,0.39,0.17
“我妈特有意思，说我从来没见过大场面，然后我当场回她：‘你觉得我是去干啥的，吃个饭么’”,0.33,0.0,0.09,0.22,0.0,0.35
“你们有没有发现，每次我放假都能大肆消费一波，但回去工作那几天，钱包就开始发愁，真的是财务危机…”,0.38,0.08,0.0,0.13,0.3,0.16
“这几天觉得我的生活像电影的高光时刻一样充满戏剧性。我的目标只是：放空一切，度过一个‘闲云野鹤’的下午。”,0.0,0.0,0.69,0.29,0.0,0.07
“你知道那种一觉醒来发现自己已经错过了所有精彩的时刻吗？我的人生就是‘昨晚我很兴奋，今天我很后悔’。”,0.0,0.08,0.11,0.08,0.71,0.14
“最近被同事逼着去练臀。是的，没错，就是那种‘今天的臀部，你打算用来干什么’的严肃训练。”,0.12,0.07,0.09,0.34,0.07,0.24
“谁能告诉我，为什么每次去买衣服，总是看到一个比自己‘更高贵’的‘买家’，然后就开始怀疑自己的审美。”,0.11,0.08,0.0,0.18,0.34,0.25
“每次去西安，我都试图控制自己不发朋友圈。结果每次都发出来，动不动就给自己一个‘我生活就是要记录’的理由。”,0.35,0.06,0.06,0.12,0.4,0.07
“走在路上总能遇到一些‘理想主义者’告诉你，‘梦想要坚持’，然后我就想：‘你能不能教我怎么过活’。”,0.0,0.0,0.17,0.24,0.33,0.09
“你们要是知道我早上去做美甲，结果被我妈盯着盯到眼睛酸，心里无数‘我做个小手脚也不行吗’的埋怨。”,0.49,0.0,0.0,0.0,0.53,0.0
“今天坐电动车，我的同事用它吹起来的气息成功干扰了我拍照，结果我只能尴尬地笑着：‘这也能被我干扰’。”,0.26,0.08,0.0,0.19,0.22,0.27
“我现在非常坚信，人的生活节奏就是每个小节奏的交错拼接。就像今天我一边被各种工作击倒，一边还得给自己找笑点。”,0.0,0.0,0.66,0.23,0.09,0.0
“感觉今天过得特别有深度，除了吃了个泡面，剩下的时间完全是在‘个人哲学’的大讲堂上度过的。”,0.0,0.0,0.54,0.33,0.12,0.08
“午餐跟朋友一起吃饭，最后我发现，他们竟然完全没注意到我点了‘只会吃的那道菜’，真的是社会不理解我。”,0.42,0.0,0.0,0.08,0.26,0.43
“我今天终于学会了‘给自己做饭’这件事——确实，一点也不容易，但至少我的胃没再喊空了。”,0.0,0.0,0.91,0.0,0.11,0.0
“我终于明白为什么我妈喜欢早市，原因就是她要在上面发掘自己‘隐藏的商业天赋’，结果总是帮我捡到特价水果。”,0.0,0.0,0.57,0.14,0.13,0.22
“今天又是‘淘宝购物’的圆满结局，最终我发现，自己正在用一堆冗长的‘推荐’文本掩饰对快递的迷恋。”,0.09,0.0,0.21,0.13,0.53,0.0
“今天早上醒来，看到床单上的灰尘，突然心情特别好。然后决定开始‘清理’，今天一切都从床单开始。”,0.0,0.0,0.74,0.24,0.0,0.06
“我发现我妈的特技是，每次出门都能发现新的‘最便宜的商品’，然后安慰我：‘你没必要这么拼’。”,0.0,0.0,0.62,0.17,0.07,0.1
“今天想吃蛋糕，结果在家里找不到烤箱。于是我开始在幻想里：‘一个完美的蛋糕，永远比现实更好吃’。”,0.0,0.0,0.67,0.11,0.24,0.1
“就这样又迎来了一次‘短暂的休假’，我才发现我的时间就是在‘上班’和‘抱怨’之间徘徊。”,0.09,0.0,0.0,0.15,0.65,0.15
“谁能告诉我，为什么我看上去这么正常，突然一回头又是别人笑得像个傻子一样。”,0.21,0.0,0.0,0.08,0.39,0.37
“今天又有朋友问我：‘你每次都这么活力满满是怎么做到的’——我回答：‘刷剧十个小时，生活别管’。”,0.05,0.0,0.34,0.25,0.11,0.21
“最近在想，我为什么这么有时间讨论‘娱乐八卦’？结果我发现，自己是用它来填补生活的空隙。”,0.06,0.0,0.0,0.22,0.38,0.28
“看到一堆朋友分享‘旅游清单’，我心中大喊：‘下次旅游，肯定是个完美的商场攻略。’然后就开始一一安排。”,0.0,0.0,0.62,0.31,0.0,0.12
“每次和朋友们一起聊到生活时，总是忍不住想：‘我是真的很少跟别人谈理想，但我就是最‘实际’的生活家。”,0.0,0.0,0.61,0.2,0.14,0.13
“我不想参与那些‘社交陷阱’，但每次又忍不住在朋友圈发点新鲜事：‘就是无聊，要忍受别人的‘点赞’’。”,0.38,0.0,0.16,0.13,0.34,0.0
“今天突然不想做任何事，然后我就用微博讲讲‘懒’的故事，反正大家也都看得出我不太想干事了。”,0.1,0.0,0.18,0.28,0.33,0.11
“我妈觉得我不去西安就是不想去玩，但我真的是因为对西安‘自觉无能’才不去的，来嘛，生活已经够累了！”,0.38,0.0,0.0,0.0,0.68,0.0
“大家都在追剧，我心里想：‘其实我根本不懂剧情，但我就是要看它’，这就是娱乐的意义，不是吗？”,0.08,0.0,0.33,0.29,0.1,0.2
“每次计划去酒吧，最后都变成‘看剧’的周五晚上。总结：对自己的舒适区保持高度忠诚，完全不想冒险。”,0.0,0.05,0.39,0.41,0.17,0.0
“我妈又开始了她的‘购物攻势’，但我已经放弃反抗。她说的‘这个必须买’就是我‘唯一能做的’任务。”,0.08,0.06,0.18,0.42,0.23,0.0
“谁说健身不能有点幽默？小太阳姐看着我翻了个白眼，直接说：‘臀部这么坚硬，怎么没有点笑点’。”,0.09,0.0,0.2,0.24,0.18,0.3
“看别人运动，我每次都忍不住开始想：‘这才是最完美的‘健身小日常’，我得赶紧尝试。”,0.0,0.0,0.52,0.18,0.16,0.11
“我最近发现，大家都说‘养生’很好，但我每次喝了两口蜂蜜水就觉得‘幸福来了’，可能是吃了糖的缘故吧。”,0.0,0.0,0.72,0.14,0.09,0.12
“突然觉得，人生充满了很多复杂的选择，每次只能在最简单的‘选择’之间找到自己安慰的出口。”,0.0,0.0,0.21,0.15,0.67,0.0
“看到那家餐厅的‘美味介绍’，我心里想着：‘如果你能把我从快递到餐厅的距离都填补一下，我可能就决定去试试’。”,0.0,0.0,0.32,0.4,0.21,0.12
“今天去开会，回来看着自己带回来的‘书本’结果我开始发愣：‘这一切太精致了，像是一场‘未来探险’！”,0.0,0.09,0.48,0.15,0.0,0.39
