posts,angry,fear,happy,neutral,sad,surprise
其实我今天本来决定去运动的，结果看到Netflix推送了新剧，瞬间我的计划就改了。跑步可以推迟，但剧不追完我心里不爽。#生活小困境,0.42,0.09,0.0,0.1,0.47,0.0
谁能告诉我，为什么我每次决定开始学做饭，最后都会做出个“奇迹”？好吧，至少它看起来像个新菜品。#烹饪大挑战,0.0,0.06,0.44,0.21,0.05,0.32
怎么办？今天下班的时候，老板又给我安排了新任务，明明我已经不想再加班了。是做“好员工”还是“对抗加班帝”？#职场烦恼,0.44,0.06,0.0,0.13,0.46,0.16
今天试图吃个低脂餐，结果发现自己把低脂代替成了“辣椒油”。成功的瘦身计划毁于一碗麻辣烫。#减肥失败记,0.0,0.12,0.0,0.21,0.74,0.1
难道这就是成年的意义？明明是周末，居然还在工作群里讨论项目细节。什么时候开始，我们都变成了“没得休息”的机器？#成年的荒谬,0.54,0.0,0.0,0.0,0.11,0.45
听说今年的电影票价又涨了，真的，电影院已变成奢侈消费了，感觉现在去看电影，票价比电影本身还贵。#娱乐消费,0.3,0.08,0.0,0.2,0.32,0.14
刚才看到一篇关于人生规划的文章，想起我自己也曾计划过未来，结果现在每天都在用“活在当下”来打掩护。#人生反思,0.1,0.08,0.08,0.24,0.38,0.06
有没有人像我一样，每次想着“早睡早起”，结果总是刷到凌晨才关手机？我是不是被社交媒体彻底俘获了？#自我控制失败,0.33,0.1,0.0,0.2,0.39,0.18
每次看到别人整理的房间都好整洁，我却总是沉迷于“待整理”的东西堆积如山。总有一种想整理，但又不想整理的矛盾感。#家务心理,0.25,0.07,0.0,0.19,0.5,0.0
大家说，父母总是对我们有无限期待，但真的，作为“完美孩子”我们也没有那么多能耐。偶尔，压力山大的时候，我只想当个普通人。#家庭压力,0.0,0.11,0.12,0.14,0.6,0.0
最近看了一部电影，主角一个看似弱小的人，居然改变了整个世界。看完后，我决定从明天开始也要“改变世界”，但会先从整理书桌开始。#电影启发,0.0,0.0,0.49,0.33,0.1,0.17
每次跟朋友约吃饭，大家总是热衷于分享餐后甜点。我不知道为什么，吃完主菜后，我最想做的就是找个安静地方闭眼休息。#美食文化,0.05,0.0,0.37,0.48,0.11,0.06
是不是所有人都在想“这个社交活动有意义吗”？每次出席聚会，我都在想：我真的是为了见朋友，还是为了避免一个人的空虚？#社交焦虑,0.14,0.16,0.0,0.27,0.36,0.26
今天突然意识到，我做的决定不是为了“追求梦想”，而是为了避免别人的反对。难道这就是“活在别人眼中”的人生吗？#自我认知,0.0,0.08,0.21,0.2,0.23,0.31
最近再也没有去影院看电影了，毕竟票价又涨了！说好的“生活要有仪式感”，现在改成“生活要有存款感”。#娱乐与经济,0.15,0.0,0.14,0.23,0.53,0.0
有时候你遇到的人的言行让我觉得，真是没有什么比被人误解更让人痛苦的事情了。还是让每个人自由表达比较好。#社交观察,0.3,0.09,0.16,0.22,0.44,0.0
我好像越来越不能理解那些“日复一日”的忙碌生活了。每天把自己搞得像是机器，不仅让人心情低落，还会觉得无聊。#忙碌生活,0.37,0.0,0.0,0.1,0.6,0.0
好久没写东西了，心里好像有很多话要说，但一坐到电脑前，反而突然不知道该从哪写起。#创作停滞,0.05,0.08,0.0,0.14,0.94,0.08
终于明白了，为何很多人谈恋爱时总是把“理智”抛到一边。其实大家的心中，都有那么一点点“不理智”的渴望吧。#恋爱心态,0.09,0.0,0.11,0.29,0.38,0.17
每次看到别人准备好一堆食材，做出来的菜看起来就像在做一个美食实验，我才发现，自己从来没有“厨房掌控感”。#厨房挑战,0.0,0.11,0.34,0.19,0.22,0.23
最近开始写点短文，想要把生活中的“有趣瞬间”都记录下来。现在反倒觉得，生活其实比剧本更精彩。#生活记录,0.0,0.0,0.7,0.16,0.13,0.0
对不起，我这个人总是总想看更好看的剧，结果在对比中总觉得这不行那不行的。到底什么时候，我能看点“轻松”剧？#观剧困境,0.22,0.05,0.0,0.08,0.77,0.06
这个世界就是这么疯狂，你知道什么吗？我竟然能从朋友的“假装兴趣”中，感受到对方的真实情感。#人际观察,0.1,0.07,0.27,0.08,0.0,0.49
看完剧本，真心觉得每个角色都有两个面——一个“公众面”，一个“真实面”。大概这就是所谓的“人性”。#角色深度,0.0,0.0,0.35,0.46,0.07,0.12
今天突然想要做个“街头实验”，自己做个志愿者在路边免费派发笑脸贴纸，看看路人反应如何。结果，大家都以为我在做广告。#社会实验,0.12,0.08,0.27,0.23,0.08,0.32
看完今天的演讲，突然觉得“改变世界”并不是一种口号，而是一种行动。决定从小事做起：每次给陌生人一个微笑。#行动的力量,0.0,0.0,0.79,0.16,0.0,0.0
经常看见有朋友吐槽“无聊”，但我觉得，有时候生活就是这种“无聊”的存在，才能让人反思生活的意义。#生活哲学,0.07,0.0,0.36,0.4,0.15,0.08
有时候真的很想放弃，但又觉得每次放弃后就更难爬起来。难道这就是成长的代价？#成长的迷茫,0.0,0.1,0.0,0.09,0.82,0.13
听说一些人看见别人的成功后就想着“我要赶快有他们的一切”，我说，你何必这么急呢？每个人的成功都是一步步积累的。#成功之路,0.0,0.0,0.55,0.26,0.0,0.0
每天走出门就能看到“成功”的定义：好看的衣服、好车、好包。但我最近意识到，这些外在的东西并不能决定我的“内在成功”。#自我思考,0.0,0.0,0.44,0.36,0.15,0.06
今天走在街上，突然想到，生活就像这条街道，周围的事物总是不断变化。唯一不变的是，我们的心态。#人生哲学,0.0,0.0,0.39,0.42,0.2,0.1
想起以前总是被家人催着“结婚生孩子”，现在才意识到，真正重要的是找一个能懂你的人，而不是被社会标准所绑架。#人生选择,0.0,0.0,0.53,0.18,0.25,0.07
看书就像是一次与作者的对话，有时候，你甚至能从中得到一些改变自己的智慧。#读书生活,0.0,0.0,0.62,0.46,0.0,0.0
有时候回想过去，总是会有些后悔。但我意识到，后悔也无济于事，重要的是接下来的选择。#后悔与成长,0.0,0.11,0.32,0.17,0.55,0.0
今天才发现，自己对陌生的环境，竟然会有“害怕感”。大概，这是我成长中的盲点吧。#自我挑战,0.0,0.33,0.12,0.1,0.25,0.32
每次感觉自己不够好时，我都提醒自己：没有人能完美无缺，最重要的是去做自己喜欢的事情。#自我激励,0.0,0.0,0.73,0.22,0.07,0.0
有时觉得和朋友们相处就像是调味料，浓烈的情感下才有趣，但有时候，我们更需要冷静的空间。#人际关系,0.0,0.0,0.38,0.44,0.23,0.0
今天做了个决定：不再拖延。这是一种新的挑战，和拖延症的斗争，希望我能坚持下去。#生活挑战,0.0,0.1,0.7,0.13,0.0,0.0
今天，突然觉得自己好像越来越宅了，但也许这就是“生活质量”吧，舒适且自由。#宅生活,0.0,0.0,0.67,0.15,0.09,0.22
看别人天天分享生活琐事，我在想：我是不是也该加入这个分享行列？生活中的小确幸，其实很值得记录。#生活小确幸,0.0,0.0,0.83,0.0,0.0,0.1
今天终于决定做个大改变，把以前的破事都清理掉，重新开始，给自己一个新的开始。#重新开始,0.0,0.0,0.85,0.06,0.0,0.0
突然明白了，“恐惧”的真正含义。它其实是我们对未知的自然反应，但越是未知，越要面对。#克服恐惧,0.0,0.29,0.47,0.28,0.1,0.12
今天和朋友讨论人生意义，结果发现，大家的理解完全不同。或许，生活的意义，就是去体验各种不同的可能性吧。#人生讨论,0.0,0.0,0.31,0.47,0.11,0.2
