posts,angry,fear,happy,neutral,sad,surprise
终于明白为什么每个早上醒来，手机就是第一反应。可是微信一次打开，我意识到不关心的群消息像病毒一样在增加。也许我可以开始做个懒人，用AI替我关心一切，哈哈。#现代困境,0.08,0.0,0.91,0.0,0.07,0.0
看了《具景伊》后，再见到[name]的样子，真的是另一种惊艳。时光对一个演员的雕刻，不光在外貌上，更多是演技的磨砺。而且，韩国女演员，真心厉害！#演员之路,0.0,0.0,0.93,0.0,0.0,0.1
最近天天看日韩合拍剧，觉得自己在重新构建一个属于我的新世界。两个文化的交汇，带来的是无限的可能性。每一次的剧集都像是对人生的新一轮激励！#剧迷必看,0.0,0.0,0.94,0.05,0.0,0.0
化妆就像在脸上打戏，深邃的眼影，重重的腮红，反射出我们生活中的深刻与戏剧性。每一次的化妆，都是对面容的一次重塑。#化妆哲学,0.0,0.0,0.5,0.64,0.0,0.0
终于悟出了穿衣搭配的秘诀——变瘦就能提升穿衣品味。希望我早日实现这场瘦身计划，变成走在街头的时尚icon！#瘦身计划,0.0,0.0,0.79,0.14,0.1,0.1
今天早上遛狗时冻成了冰棍，晚上又被热汗淋湿。原来是我两餐之间的反差，断食的时候冻死我，吃饱后流汗！#天气怪圈,0.31,0.19,0.0,0.0,0.32,0.34
发现自己最近听歌的口味变了，节奏越快，越能抵御寒冷。突然间，冬天也变得不那么难熬了。#寒冷的音乐疗法,0.13,0.09,0.54,0.21,0.3,0.0
人类的愚蠢来自于贪婪和懒惰，所有不必要的麻烦几乎都是从这两个源头冒出来的。真是个荒诞的世界。#人类心态,0.61,0.11,0.06,0.09,0.2,0.12
看着那些有钱人执着于奢侈品，特别是那些坚持手表的富人，我忍不住笑了。难道只有钱才是智慧的象征吗？#有钱人的坚持,0.0,0.0,0.73,0.1,0.06,0.17
女儿拉屎，狗闻到了红薯的香味跑来，我用无厘头的逻辑告诉她，屎和红薯差不多。她的反应让我大笑不止。#亲子日常,0.0,0.0,0.53,0.23,0.0,0.26
《尤利娅老师的红线》不被评分高，但它的中年情感却触动了我。年轻人不能理解那种心情，而我看到了属于我的影子。#老年情感,0.0,0.0,0.56,0.31,0.15,0.08
《我的第二次青春》我本来不太看好，但当男女主角开始吻戏时，才发现反差真的能让人炸裂。#剧评,0.0,0.0,0.29,0.13,0.18,0.29
快手会不会快倒闭？大家都在骂快手的同时，我反而注意到小红书的沉默。原来这些短视频平台都是一样的！#平台观察,0.17,0.07,0.0,0.29,0.0,0.45
女儿带我去旅行，我才意识到，自己跟世界的连接越来越少了，甚至表情管理都开始退化了。#旅行中的自我反思,0.07,0.12,0.08,0.18,0.59,0.09
坐火车看电影，电锯惊魂让我想快进，名侦探柯南让我看不进去，最后居然在嘈杂环境下迷上了韩国电影《贵公子》。#电影趣事,0.06,0.11,0.25,0.0,0.07,0.49
穿越剧真的错了，我们应该是穿越到未来！只有看到未来，我们才能改变当下，反向操作才是最终的突破。#未来主义,0.17,0.0,0.2,0.29,0.14,0.14
说到大人物的死亡，或许它真的是给无为的小人物最好的安慰。我们都只是历史的过客。#生死哲学,0.0,0.0,0.31,0.41,0.27,0.0
在拼多多买了个便宜衣服，结果收到一个空包裹，商家想让我给好评。这个新型的卷实在让我无言。#购物经历,0.34,0.0,0.0,0.0,0.46,0.05
现在影视剧都开始推双性恋设定，尤其日韩剧，真的有趣多了。#多元文化,0.0,0.0,0.56,0.36,0.0,0.12
如果我们每个人都可以在一个统一的网络平台上展示自己，或许这就是更高维度的存在了。#虚拟世界哲学,0.05,0.0,0.24,0.74,0.0,0.0
每个人都梦想当个Youtuber，似乎年轻人的最高目标就是在全球舞台上大放异彩。#数字化梦想,0.06,0.0,0.44,0.43,0.0,0.07
人类与神的区别在于，神设定了未来，我们才在其中演绎。或许，我们才是命运中的量子计算机。#哲学思考,0.0,0.0,0.14,0.76,0.0,0.1
真不喜欢看那种“演员代言奢侈品牌”的广告，觉得他们该代言更接地气的大众品牌。#明星代言,0.49,0.0,0.09,0.19,0.17,0.14
恋爱能模拟吗？每个app都是在给你展示“浓浓的爱”，但这些都不过是算法的产物。#数字爱恋,0.0,0.08,0.0,0.63,0.16,0.12
死亡是金钱世界的最大bug。它是唯一能轻松逃脱金钱束缚的方式，想想就觉得有趣。#死亡与金钱,0.1,0.14,0.27,0.49,0.16,0.12
这年头大家都说自己能读懂“爱”，但事实是我们真正爱的人只是脑海中的一个幻象。#爱情的真相,0.0,0.0,0.18,0.28,0.33,0.24
看到一些人开始批评追星，感觉他们不明白，追星本来就是生活的一部分，追个梦不需要什么理由。#追星心态,0.15,0.0,0.14,0.34,0.2,0.0
觉得自己已经是个“死忠粉”，不管怎样，我就喜欢你们，支持到底！#粉丝心理,0.0,0.0,0.96,0.0,0.0,0.0
每次对着家里的乱七八糟的物品，想到我妈、我和我女儿的收藏癖，又想笑又想哭。#家族遗传,0.08,0.11,0.13,0.13,0.7,0.0
看见粉丝为偶像拍吻戏大怒，我则大笑，真心希望能看到更多的“床戏”。#娱乐追求,0.12,0.0,0.53,0.14,0.22,0.07
最近早晨醒来，总感觉这个夏天特别漫长，时间过得比我想象的还要慢。#夏天感受,0.0,0.1,0.2,0.18,0.52,0.0
女儿说不婚不育，这让我突然想到，万一她以后有了孩子，我不想带孩子啊！#父母心态,0.34,0.08,0.0,0.08,0.44,0.14
逆反心理居然让我成为了“我一定要继续追星”的那个人，谁敢打击我，我就更坚定。#逆反心态,0.25,0.06,0.31,0.0,0.13,0.2
我不喜欢追星后的感觉，因为一旦有一点不同的声音，整个人就会开始动摇，粉丝经济果然脆弱。#追星反思,0.17,0.1,0.11,0.22,0.48,0.0
家里三代人：收藏癖、抛弃癖和我这个“平衡器”。每代人都很稳定地生活着。#家庭趣事,0.0,0.0,0.55,0.39,0.09,0.0
追星已经让我笑到不行，看到自己喜欢的演员拍吻戏，居然觉得也挺有趣的。#娱乐圈观察,0.09,0.0,0.7,0.0,0.06,0.23
我发现自己对比过去更喜欢过上独立生活的人，而不再向往传统的家庭模式。#现代生活,0.0,0.0,0.41,0.43,0.24,0.1
作为个ENFP，我觉得我和这个世界的关系总是那么复杂，但又充满激情。#自我反思,0.06,0.0,0.47,0.35,0.15,0.0
你们有没有发现，生活就是这样：看似无聊的瞬间，竟能成为我们未来的回忆。#人生碎片,0.0,0.0,0.19,0.18,0.31,0.37
恋爱时，我们对爱的追求总是如此强烈，但其实这也不过是算法在背后操作的结果。#恋爱与算法,0.0,0.0,0.07,0.71,0.13,0.06
听说死亡后世界是平行宇宙，天堂地狱和人间或许只是三种不同的体验。#哲学与宇宙,0.0,0.0,0.11,0.69,0.14,0.2
这个星球有问题，外星人不会坐视不管。人生不过是一个过客的戏剧。#宇宙思考,0.08,0.07,0.17,0.51,0.13,0.0
我总是觉得社会的进步来自于每一个人的努力，但有时也会怀疑是否真的能有所改变。#社会观察,0.0,0.11,0.17,0.47,0.21,0.09
看完各种搞笑评论，我才发现，真的有太多笨蛋不懂“搞笑”的真谛。#网络文化,0.26,0.0,0.19,0.26,0.22,0.08
打破束缚，让自己做一个“理想的你”，别被现实和社会规训死了！#自我探索,0.12,0.07,0.6,0.21,0.08,0.0
唯有自己去探索，才能活得更清楚，而不是被外界的声音左右。#生活感悟,0.0,0.0,0.63,0.38,0.06,0.0
对人类的好奇心，让我不禁想探索更多的思维，拓宽自己的认知边界。#深思,0.0,0.0,0.6,0.2,0.17,0.0
幸好我能停下来，不再像以前那样死磕一个方向。每个阶段都值得好好体验。#生活哲学,0.0,0.0,0.87,0.13,0.0,0.0
每个人的未来都是由当下决定的，所以让我们不止活在当下，也活在未来。#人生规划,0.0,0.0,0.56,0.46,0.0,0.1
自我觉醒的过程像是不断脱离舒适区的练习，最终你会发现，自己已悄然变化。#成长日志,0.0,0.0,0.56,0.43,0.05,0.0
