posts,angry,fear,happy,neutral,sad,surprise
写文案时完全是给自己的脑洞开门，结果每天都像是在挖自己坑！😂要不要这么难？！,0.63,0.0,0.0,0.08,0.14,0.21
生活不需要解释，随便搞搞就好。今天的任务：吃饭，睡觉，收拾乱七八糟的心情。,0.0,0.0,0.68,0.26,0.0,0.0
假如这世界的逻辑是我来定，那每个人都得随时准备好接受智商挑战，谁都不准偷懒！,0.51,0.0,0.27,0.21,0.0,0.06
听说“努力工作”能提升我的快乐？骗谁呢，我连在床上滚的动力都没有。😂,0.33,0.0,0.18,0.0,0.22,0.18
你们不觉得每次写作业像是在和自己赛跑么？结果每次都自愿输给了床。,0.56,0.0,0.0,0.15,0.21,0.11
走到哪里都能碰到奇怪的人——不过反正我也是奇怪的，所以大家也不会觉得不对劲。,0.0,0.1,0.38,0.27,0.0,0.25
今天终于学会了对自己说“没关系”——虽然我还是觉得有点不爽。🤷‍♂️,0.22,0.0,0.16,0.1,0.6,0.0
刚刚去餐厅吃了个“世界最难吃”的外卖，老板从不理解我的内心挣扎，但我会给五颗星的——开玩笑！,0.15,0.0,0.72,0.1,0.05,0.09
任务清单：先逃避，然后再来个彻底反思。待我明天也许就会开始真正工作。,0.0,0.0,0.45,0.42,0.1,0.0
大家都说“看书改变命运”，但我更想看个“如何逃避工作”教程。📚,0.0,0.0,0.0,0.48,0.27,0.16
别跟我讨论哲学问题，告诉我哪家餐厅有最好吃的炸鸡就行！🍗,0.43,0.0,0.21,0.28,0.0,0.15
为什么我总是有个强烈的冲动要挑战世界，结果被现实狠狠甩了一巴掌。别怪我，这就是我！,0.64,0.0,0.0,0.0,0.25,0.14
我就奇怪了，为什么每次买东西，都能突然发现有十种让我后悔的理由？,0.2,0.0,0.0,0.13,0.23,0.56
一边做着工作，一边想着不做工作，人生这种平衡艺术我已经掌握了，大家可以来取经。,0.12,0.0,0.49,0.32,0.07,0.0
今天终于发现“时间管理”根本就是一个巨大的阴谋，没人能控制住时间，除非你愿意浪费它。,0.52,0.0,0.0,0.1,0.08,0.15
不知道怎么解释，今天突然意识到自己有点“喜欢”失败——你们看，失败让我那么有创意！,0.0,0.0,0.9,0.0,0.0,0.16
感觉工作只是对我脑袋的一种虐待，想想这条微博就算个轻松的“解救”计划。,0.43,0.1,0.0,0.14,0.37,0.08
谁能告诉我，为什么“计划赶不上变化”这条定律永远都适用，尤其是在我生活里？,0.27,0.0,0.0,0.28,0.2,0.18
听说“实践出真知”，我实在不想试了，我决定继续用脑袋想出更好的理由逃避。,0.16,0.08,0.1,0.2,0.52,0.0
总觉得所有的大事都能在五分钟内搞定，只是从来没实际操作过。😂,0.25,0.0,0.0,0.18,0.53,0.18
今日的哲学：人可以一边拖延，一边保持绝对自信——难道这不是人生的艺术吗？,0.14,0.0,0.15,0.34,0.12,0.27
觉得自己就像是脑袋里藏着一座小宇宙，啥都能想明白，就是永远懒得付诸实践。,0.15,0.0,0.0,0.14,0.75,0.0
看电影看到一半，突然冒出一个“如果我导演这部片会怎么拍”的念头，真是太自信了。,0.0,0.0,0.68,0.09,0.0,0.21
我的思维跳跃实在太快，有时连我自己都跟不上。是不是该考虑换个思维引擎？,0.29,0.0,0.0,0.24,0.51,0.1
就算世界要毁灭，我也要先把这个可笑的作业完成，然后再考虑拯救地球。😅,0.32,0.06,0.13,0.21,0.39,0.09
