posts,angry,fear,happy,neutral,sad,surprise
今天和朋友争论了半小时“狗为什么比猫聪明”。结论：狗会点儿“耐性”——猫则是“独立的存在”。 #人类知识冲突#,0.07,0.0,0.11,0.58,0.13,0.09
最近决定给自己发点挑战，每周做一件以前认为“不可能”的事。比如今天打破了自己的恐高心理，走了高空栈道。好像有点过瘾。,0.0,0.13,0.75,0.14,0.0,0.06
真的开始怀疑“年纪越大越理智”这种说法了。其实是：年纪越大，越有更多理由去做奇怪的事，来个脑袋风暴不香吗？,0.49,0.1,0.0,0.05,0.0,0.32
如果有人能将我给他点的“创意小建议”实际操作出来，我估计能和那个人做朋友一辈子。#天马行空的脑洞大开#,0.12,0.0,0.58,0.17,0.0,0.17
我今天又被一个“理性派”朋友挑战了，试图说服我宇宙中心是地球。逻辑上解释了一堆，结果反倒让我更迷茫了。#科学无法打败幻想#,0.18,0.1,0.1,0.19,0.36,0.08
人生就是不断发现自己从“什么都能接受”到“什么都不能接受”的过程。而且我觉得这很正常。 #进化论#,0.0,0.05,0.52,0.31,0.07,0.1
我已经想好，如果以后出了个外星人，我第一个提议就是：我来当他们的首席外交官，因为我见过更多奇怪的人，可能更懂外星人。,0.09,0.0,0.21,0.68,0.0,0.09
今天下午试图做个心理测试，结果发现我完全无法被分类。居然能把我这种“非典型人格”测出三种结果。,0.18,0.0,0.0,0.08,0.08,0.68
最近遇到个问题，如何让“挑战传统的思维”变成一项日常习惯？可能从给自己换个角度看每件事开始吧。 #批判性思维养成计划#,0.0,0.07,0.24,0.64,0.05,0.12
听说可以用“反向思维”解决大部分问题。我试了下，去和陌生人争论他们的观点…不小心成为了他们的新朋友。,0.0,0.0,0.36,0.41,0.11,0.14
看了一部“剧情完全不按套路出牌”的电影，真是让人捧腹。反正现在每个故事都需要些“预料不到的意外”。,0.07,0.06,0.48,0.15,0.2,0.14
那些说“生活该安定一点” 的人，居然活得比我还稳定！我就想知道是不是他们每天早上都会查明天空是不是放晴。,0.22,0.0,0.05,0.0,0.0,0.59
逛街走了一圈，发现这个季节的“脑洞大衣”真的越来越酷了，想要一个能让别人脑袋开花的外套！#超级想要的时尚#,0.0,0.0,0.89,0.0,0.0,0.21
今天和室友说，“最幸福的事就是能随时提出一个问题，大家就可以开始对这个问题进行脑力激荡。”——结果全程被“脑洞”碾压。,0.07,0.0,0.57,0.15,0.1,0.1
下午被一群老同学拉去吃饭，吃得开心，但最重要的是，吃饭的时候能像个成年人一样辩论“为什么人生就是一场等待”。,0.08,0.0,0.83,0.0,0.12,0.08
最近发现，突然走进一间空旷的房间，空白的墙壁让你开始想象属于你自己的宇宙。#建筑灵感#,0.08,0.11,0.33,0.48,0.11,0.22
刚刚和朋友聊了一个问题：是自由让你成为了更好的人，还是束缚让你更加清晰？我给出的结论是：两者兼得。,0.0,0.0,0.26,0.61,0.0,0.19
刚才听到一个特别巧妙的主意：“如果你迷茫，不如试着给自己‘不迷茫’的时间。”我觉得这是一种天才的解法。,0.0,0.0,0.4,0.53,0.0,0.13
今天做了一次“快速思考”挑战，结果三十秒就反应过来什么叫“时间就是财富”。猜我猜的对不对？好像没错。,0.0,0.0,0.21,0.21,0.0,0.49
偶尔会想，如果我能成为一名“故事解构师”，是不是可以把所有的故事都重新写一遍，让它们充满“惊喜”呢？,0.06,0.0,0.69,0.19,0.0,0.13
大家有觉得小时候想过的梦想，成人后都已“合乎逻辑地消失”了吗？还是说，某些梦想只是因为你没放够胆量去追？,0.0,0.0,0.0,0.24,0.42,0.28
最近开始尝试把“生活琐事”转化为一场“智力游戏”，居然意外地找到了成就感。比如整理桌子时，我觉得自己像个策略大师。,0.0,0.0,0.75,0.1,0.0,0.29
脑袋又开始冒出各种“天马行空”的点子：要不要成立一个“反思思维小组”？我们一起每周讨论一些让人抓狂的哲学问题。,0.39,0.13,0.06,0.21,0.0,0.2
如果每个想法都能用50字以内总结，那生活应该会变得更精简有趣。至少今天的“节省时间方法”就特别靠谱。,0.08,0.0,0.74,0.24,0.0,0.0
每次看书，看到有趣的段落就喜欢大声朗读一遍，试图用它给自己注入点新思维。毕竟，谁不想充满能量地活在这世上呢？,0.08,0.0,0.74,0.13,0.06,0.0
“脑洞+创意=意外收获”最近突然想明白一个事儿——如果把小事放大，反而能从中看到更多潜力。,0.0,0.0,0.72,0.17,0.0,0.1
说实话，如果这个世界没有“疯狂点子”的闪现，我估计就要疯了。每天不来点新鲜的挑战，我怎么睡得着觉？,0.53,0.1,0.07,0.08,0.2,0.07
近来思考一个问题：如果我放弃一切开始“奔向梦想”，到底会带给我更多快乐，还是更多困扰呢？不过，说不定这是个有趣的挑战。,0.0,0.0,0.43,0.27,0.0,0.22
我一直认为，生活中最可怕的不是失败，而是没有找到挑战自己的机会。所以，今天早上我又“挑战了自我”。,0.0,0.2,0.38,0.17,0.29,0.0
看到一个很有趣的论调：“你可以对抗懒惰，但你永远不能对抗好奇心。”嗯，好像真的如此。,0.0,0.0,0.41,0.34,0.0,0.24
和朋友们讨论“完美的生活”时，得出一个结论：谁说你只能选一个方向？多选也行！这样更有意思。,0.12,0.0,0.6,0.35,0.0,0.13
最近发现自己更喜欢让每个想法都在“脑袋里放电”一次，原来只有给自己制造冲突，才能挖掘潜力。,0.0,0.0,0.61,0.26,0.08,0.1
今天看了一部脑洞大开的电影，导演居然能通过“反向叙事”把观众搞得晕头转向。最后竟然爱上了这种“晕眩感”！,0.07,0.08,0.29,0.0,0.0,0.61
说实话，生活中的“小惊喜”才是最令人满足的事。所以，我今天准备了一场“意外的惊喜”给自己，结果好像挺满足的。,0.0,0.0,0.93,0.0,0.0,0.1
今天路过咖啡馆，看到人们拿着超大杯的拿铁，想了一下“如果有了这个我能做更多脑力工作”这问题真是有趣。,0.07,0.0,0.48,0.22,0.0,0.33
总是能从日常琐事中找到灵感，今天在等公交的时候突然想明了一个“全新的人生公式”，大概是因为我站得够久了。,0.07,0.0,0.54,0.14,0.23,0.13
我决定从今天起要尝试“走出舒适区”，打破常规，成为一个“独一无二”的人。嗯，这计划能走多远？,0.0,0.0,0.54,0.29,0.09,0.12
今天又开始挑战一下自己“不靠谱”的想法。没有压力，只有挑战。生活就该是这么有趣！,0.07,0.0,1.0,0.0,0.0,0.0
无聊的时候，我总会去试试新游戏。但今天我竟然在一款脑洞大开的拼图游戏里找到一种“超级满足感”。,0.0,0.0,0.82,0.0,0.0,0.25
最近总是忍不住去想，为什么世上这么多人都喜欢谈论“工作”，不如换个话题，聊聊“最疯狂的梦想”？,0.29,0.0,0.0,0.1,0.43,0.26
今天和朋友约了个“创新大赛”，谁能最短时间内说出最多疯狂点子，哈哈，我输了。但至少我学到了别人的脑洞。,0.0,0.0,0.88,0.0,0.0,0.09
在地铁上看到一个人，突然就想知道他脑袋里到底在想什么，莫非每个人都隐藏着一个“科学家”？今天的心情挺好。,0.0,0.0,0.53,0.11,0.0,0.27
工作中总是能发现一些有趣的挑战，最近决定尝试用“创新”的方式去解决“棘手”的问题。结果收获了不少。,0.0,0.0,0.76,0.12,0.0,0.0
看完这篇关于“科技改变未来”的文章后，我决定也要做点事。说不定，明天会更不一样！,0.0,0.0,0.81,0.15,0.0,0.0
