posts,angry,fear,happy,neutral,sad,surprise
照片导不出来？我今天简直像个在电子设备面前无能为力的老年人，给我一台加了Wi-Fi的老式收音机可能还能救场。,0.6,0.07,0.0,0.11,0.26,0.18
妈的，我真的是又做了个“重大决定”——决定放弃这个计划，把明天的烦恼留到明天再想。万一睡一觉就解决了呢？,0.66,0.0,0.0,0.0,0.49,0.11
今天给自己找了个无聊的新爱好：在各种会议上假装认真听，实则在脑海里编剧“他”将如何逆袭！我太聪明了。,0.19,0.0,0.5,0.0,0.11,0.13
发现自己跟学霸的差距，学霸：我研究了一年，论文写完了；我：又错过了五季的剧集，致力于为懒人社会做贡献。,0.1,0.0,0.41,0.2,0.37,0.07
认真想了下，为什么一见到好看的小姐姐就开始语无伦次？我应该带着几个想法，一旦陷入无聊时就开启“脑内辩论”。,0.26,0.0,0.0,0.32,0.16,0.22
刚在公交车上瞄见一个穿西装的小哥，结果脑袋里立即开了一场模拟辩论赛：到底该不该去打招呼？我居然开始深度思考。,0.14,0.07,0.0,0.06,0.0,0.73
明明已经决定要好好学习，结果被一只跑得飞快的猫吸引住了视线。你们说猫是不是天生懂得诱惑我？,0.25,0.0,0.16,0.18,0.08,0.4
突然意识到，明天的会议是我人生中的最后一场面试——开玩笑，我就为了赢了别人的话语权。显然我很聪明。,0.07,0.0,0.43,0.0,0.18,0.21
昨天晚上做了一场思想实验：如果我能成为一个超级英雄，会不会直接用智商碾压一切敌人？但是，脑力拯救世界才最吸引我。,0.06,0.0,0.38,0.38,0.0,0.19
今天健身，结果对面的妹子居然用我的器械做瑜伽，哈哈哈，我都不知道自己这几公斤的器械这么具有人气。,0.0,0.0,0.73,0.0,0.0,0.48
当我站在电梯里，想象自己是电影中的反派——控制一切，但其实我是为了避开旁边那个人的凝视。,0.0,0.06,0.14,0.36,0.27,0.18
真心觉得，生活中没有什么比去咖啡店加大号再加糖更能激发我超越自我潜力的东西了。今天的灵感，来自咖啡因的力量！,0.0,0.0,1.0,0.0,0.0,0.09
今天终于对着我那个不肯放过我的前男友笑了笑，结果心里暗笑：你也就能在我面前演点小戏份吧，情绪控制全程无敌。,0.0,0.0,0.84,0.0,0.06,0.06
有时候看人就像在玩拼图，感觉拼不起来又很难放弃。拼图，拼图，拼图——不过其实我还是偏爱一些“逻辑对抗”。,0.06,0.0,0.43,0.2,0.37,0.0
我的生活已经不再是传统的“早上醒来做早餐”，而是“先喝两杯咖啡，再决定今天要做多少个超刺激的计划！”,0.0,0.0,0.6,0.13,0.12,0.21
今天想了个问题：如果“我说的都是对的”，那我是不是已经成了个小小的暴君？天呐，我的观点可能比我想象的更有威胁。,0.4,0.08,0.0,0.12,0.1,0.26
昨天研究了一下“长时间不联系的朋友”到底会发生什么变化——结论是：大家都变得神秘和更具辩论精神，哈哈哈。,0.08,0.0,0.84,0.11,0.0,0.12
发现人类的社交就是一场大型的逻辑推理游戏：每个对话的背后都充满了隐性信息，有时候我觉得自己像个侦探。,0.0,0.09,0.17,0.53,0.07,0.12
刚刚在车站等了半个小时，听到一个小孩说“我要去火星”，我突然决定：为什么不呢？我也想去火星，看看那里有没有更好的咖啡。,0.07,0.0,0.28,0.32,0.29,0.11
话说我最近的辩论风格变得越来越像金庸笔下的老狐狸——有点不对劲，开始不信任何人的“正义之言”，笑得更加神秘。,0.17,0.11,0.45,0.15,0.26,0.12
