posts,angry,fear,happy,neutral,sad,surprise
最近突然迷上了日本那种调皮的搞笑漫画，笑到肚子痛。每次都想，如果我能拥有这种幽默感，该多好！#搞笑漫画#,0.06,0.0,0.8,0.0,0.16,0.06
旅行青蛙的呱娃子这几天去哪了？我已经开始怀疑是不是去了更大的冒险，而我都没陪着他。#旅行青蛙#,0.0,0.19,0.05,0.17,0.54,0.24
今天刚发现，原来放下手机的那一刻，反而能重新拾回内心的宁静。这种感觉真奇妙。#自我觉醒#,0.0,0.06,0.77,0.12,0.0,0.2
明天又是新的挑战，工作压力大到像是高山，怎么爬都爬不完。但没关系，一步步来，总会顶上去。#职场挑战#,0.0,0.14,0.78,0.05,0.08,0.0
突然回忆起小时候最喜欢吃的糖，现在想想，竟然这么简单却又充满幸福感。#简单的幸福#,0.0,0.0,0.87,0.0,0.0,0.23
最近常常想，很多人一辈子都在努力，但也许最重要的不是目标，而是追寻的那个过程。#人生感悟#,0.0,0.0,0.33,0.37,0.36,0.08
看到某些人的工作状态真是让人佩服，能在忙碌中保持冷静和效率，自己又得加把劲了。#职场自省#,0.0,0.0,0.86,0.0,0.0,0.0
为什么每次想做个计划，到了真正开始执行时就变得犹豫不决？有时候拖延症真的是最大的敌人。#拖延症#,0.37,0.15,0.0,0.25,0.32,0.0
买了新书，翻到第一章就被吸引了。真想一次性把它读完，但我知道，自己会反复停下来思考。#书籍探索#,0.0,0.07,0.71,0.17,0.14,0.0
这几天忙着安排明年的旅行，结果脑袋又开始飘到那些新鲜的地方，真是学会不安分的心。#旅行规划#,0.14,0.14,0.08,0.08,0.75,0.0
最近被一部电影深深打动，情节有些痛苦，却让我感受到生活的温暖。希望每个人都能经历属于自己的美好。#电影推荐#,0.0,0.0,0.87,0.11,0.0,0.0
无论昨天的自己做得如何，今天总是重新开始的机会。至少，我每天都能比昨天更好一些。#自我激励#,0.0,0.0,1.0,0.0,0.0,0.0
昨天晚上居然发现自己可以连续五分钟不看手机，这种成就感简直太棒了。#手机戒断挑战#,0.0,0.0,0.82,0.0,0.0,0.25
