posts,angry,fear,happy,neutral,sad,surprise
好喜欢我学妹住的日式小房子，真的是满满的偶像剧氛围！走进她的小屋，感觉自己一秒穿越到了东京的某个街角。 #东京 #偶像剧生活,0.0,0.0,0.96,0.0,0.0,0.18
在浅草寺终于碰到了超级难买的隐藏款御守大黑天，年初两次都售罄，今天一激动买了六个，感觉这下能保平安了！ #浅草寺 #御守,0.0,0.06,0.78,0.0,0.0,0.19
未来半年内，再也不愿吃和牛了，今天这一盘四分之三都是我吃的，真的有点腻，胸口都不舒服了。 #和牛 #过腻,0.22,0.08,0.06,0.0,0.87,0.0
北海道的景色真的是美得没话说！从度假区到球场，每天都能看到小狐狸跑来跑去，真的是治愈满满。 #北海道 #小狐狸,0.0,0.0,0.98,0.0,0.07,0.08
真心觉得高尔夫太神奇了！今天上完两节教练课，直接拿下一个par，果然天赋异禀，嘿嘿！ #高尔夫 #天赋,0.0,0.0,0.82,0.0,0.0,0.32
今天打第二洞把球丢到树林里找了半天结果捡到别人丢的球，奇迹般的，在十四洞又捡回了自己的，人生赢家！ #高尔夫 #森林奇遇,0.0,0.05,0.86,0.0,0.0,0.22
北海道的气温低到六度，我已经在浦东机场提前穿上三件衣服了，完全不怕冷！ #北海道 #寒冷挑战,0.0,0.2,0.62,0.09,0.12,0.11
高尔夫、羽毛球，每周都要来点运动量，保持活力的秘诀就是：每周七天，五天都在动！ #运动达人 #高尔夫,0.0,0.0,0.64,0.36,0.0,0.06
听说这家海滩俱乐部有个chill vibe，我一到就爱上了，感觉自己在天堂，什么烦恼都抛到脑后。 #海滩俱乐部 #放松时光,0.0,0.0,0.85,0.17,0.0,0.11
“找不到答案的时候，就去看看世界。” 印度尼西亚的佩妮达岛给了我答案，这里的一切让我重新审视自己。 #佩妮达岛 #探索,0.0,0.09,0.61,0.29,0.06,0.05
上班的时候，心里一直惦记着下班去打高尔夫，真的好想去自由挥杆，每个运动都让我释放压力！ #高尔夫 #运动人生,0.0,0.0,0.91,0.0,0.06,0.0
