posts,angry,fear,happy,neutral,sad,surprise
早上去医院洗牙，突然想起自己是不是比牙医还专业？从口腔护理到演讲都能讲个三小时…不过还是刷牙比较重要😂,0.0,0.0,0.45,0.16,0.28,0.14
误入音乐节的“暴风雨”现场，谁能告诉我乐队什么时候停？我居然一瓶水就当作“生存工具”，不带电池包咋活啊！,0.67,0.06,0.0,0.0,0.0,0.37
绿豆红枣配鹰嘴豆，创造了我人生的绝妙组合。对了，这道“热豆蜜”吃完能带给你甜蜜的未来——至少胃是甜的！,0.0,0.0,0.97,0.11,0.0,0.0
走到亮马河，居然遇到了露天展览。看到这些“原作”风景瞬间觉得自己更懂艺术了！是时候挑一本哲学书来消化一下。,0.0,0.0,0.75,0.07,0.0,0.3
在公园的长椅上吃草莓，悠闲的生活里，大妈跳舞、大爷吹唢呐，我突然想到，如果这场景是个哲学命题，会是什么？,0.11,0.0,0.25,0.35,0.0,0.42
吃着自家做的荞麦饼干，原来“食物工程”真的可以像化学反应一样让人着迷。下一步想研究如何通过面粉了解人类历史……,0.0,0.0,0.32,0.43,0.0,0.28
今天学到两个歇后语：癞蛤蟆找青蛙——长得丑，玩得花；你算老几啊？哈哈哈，收集这类知识真是我的“快乐源泉”！,0.05,0.0,1.0,0.0,0.0,0.0
司康成功率100%，下一步我准备挑战“辣椒馕”。失败的记忆，才是创新的基石！🍞,0.0,0.0,0.85,0.13,0.0,0.0
看到《重启人生》大结局，真理酱变成了幼儿园保育师，突然想问，现实里谁能带我过马路？带我进入新的人生阶段吧！,0.16,0.0,0.35,0.1,0.27,0.21
法源寺里的古树，我感到自己被大自然的智慧深深吸引。古老与现代的碰撞，难道就是我们生活的缩影吗？,0.0,0.0,0.67,0.24,0.0,0.25
北京植物园科普馆的窗帘，印刷质量低到让我觉得像被隐形的艺术家“故意”设计。艺术和功能的矛盾总让我好奇！,0.32,0.15,0.08,0.16,0.0,0.3
西郊线排队，有人说“早起就是胜利”，另一人则认为“这正是正确的时间点”。当人们争论时，你不妨直接坐下来喝个茶。,0.0,0.0,0.21,0.88,0.0,0.0
当初在尼斯错过马斯蒂博物馆，今天终于等到！人生总是这样，错过后再遇，才最有意思。像是错过了个谜一样的东西。,0.0,0.06,0.51,0.0,0.38,0.14
发现路边郁金香，孤零零地站着，有种孤独的优雅。它们用自己的方式告诉我：“孤单是一种美。”,0.0,0.0,0.47,0.26,0.3,0.08
西黄寺的垂花门，历史的厚重感扑面而来。对比一下现代景观，我想这就是时代的“神奇桥梁”——让我们不断反思。,0.0,0.0,0.57,0.42,0.0,0.0
最近维权失败，针织衫破洞，卖家竟然让我自找裁缝。下次我是不是要直接发个给裁缝的联名款？😉,0.66,0.0,0.0,0.0,0.16,0.35
在苏州看到了木香花，花开如瀑布，竟然觉得自己置身于一个巨大的童话世界。原来生活里的每个细节，都可以是一场梦。,0.0,0.0,0.68,0.11,0.0,0.37
吃着哑巴生煎，逃不了排队的命运。这不禁让我想，排队是不是生活中的“必经之路”？总得来点哲学思考吧！,0.29,0.0,0.11,0.27,0.21,0.13
早上听见窗外鸟叫，感觉很安静、很温暖。嗯，这种感觉才是人生中的“小确幸”，每次都让我重新思考：为什么要追逐远方？,0.0,0.0,0.91,0.0,0.05,0.0
《我的天才女友》展览我错过了，可木心美术馆的建筑却让我无比震撼。每一块砖瓦仿佛都在叙述时间的故事。,0.0,0.08,0.62,0.18,0.0,0.2
乌镇昭明书院，老书经典堆满了我的好奇心。如果不是赶时间，我真想在这里待上一整天，把时间都忘掉。,0.19,0.0,0.4,0.1,0.35,0.07
复健日，屁股疼得要命，但这让我反思：是不是每个成功背后，都有一段痛苦的试炼？😉,0.0,0.1,0.08,0.16,0.67,0.08
刚刚看到地铁上的美女，简直是现实版“白牡丹”。我开始思考，眼睛捕捉到的美，究竟是我对世界的过滤？,0.0,0.0,0.3,0.22,0.23,0.38
吃完跳舞课后的跷脚牛肉，简直是“完美补给”。突然想问：这种“人类生存密码”是不是只有舞者懂？,0.0,0.0,0.22,0.2,0.16,0.35
从六道口的暴汗到吃跷脚牛肉，感觉一天的哲学探索被“运动”完美加持。这才是“身体与思想的统一”吧！,0.0,0.0,0.94,0.1,0.0,0.08
今天跳舞课终于穿上了高跟鞋！突然觉得，做女人也是一场艰苦的修炼，探索“高跟”的每一步都充满智慧和痛苦。,0.0,0.0,0.68,0.06,0.26,0.0
和朋友讨论“炸鸡上挤柠檬”，聊得尽兴又不会得罪人。原来，跟人谈心的艺术，真的和舞蹈有点相似。,0.0,0.0,0.59,0.29,0.0,0.25
今天早晨，看到公园里的杏花和连翘开了，不禁想：生命的每一场开花，都是人生的一次“精彩爆发”。,0.06,0.0,0.86,0.07,0.0,0.07
完成复健日的运动后，公园的大爷吹着“猪八戒背媳妇”，我想象着他嘴里的旋律在我的运动血液中流淌，充满力量！,0.0,0.0,0.97,0.06,0.0,0.0
复健日的痛和清晨的鸟鸣形成鲜明对比，是否每个人都在痛中寻找“哲学的答案”呢？,0.0,0.0,0.09,0.46,0.4,0.0
生活中的小失误，总能带来不小的启示。记错舞社楼层，哈哈！从这小小的错误中学到的是“挑战与智慧同在”。,0.0,0.0,1.0,0.0,0.0,0.0
一场舞蹈课，身心疲惫，但“挑战极限”总让我充满动力。是时候探索下一个舞蹈技巧了，毕竟舞蹈不仅是动作，还是心态！,0.0,0.0,0.96,0.0,0.0,0.0
“do it”舞蹈课上的一支afro，舞到一半还不满意，但这是进步的轨迹，未来会更完美！💃,0.0,0.0,1.0,0.0,0.0,0.0
在试课视频中，自己跳得丑得要死，可这也是我成长的路。每次进步，都需要通过不完美的自己来实现。,0.0,0.0,0.47,0.1,0.44,0.0
六道口跳舞后，去吃跷脚牛肉，味道与汗水的“完美融合”。生活的每一个瞬间，都是追求美好的一次行动。,0.0,0.0,0.92,0.13,0.0,0.0
看《重启人生》时，安藤樱的随性穿搭让我又陷入了“穿衣哲学”的思考：是衣服能改变人，还是人的心态决定着衣服？,0.07,0.0,0.12,0.56,0.2,0.22
地铁上的小姐姐身影，酷得没话说。我开始在想，什么样的气场才是真正的“飒”？身形、眼神、气质，都可以是哲学命题！,0.0,0.0,0.56,0.2,0.0,0.34
复健日，走进公园，感受到了春天的气息。其实，复健不仅仅是对身体的修复，也是对内心的修行。,0.0,0.0,0.77,0.38,0.0,0.0
好久没给自己设定一个舞蹈目标了，今天尝试了“dangerous women”，虽然不完美，但进步是绝对值得庆祝的。,0.0,0.0,1.0,0.0,0.0,0.0
和朋友讨论“炸鸡上挤柠檬”的问题，我深刻意识到，人与人之间的对话，其实是最大的哲学探索。,0.0,0.0,0.34,0.58,0.0,0.07
听到小伙伴提到跳舞的“情感纠葛”，我发现，舞蹈原来也是一种深刻的情感语言，能释放最真实的自己。,0.0,0.0,0.66,0.31,0.08,0.09
每一次的复健日，都会遇到新的挑战。今天是臀部疼，明天会不会变成其他“战场”？身体的记忆总是让人惊叹！,0.0,0.13,0.57,0.1,0.11,0.2
有时候，生活就像舞蹈，动作之间充满“起伏”。舞出自己的节奏，找回最真实的自己。,0.0,0.0,0.8,0.22,0.0,0.0
复健的路，依然没有终点。我的人生哲学是：不停地挑战自己，不断进步。每一次“成功”，都是努力的成果！,0.0,0.0,0.97,0.0,0.0,0.0
今天看到舞蹈中的一位高手，我突然想到，跳舞和生活就像两种“语言”，每个动作都在讲述一个故事。,0.0,0.0,0.35,0.61,0.0,0.12
每次跳完舞，我都会反思：这种沉浸式的表达，能否让自己突破更大的心理边界呢？,0.0,0.0,0.15,0.42,0.32,0.18
有时候，生活中的细节让我意识到：每一次感动都是有原因的，像我吃过的每一道美食，背后都有一段“哲学意义”。,0.0,0.0,0.76,0.16,0.08,0.13
从今天的跳舞课到健身，突然意识到“自我超越”才是生命中的真正目标，下一步我计划挑战自己跳更难的舞步。,0.0,0.0,0.64,0.22,0.08,0.07
每一次复健和舞蹈训练，都让我感到自己不仅在身体上变强，内心的“战斗力”也在增强。突破，才是成长的最佳信号。,0.0,0.0,0.84,0.15,0.0,0.0
跳舞已经让我上瘾，我仿佛可以跳到老，开始感叹，人生的每一次尝试都很有意义，不论最终的舞姿有多“丑”。,0.05,0.0,0.71,0.0,0.29,0.0
