posts,angry,fear,happy,neutral,sad,surprise
本来打算看书的，但一想到要把自己洗脑进思维迷宫中，还是算了，先玩会儿手机再说。思维永远都得随时跑题。,0.29,0.0,0.0,0.15,0.43,0.0
总是想不开，想做的事情一堆，但最吸引我的是那些还没有做的事。大概是永远活在“想象”里吧。,0.0,0.0,0.31,0.13,0.5,0.07
生活在“新鲜事物”堆里，但却懒得去深度挖掘。真心觉得，发现未知的快感才是最爽的。,0.0,0.0,0.79,0.0,0.18,0.0
看到别人强迫自己做一些复杂的选择，突然意识到，原来我竟然没那么想要的东西真的是“不重要”？,0.0,0.0,0.0,0.0,0.4,0.65
明明自己脑袋乱成一锅粥，但永远看得出来别人脑袋里的“混乱宇宙”更有趣。是我太善良，还是他们太复杂？,0.17,0.0,0.2,0.15,0.37,0.3
以为做个决定就能让生活变得简单，结果发现自己被困在选择的洪流中，只好先用咖啡来混过今天。,0.0,0.0,0.08,0.18,0.75,0.07
看到别人做自己不懂的事，我下意识就想笑，直到我发现自己也在做“自己不懂”的事，那种感觉叫反射式心理安慰。,0.0,0.05,0.55,0.21,0.26,0.0
我有时候就觉得，真正让人感到自由的不是“摆脱束缚”，而是去挑战自己能接受的“束缚”范围。,0.07,0.0,0.29,0.42,0.19,0.0
看到某个项目自己心里想：“算了，这事谁都能做”，然而当做的时候才发现，真的，没人能比我做得更差。,0.2,0.0,0.0,0.0,0.64,0.0
说真的，想要参加一些高智商的讨论，最后还是觉得，为什么每次我都能突然想明白一个问题后立刻迷失？,0.18,0.0,0.0,0.08,0.61,0.22
确认了脑袋真的没什么特别的想法，但看到别人把那些我看不懂的东西弄得很有趣时，突然就想加个鸡腿。,0.15,0.0,0.57,0.16,0.09,0.13
现在感觉，生活就像一场“无限游戏”，我总是在尝试打破自己设定的“规矩”...结果每次都发现自己是个新手。,0.0,0.0,0.06,0.16,0.6,0.09
当别人拿着“计划”告诉我该怎么做的时候，我只想说：“好啊，告诉我做了没有意义的事是怎么不做的。”,0.22,0.0,0.16,0.2,0.35,0.08
工作本来就是为自己的“不想做”提供更充分的理由，而每一次思考未来的时候，突然觉得自己是个未来感十足的傻瓜。,0.09,0.0,0.57,0.07,0.26,0.08
那些从来没接触过的事情总是让人好奇，我最近也在不小心摸索一个新领域，结果每一条路都像是坠入新世界。,0.06,0.13,0.15,0.2,0.39,0.16
反正不管我说什么，都能引发些“意外”的回应，毕竟，别人的反应才是我最乐意去干扰的地方。,0.26,0.0,0.35,0.38,0.09,0.0
今天终于弄明白了，原来解决问题的“先决条件”是——永远知道自己有问题，但从来不会试图真正去解决。,0.0,0.0,0.15,0.23,0.31,0.29
终于懂了，“不想接受挑战”这种心态有多危险，但总觉得应该先用两杯咖啡换来充足的动力再说。,0.08,0.11,0.39,0.12,0.4,0.0
听别人做事很有条理，自己就想笑。因为无论怎么条理清晰，最后都觉得这个世界还是一堆“无序”的事。,0.23,0.0,0.14,0.12,0.62,0.0
总以为能给别人带去“灵感”，结果发现自己根本没能找到“灵感”的真面目...真是幽默。,0.29,0.0,0.16,0.0,0.43,0.26
当别人期待我做一件看似“重要”的事情时，我反而想让他们先做一件我不想做的事。,0.23,0.0,0.09,0.44,0.27,0.0
那些自己心里觉得很复杂的事情，突然发现，别人也不会看懂。反倒觉得“分享”这种行为很像是和别人交换脑袋。,0.24,0.0,0.0,0.33,0.31,0.1
在思考某个哲学问题时，脑袋突然开始飘，我觉得我其实可以说服自己去相信一切都能找个理由。,0.0,0.0,0.58,0.16,0.12,0.09
不是很明白的事情突然有了答案，难道是我终于开始“顺从”这个不合逻辑的世界？大概吧，去咖啡店再想想。,0.09,0.07,0.0,0.1,0.55,0.33
看着桌面上堆积的资料，突然想：人生岂不就是将所有本来乱成一锅粥的事，慢慢加点糖做成“甜”任务？,0.23,0.0,0.14,0.24,0.31,0.2
处理一些“小事”时，突然发现自己被“无聊”这一标签束缚住了思考...什么时候也能放开，任凭“游戏规则”？,0.36,0.0,0.0,0.15,0.39,0.1
人生不就是一场拼脑洞和拼假设的游戏吗？每次想做点大事，总能突然发现做一件小事更有意思。,0.09,0.0,0.61,0.09,0.13,0.14
想要理清自己的未来目标，结果越来越觉得理清的“目标”本身就是不想给自己设限的“意图”吧。,0.33,0.0,0.0,0.15,0.45,0.06
和别人交换完思想，突然想到：世界上大多数人其实在“进行自我验证”而已——我也不例外。,0.0,0.0,0.16,0.37,0.16,0.23
