posts,angry,fear,happy,neutral,sad,surprise
今天发现自己居然会跟朋友讨论“为什么星巴克的咖啡就算加糖还是喝不下去”，对的，你没听错，人生果然充满挑战。#深夜感悟,0.0,0.0,0.45,0.0,0.08,0.41
刚刚收到了一个“未来世界”式的工作offer，HR说：我们希望你能完全适应没有休息日的环境。啊，是的，我会的。#不是开玩笑的工作环境,0.0,0.0,0.73,0.14,0.0,0.1
晚上看到邻居的狗居然懂得避开车！我突然意识到，狗可能是比我还聪明的物种，这让我有些惭愧。#狗狗智商高,0.14,0.0,0.12,0.12,0.31,0.31
看完《黑客帝国》，我终于明白了，原来“现实”也不过是个程序罢了。只是系统崩溃的时候我还得继续做工作报告。#深夜哲学,0.08,0.0,0.15,0.35,0.26,0.12
朋友说我太喜欢“挑战常规”，我心想：有啥不对？谁规定了常规就得一成不变？反正常规都快被我挑战成新常规了。#挑战你不敢挑战的,0.47,0.08,0.21,0.15,0.0,0.11
不知道为啥，每次去买咖啡时，总会有种自己快要喝到“宇宙终极饮品”的感觉，最后不过是加糖的美式。#期待与现实的差距,0.0,0.06,0.16,0.15,0.5,0.12
说起烤肉，我本来只想吃个香喷喷的烤肉，结果朋友开始讨论“烧烤的哲学”——这就是我的朋友。#深夜烧烤哲学,0.0,0.0,0.37,0.32,0.11,0.2
我也许是个天生的演讲者，不信你看看我今天给快递员讲解了30分钟《莎士比亚的悲剧》。#每个职业都有舞台,0.0,0.0,0.21,0.51,0.0,0.13
终于找到一个人懂我在“二十分钟内解决一堆杂事”这种效率上的超能力。我们是不是应该开个“速度合作社”了？#效率之神,0.2,0.06,0.62,0.1,0.0,0.21
还记得那年去旅游，心血来潮去报名参加了一个“如何找到人生目标”的讲座，结果是把我带到了一个面包店。#人生迷雾,0.0,0.1,0.19,0.29,0.22,0.25
你见过一个人因为“无线网络不稳定”而完全崩溃吗？今天我做到了。#大事小事都能挑战耐心,0.0,0.09,0.66,0.18,0.0,0.0
刚从一场聚会回来，发现我身边的人脑袋里都装着“反思”的小宇宙。我呢？就在想今晚吃什么。#哲学餐后讨论,0.0,0.07,0.22,0.31,0.21,0.22
今天逛街看到一件外套，价格标签上写着：“穿上它，立刻变得有趣”。我已经穿上了它，结果变得更困惑。#打破常规,0.07,0.0,0.17,0.31,0.27,0.16
听说每个人心中都有个“伟大的梦想”，我现在的梦想是能在周五下午五点准时下班。#小目标也是目标,0.0,0.0,0.76,0.13,0.0,0.0
面试时，面试官问我：“你为什么想做这个岗位？”我：“因为我觉得生活太平淡了，想点不一样的。”#说出来是不是很哲学,0.05,0.0,0.12,0.45,0.19,0.21
每次对着镜子问自己：“你明天的目标是什么？”答案总是：“活着，保持幽默。”#简约主义生活哲学,0.0,0.0,0.44,0.55,0.0,0.06
新买了一台咖啡机，结果每次尝试冲咖啡，都是一次“科学实验”，我已经准备好在厨房开设一门课了。#厨房物理学,0.06,0.07,0.36,0.31,0.22,0.16
今日穿了自己最喜欢的T恤，走到街上，看到“那人”的目光竟然有种“你懂我”的深刻。结果那人只是在看我的背后标签。#小确幸,0.0,0.0,0.65,0.0,0.09,0.26
要不是每次尝试做饭都像是给自己增加了新难度，我一定已经成为全职大厨了。#做饭的艺术,0.0,0.0,0.72,0.2,0.08,0.11
坐公交遇到个大爷，他跟我讨论“如果世界上只有两种颜色”的问题。结果我们沉默了三分钟，他还是没告诉我结论。#哲学街头对话,0.15,0.0,0.07,0.43,0.12,0.22
说实话，偶尔站在路边看着自己走过的人，真觉得“我也许才是这个世界的主角”。然后我转身跌进了一个垃圾桶。#自信的代价,0.0,0.0,0.09,0.07,0.7,0.0
那个“为什么我总是遇到奇怪的人”的问题，可能我本身就属于那个“奇怪的人”吧。#自我剖析,0.13,0.14,0.0,0.36,0.19,0.25
今天去面试的时候，HR问我：“你有什么特长？”我脱口而出：“我能从五分钟内迅速调侃任何话题。”#特长很不正经,0.28,0.07,0.14,0.33,0.11,0.18
今天吃了一口外面卖的泡面，突然想，人生也许就像这碗面——配料有点多，汤还没煮好。#感悟人生,0.0,0.0,0.36,0.18,0.47,0.1
真心觉得每次看到那些”生活哲学“的广告时，我才知道生活可以有多少个“哲学迷局”。#现代生活,0.0,0.0,0.39,0.24,0.21,0.16
想过一个问题：如果“忙碌”是我追求的目标，那我已经达成了。#好像一直都很忙,0.09,0.0,0.08,0.15,0.46,0.23
每次出去旅行，我都能发现一些让人心动的事物——比如路边那个突然冒出来的小摊儿。#发现美好的瞬间,0.05,0.0,0.81,0.0,0.0,0.13
我的面试经历，大概就是“如何在极短的时间内让你失去所有理智并失业”的剧集。#面试新剧,0.0,0.08,0.14,0.49,0.19,0.15
真的很想告诉你们，不是每个送外卖的人都能一次性精准送到门口，除非他已经是超人。#外卖的哲学,0.33,0.0,0.07,0.23,0.16,0.16
每次去洗手间，我都觉得自己有机会在“时间旅行”的情况下改变自己的一天。#时间旅行者,0.0,0.0,0.72,0.18,0.05,0.11
做人就应该“随心所欲”，只是有时候随心所欲的结果是：我在书店门口迷路了。#失控人生,0.13,0.12,0.06,0.19,0.51,0.06
最近跟朋友聊天时，他突然说：“我们从未如此理性。”结果下一秒我们开始讨论“时间管理的最佳应用”。#理性过头了,0.27,0.0,0.09,0.31,0.11,0.19
试图在一晚写完的工作报告让我怀疑自己是不是从未来来的超级工程师。结果，我只留下了一个未完成的项目。#理想与现实,0.0,0.1,0.0,0.27,0.43,0.1
看电影时，我突然觉得：如果生活也能像电影一样突然切换镜头，那该多好。结果我直接把爆米花倒在了自己的腿上。#电影与现实,0.05,0.0,0.23,0.25,0.32,0.2
不知道为什么，每次准备出门，心里总有一种“今天是个大日子”的错觉。结果一出门就忘了带钥匙。#错觉人生,0.06,0.16,0.0,0.1,0.55,0.14
今天听到有人说：“你不能仅仅凭借自己的兴趣做事。”我笑了笑：“其实我就是凭兴趣活到现在的。”#兴趣至上,0.0,0.0,0.65,0.2,0.0,0.11
今天研究了下‘如何快速结束一天’。结论是：尽量不让自己参与太多“琐事”。#生活哲学,0.0,0.0,0.21,0.64,0.12,0.0
发现自己总在不自觉中给别人分析一大堆“深奥的道理”，结果他们却只关心晚饭吃啥。#哲学不值一提,0.26,0.0,0.08,0.21,0.43,0.13
现在越来越感觉到生活就像一部悬疑剧，每个人都是隐藏的主角。#追剧人生,0.0,0.07,0.29,0.33,0.29,0.07
看着别人玩拼图，我突然想：如果我的人生是拼图，可能会发现从未真正完成过。#拼图哲学,0.0,0.0,0.18,0.32,0.3,0.16
就这天气，穿得又厚又重，但走出门后突然觉得“我是不是穿少了”？#人类的温度迷惑,0.14,0.17,0.07,0.14,0.43,0.38
今天参加了一个“如何高效做事”的讲座，讲师说：“第一步：找个座位坐下”。我开始怀疑，生活是否如此简单。#反向哲学,0.0,0.09,0.1,0.49,0.11,0.16
每次面对电子邮件，我都觉得自己像是在解决一个谜题。谜底是：老板什么时候回来？#电子邮件的哲学,0.0,0.0,0.09,0.61,0.0,0.18
最近一直在想，“是不是所有事物都能被解释成理论？”有时候答案都不是很“靠谱”。#理论与实践,0.0,0.0,0.0,0.53,0.17,0.16
和朋友讨论“如果我们可以时光倒流”的话题，最后我们决定：如果可以回到过去，我们还是会做一样的傻事。#时光倒流,0.08,0.0,0.19,0.25,0.48,0.12
最近发觉，自己对待工作的态度已经变得像打游戏——把“完成任务”当成了“挑战”。#工作与游戏的区别,0.0,0.0,0.1,0.51,0.26,0.11
