posts,angry,fear,happy,neutral,sad,surprise
每次听别人说“这个问题很简单”，我总是想，“你这话简直是对我的智商挑战！”你怎么知道我觉得简单的事，其实是宇宙级难题？！😂 #脑洞大开,0.31,0.07,0.16,0.0,0.0,0.39
想过人生如果不那么“自律”会怎么样？或许我会学会怎么浪费时间，和更多人互相“浪费生命”。🙃 #对话哲学,0.12,0.08,0.24,0.35,0.3,0.0
如果“宇宙的尽头”真存在，那我猜它的名字应该是“无聊的会议”。每次忍不住想走神：如果我去做点别的呢？😴 #无聊的深思,0.19,0.12,0.0,0.15,0.39,0.16
有没有人和我一样，每次出门都能遇到一个人问路，结果每次我自己也不知道去哪。迷失的艺术，人生的一部分。😂 #迷路的哲学,0.0,0.12,0.11,0.17,0.54,0.14
明天一定会是“好的一天”，或者像今天一样不怎么好。那种“努力不懈”的心态，真是越努力，越有可能失败。😅 #理想中的自我,0.1,0.07,0.27,0.13,0.48,0.0
看完一部电影后，不禁想，为什么影视作品里的角色这么容易“把自己搞砸”？有时候觉得我也能演出这种“人生大戏”！🎭 #生活中的小剧场,0.11,0.0,0.31,0.15,0.23,0.24
有人说“真相往往是残酷的”，但我觉得，那不过是对懒得追问的借口。要是我觉得这个世界很疯狂，我就去挑战它。💥 #挑战现状,0.08,0.11,0.35,0.34,0.0,0.0
自从开始看修仙小说，我才意识到：如果我是个仙人，大概每天就只会思考“为什么仙界的咖啡不够香”。☕ #修仙生活,0.0,0.05,0.14,0.23,0.36,0.22
想象一下如果我们都生活在平行宇宙里，自己能做个高能物理学家，但也许我会先决定吃一顿大餐。🍔 #平行世界的选择,0.0,0.0,0.27,0.54,0.1,0.2
说实话，假如我能和一只鸟交换身份，我一定会去看看世界各地的风景，但结果鸟儿大概会突然想体验我的“社交压力”。😂 #换位思考,0.07,0.09,0.24,0.27,0.32,0.08
每次被问“你为什么这么聪明？”我只好回答：“我不想被困在一个不思考的世界里，反正都能找到理由。”😎 #聪明的借口,0.05,0.0,0.48,0.16,0.17,0.07
持续不断的“脑力风暴”，让我更相信：世界上最难的事就是从床上起来。睡觉才是最有创意的时间。😴 #早晨的思考,0.0,0.0,0.88,0.07,0.0,0.0
