posts,angry,fear,happy,neutral,sad,surprise
看电影看得太入迷，忽然发现自己哭成了一个大孩子，真的是，言情片真是个心灵的炸弹。#哭得像个婴儿#,0.0,0.18,0.0,0.0,0.87,0.0
今天和朋友们一起逛了市场，最后不小心买了几个吃的，结果发现吃的比做的还重要！#美食冒险#,0.0,0.0,0.63,0.22,0.12,0.22
听说有人能在健身后还能出门开会，简直太疯狂了！我估计我能把自己锻炼到瘦成一道光才有这个体力。#每天都在想健身#,0.0,0.1,0.58,0.0,0.0,0.31
昨晚吃的晚餐简直是梦幻般的盛宴，不过也让胃愁到早上。胃的抗议真的让我不敢再随便吃了。#吃货的悲剧#,0.25,0.15,0.0,0.0,0.67,0.0
看到某个男生今天穿着居然是那种我之前从不敢尝试的款式，我自己都想试试了，结果发现自己真的是敢想不敢穿。#时尚困境#,0.17,0.15,0.0,0.08,0.29,0.46
工作久了，终于明白那些看起来轻松的人其实都有自己的背后故事，不能轻易被表面迷惑。#工作的真相#,0.0,0.0,0.67,0.12,0.19,0.15
早晨又迷糊的穿错衣服出门，结果整天都在想我怎么连这么简单的事都做不好。#糟糕的早晨#,0.54,0.11,0.0,0.0,0.65,0.0
每次看到老爸对着电脑又是看数据又是发邮件，我就觉得，人生的高峰可能就是每天都被忙碌充实吧。#成长的动力#,0.0,0.0,1.0,0.0,0.0,0.0
昨天的自我反思真是让人震惊，突然觉得自己好像不是那么不堪，而是太怕变化了。#自我探索#,0.0,0.42,0.07,0.0,0.24,0.22
看了部纪录片，发现自己对人类行为的研究其实已经超出了兴趣层面，简直可以写一篇论文了。#纪录片思考#,0.0,0.08,0.42,0.23,0.11,0.23
昨晚想通了一个深奥的哲学问题，突然觉得自己在深夜里有了一些不属于这个世界的智慧。#哲学达人#,0.06,0.0,0.63,0.25,0.14,0.12
每次跑步，我都会开始思考人生问题，跑步不单单是锻炼身体，更多的是锻炼心态。#运动哲学#,0.0,0.0,0.44,0.55,0.1,0.05
其实自己并不适合熬夜，但熬夜带来的那种无所畏惧的冲动让我着迷。#熬夜的诱惑#,0.0,0.11,0.76,0.13,0.0,0.16
感谢昨天和朋友们的聚会，那些久违的笑声真的让我重新找回了人生的热情。#友情的魔力#,0.0,0.0,0.99,0.0,0.0,0.0
最近迷上了那种安静的生活方式，不再像以前一样总是想着要赶什么，反而觉得平静更适合我。#生活的重心#,0.0,0.0,0.85,0.1,0.08,0.07
上次和朋友聊电影时，才发现自己对于某些导演的喜好居然那么深刻。每个人的审美标准真的是千差万别。#电影对话#,0.07,0.0,0.2,0.19,0.08,0.59
每天走路上下班，开始渐渐觉得自己不再那么焦虑，心情也变得平和了。#生活的慢节奏#,0.08,0.06,0.51,0.21,0.31,0.06
我真的搞不懂为什么有些人能穿得那么帅，走在大街上就像是电影里的男主角，而我只能默默地看。#时尚观察#,0.09,0.07,0.19,0.23,0.29,0.33
今天和朋友聊到梦想，发现原来每个人的梦想都不一样，努力的方向也各自不同，但共同点是都不放弃。#梦想共识#,0.0,0.0,0.74,0.11,0.0,0.2
最近在看一些哲学书，发现其中的深意竟然让我找到了人生的一些真谛。#哲学的魅力#,0.0,0.0,0.63,0.28,0.0,0.25
好久没去旅行了，想去一个没去过的地方，只是想到旅途中的烦恼又有点退缩。#旅行的两面性#,0.0,0.07,0.1,0.21,0.7,0.0
最近学会了冥想，虽然一开始觉得挺难的，但慢慢地感受到了内心的平静。#冥想心得#,0.0,0.08,0.62,0.32,0.16,0.0
听说你可以通过学习新语言来提高大脑的活力，决定开始学日语，看看能不能变得更加聪明。#语言挑战#,0.12,0.06,0.58,0.26,0.06,0.08
最近尝试给自己规划一个更加规律的生活，结果就是每天都被时间压得喘不过气。#生活安排#,0.14,0.06,0.0,0.26,0.55,0.07
听了一首老歌，突然觉得自己回到了那段青涩的时光，感觉有些东西永远不会改变。#怀旧之情#,0.0,0.0,0.43,0.08,0.55,0.0
一直在思考，为什么有些人能这么聪明，而我总是搞不定最简单的问题。#自我怀疑#,0.19,0.12,0.0,0.17,0.5,0.17
终于决定开始尝试做饭了，虽然每道菜都很简单，但自己做出来的成就感却比买来的更棒。#厨房实验#,0.0,0.0,0.98,0.0,0.09,0.07
上次和同事一起看电影，结果我彻底被故事吸引住，真没想到自己会这么投入。#电影推荐#,0.0,0.0,0.57,0.19,0.14,0.24
今天突然觉得人活得很累，但也可能是因为我总想走得太快，忘记了欣赏沿途的风景。#反思时光#,0.0,0.09,0.16,0.12,0.82,0.0
有时候我也会想，人生是不是应该更随性一些，太多规划反而让人感到束缚。#生活哲学#,0.08,0.0,0.19,0.48,0.31,0.1
最近总在想，自己的激情是否已经被岁月磨灭了。是不是我也该找回那种年轻时候的冲劲？#激情与岁月#,0.0,0.0,0.34,0.11,0.55,0.0
今天的天气实在是太美了，感觉每一秒都应该好好珍惜。希望未来的日子都能如此宁静。#美好时光#,0.05,0.0,1.0,0.0,0.0,0.06
这个月的目标完成得不太好，但我不打算放弃，下个月一定更努力！#目标追求#,0.0,0.07,0.94,0.05,0.0,0.0
