posts,angry,fear,happy,neutral,sad,surprise
你看，给自己画个浓妆真的是满满的自信和快感，有时候，淡妆真的是对自己的一种背叛。💄#浓妆人设#,0.0,0.0,0.48,0.24,0.36,0.0
今天早上醒来，想给自己一个淡妆，但发现完全不适合我。这种妆我可能只会画给别人看，但绝对不适合我自己。🤷‍♀️,0.0,0.0,0.0,0.15,0.69,0.1
真的有点累了，每次画妆都像是一场斗争，想要跳脱但又爱不释手。下次就画个自己能接受的烟熏妆吧！🔥,0.13,0.0,0.37,0.14,0.57,0.0
父母这次真的特别关心我，给我做了很多事情，我知道他们是爱我，但有时我真的很累，想自己处理。😓,0.1,0.0,0.19,0.13,0.7,0.0
终于想通了，生活不是非得为了别人眼光而活，做自己最舒服的妆，才是最对的决定。✨,0.0,0.0,0.66,0.05,0.17,0.11
一个人的生日，有点孤单。等下我也要自己享受好吃的，简单也快乐。🎂#端午节一个人也很美#,0.0,0.0,0.96,0.0,0.05,0.0
给自己的那种小惊喜，别人还不一定懂，但我就想试试那种属于我的新感觉！👗#新妆尝试#,0.0,0.0,0.91,0.0,0.0,0.11
一直梦到考试没准备好，真的有点担心，为什么一到考试就感觉自己完全不行。🎓,0.07,0.21,0.0,0.0,0.66,0.09
真的是，大家都觉得我能做出来，结果每次都会在细节上犯错。这次想再试试能不能完美。🎯,0.24,0.0,0.12,0.14,0.57,0.0
哇，拍照这事儿真的能让我找到最真实的自己，每次拍摄都能得到不同的心灵满足！📸,0.0,0.0,0.99,0.0,0.0,0.09
最近身体状态有点差，不过在手工方面却总能找到安慰。做点小道具，心情也就好了。🖌️#DIY的小快乐#,0.07,0.0,0.97,0.05,0.08,0.0
当生活让你疲惫不堪时，有时候换个思路就能看见新的希望。今天就是个小幸运的开始！🍀,0.0,0.0,1.0,0.0,0.0,0.0
昨天拍了几张照片，忽然觉得自己都可以开个摄影展了，满满的自豪感！📷,0.0,0.0,0.98,0.0,0.0,0.0
认真给自己做了一份健康的下午茶，虽然只有自己一个人享受，但心里真是幸福极了！🍰#治愈自己#,0.0,0.0,1.0,0.0,0.0,0.0
每次拍照时，脑海里全是做的每一个决定，觉得每个动作都好重要，好像在创造自己的未来。🎥,0.05,0.0,0.79,0.07,0.0,0.14
昨天晚上被家里人抓到在化妆，真的是有点不好意思，但我真的爱上了这个感觉，完全释放自己。💅,0.06,0.0,0.63,0.06,0.25,0.0
真的，早上化了个妆，自己都能看得不够，哈哈！每次能搞个新造型就觉得超开心！💁‍♀️,0.0,0.0,1.0,0.0,0.0,0.0
今天想早点睡，但又忍不住摸手机，想试试新的妆法，也许这就是自我挑战吧。💤,0.1,0.0,0.36,0.19,0.36,0.11
也许我不再追求完美的自己，但每一次尝试，总能让我更接近理想中的我！💪,0.0,0.0,0.97,0.0,0.0,0.0
感觉好久没让自己放松一下了，忙碌中的一点点小放松也能让我恢复满满的能量！🌱,0.0,0.0,1.0,0.0,0.06,0.0
就是这样，无论怎样的妆容，都无法掩盖我对美的执着，我愿意用浓烈的色彩去诠释我的独特！🌈,0.0,0.0,1.0,0.0,0.0,0.06
今天的拍摄完全没有达到预期，虽然很失望，但也是成长的一部分吧，下一次我一定会更好！📷,0.0,0.0,0.88,0.0,0.13,0.0
每天都在努力做自己的最美样子，今天又画了个新妆，但我知道，这才是最适合我的我！💖,0.0,0.0,0.97,0.0,0.0,0.05
今天的心情特别好，虽然没做什么大事，但也算是一个小小的成就吧！每天的微小进步，真的很重要。🌻,0.06,0.0,1.0,0.0,0.0,0.0
哎呀，今天简直是美的一天，自己的妆容让人满意，今天状态真好！我爱这种自信的感觉！💄,0.07,0.0,1.0,0.0,0.0,0.0
照片出来后，我发现自己竟然有了一点小小的变化，感觉有点欣喜，自己慢慢变得不一样了！✨,0.0,0.0,0.79,0.0,0.0,0.21
最近忙着自己练习妆容，虽然没有经验，但每一次尝试都能让我越来越接近理想中的自己。🎨,0.0,0.0,0.88,0.09,0.06,0.0
我已经做好了面对一切的准备，不管是挑战还是新尝试，今天继续做好自己！🌟,0.0,0.0,0.97,0.09,0.0,0.0
走了一圈，觉得整个城市都充满了希望。或许每天都有点不同的精彩，只是我们没发现而已！🏙️,0.0,0.0,0.86,0.0,0.08,0.08
真是充实的一天，做了好多事，想不到自己还能这么有活力，真心为自己点赞！👍,0.0,0.0,1.0,0.0,0.0,0.0
每次和朋友们聚会，虽然有些场合不太合适拍照，但也能从中得到很多温暖的瞬间，感恩生活！❤️,0.0,0.0,1.0,0.0,0.0,0.0
终于做完了任务，尽管有些小失误，但至少自己尽力了，算是一个小小的胜利吧！🏅,0.0,0.0,1.0,0.0,0.0,0.0
老是忍不住想给自己挑战更多的东西，今天就决定再突破一个小目标，做不完的工作明天继续！⚡,0.21,0.0,0.38,0.0,0.36,0.0
每次做事时都很拼尽全力，但偶尔停下来想一想，也许这就是我给自己带来的“成功的秘诀”！🔑,0.0,0.0,0.85,0.09,0.0,0.1
今天换了个妆，完全不认识自己了，哈哈！这个新造型我喜欢，终于找到了自己新的一面！💁‍♀️,0.0,0.0,1.0,0.0,0.05,0.0
无论生活如何变幻，我始终坚持追求我想要的美，今天也是其中的一部分！✨,0.0,0.0,1.0,0.0,0.0,0.07
做了一些改进，才发现自己真的是在一点一滴地变得越来越好，这就是我努力的动力！💪,0.0,0.0,0.98,0.0,0.0,0.0
真的是，我一直在进步，可能每一天都有点小小的变化，但这就是我最享受的过程！🌱,0.0,0.0,1.0,0.0,0.0,0.0
今天终于解决了工作中的一项难题，感觉超级有成就感，自己也有点为自己骄傲了！🎉,0.0,0.0,1.0,0.0,0.0,0.0
终于有时间休息了，感觉所有的压力都瞬间释放，哇，原来放松一下竟然这么重要！😌,0.0,0.0,0.66,0.0,0.0,0.43
最近有点忙，但每次抓住机会都很充实，累并快乐着！来一场简单的放松，充电一下！🔋,0.07,0.0,1.0,0.0,0.0,0.0
最近的拍摄虽然很累，但每次拍完总能找到自己的优点，不管外界如何，做自己才是最重要的！💖,0.0,0.0,0.97,0.0,0.0,0.0
又是一场精彩的拍摄，不完美也没关系，因为每次的努力，都是进步的一部分！📸,0.0,0.0,1.0,0.0,0.0,0.0
每次站在镜头前，我都能看到自己更加自信的模样，这种感觉真好！希望可以一直保持下去！✨,0.0,0.0,1.0,0.0,0.0,0.0
突然发现自己喜欢的不是别人眼中的完美，而是自己真实的一面。今天的妆，真的是最真实的自己！💅,0.0,0.0,0.92,0.0,0.0,0.13
反正我就是喜欢自己现在的样子，既然快乐就好！🎉,0.0,0.0,0.97,0.0,0.0,0.07
真的，每次用不同的妆容尝试，才发现自己有那么多的可能性。🌈,0.0,0.0,0.48,0.11,0.37,0.14
每次都在不断挑战自己，不管别人怎么看，最重要的是自己能找到平衡！⚖️,0.0,0.0,0.88,0.07,0.0,0.0
这一切都太不可思议了！自己能做得这么好，我为自己感到骄傲！🌟,0.0,0.11,0.85,0.0,0.0,0.15
每一次拍照、每一次化妆，都是我自己内心的一次探索。我就是这样勇敢、追求改变！🌻,0.0,0.0,0.97,0.06,0.0,0.0
