posts,angry,fear,happy,neutral,sad,surprise
又刷到一个新理论，跟我头脑风暴的思路不谋而合，感觉自己快能改变世界了。有没有人和我一样，思维飞得太快，嘴巴跟不上？🤔 #思维闪电战,0.18,0.06,0.53,0.12,0.09,0.14
公司里那位总想和我讨论哲学问题的同事，太累了！我只是想安静喝杯咖啡啊！“宇宙无尽，咖啡有味”到底能不能让我活在当下？💭 #哲学是个坑,0.33,0.0,0.08,0.08,0.46,0.06
最近开始研究命理学，结果发现自己不适合按常理行事，命运就是这么调皮。想知道命理大师们都在想什么吗？来一起讨论！#命运的捉弄,0.25,0.0,0.21,0.22,0.23,0.16
我开始意识到，能随便发呆的那种人其实是最聪明的。让脑袋自由飞翔，才是创意的源泉！#懒得动脑 #脑袋开机中,0.08,0.0,0.66,0.18,0.0,0.07
跨越“自我怀疑”这座山，我找到了新的思维模式。现在是“搞事情”模式，谁能挑战我？#思想风暴,0.12,0.12,0.27,0.33,0.06,0.08
为什么有些人会总是觉得需要“安静”? 我觉得安静才是最伟大的挑战！谁能和我一起给世界来个挑战？#安静的反叛者,0.18,0.11,0.28,0.22,0.12,0.12
看了一本书，讲的是如何在脑子里设定无数个选择。我的脑袋现在就像个迷宫，哈哈，别人走不了，而我总能找到路！#思维迷宫,0.0,0.0,0.83,0.08,0.0,0.18
今天我和同事讨论了“科技进步的哲学意义”，结果竟然聊到了智能手机和“自我感知”的关系。真是不愧是社会热点！#哲学搞笑一刻,0.0,0.0,0.67,0.0,0.0,0.43
社交平台上随便刷刷，看到一堆没有灵魂的内容。我真的觉得，生活得有点趣味呀！快来帮我想个新梗！#社会观察,0.15,0.05,0.71,0.13,0.0,0.07
早上9点给自己定了个目标，12点喝掉两瓶水，成功达成。嗯，这就是我的“成功人生”！#小目标大成就,0.0,0.0,0.94,0.0,0.0,0.06
想去一个没人认识我的地方，重新开始一次“没有包袱”的人生。或者我该开个跨国创业公司？谁来给我点建议？#重新开始,0.24,0.11,0.0,0.25,0.49,0.06
我的老板问我是否有意接手公司，昨天刚知道要接手，今天老板突然说不做了，太戏剧化。#做老板 = 做梦,0.16,0.0,0.23,0.29,0.21,0.18
今天在路上看见两只狗吵架，觉得自己真是太幸运了，至少我没有“吵”这种麻烦。#狗狗人生哲学,0.0,0.0,0.78,0.06,0.11,0.0
听说有些人靠颜值能走遍天下，我想问：到底长得帅有多好用？这问题得好好讨论一下！#颜值与智慧,0.0,0.0,0.43,0.28,0.06,0.16
为什么人类总喜欢给无聊的事物找意义？我要挑战这个现象！#无聊的哲学课,0.56,0.0,0.0,0.12,0.06,0.21
无聊的时候在想，“如果世界上的所有人都变成思想家，会发生什么？”肯定会混乱一团！#深度哲学思考,0.18,0.14,0.07,0.29,0.14,0.25
