posts,angry,fear,happy,neutral,sad,surprise
"""救命啊这视频视角也太涩了🥵🥵🥵#哈东昏# 建议直接申遗 手机主人什么时候能放完整版我急急急急""",0.33,0.29,0.08,0.07,0.34,0.0
"""笑死 某些人还在纠结分数 我们嘤嘤早就next level了 想唱就唱才是真·艺术家态度好吧""",0.16,0.0,0.76,0.06,0.0,0.11
"""刚看完vk棒棒鸡的reaction视频 那英这段封神现场建议刻成光盘发射到外太空当人类文明代表作""",0.0,0.0,0.28,0.59,0.05,0.12
"""娜嘤是什么人间milf天花板啊！！既能温柔妈咪又能辣得我满地找头 这合理吗？？""",0.6,0.0,0.05,0.13,0.0,0.24
"""db那英组已经变成大型人类观察现场 每天[num]个帖子从头发丝分析到脚后跟 你们比显微镜还敬业""",0.25,0.1,0.45,0.17,0.0,0.12
"""啊啊啊想起那篇触手文就心痛！！为什么没存网盘！！现在全网消失就像我的爱情一样抓不住😭""",0.2,0.0,0.0,0.0,0.82,0.0
"""求求了别给我妈拉郎配丑人！！眼睛不需要可以捐给有需要的人！！""",0.94,0.0,0.0,0.0,0.08,0.0
"""嘤嘤交新朋友的样子像小动物贴贴 可爱到我想把民政局搬过来让他们当场结婚""",0.08,0.0,0.94,0.0,0.0,0.0
"""这场造型是霍格沃茨联名款吧？？一个东方魔女一个西方女巫 我直接大喊阿瓦达索婚咒！""",0.43,0.12,0.0,0.26,0.0,0.37
"""看到嘤嘤在后台机械捧场的样子突然泪目 像被驯养的小熊猫在重复表演才艺😢""",0.0,0.06,0.58,0.06,0.4,0.06
"""直播镜头里的嘤嘤怎么和记忆里长得不一样了？？这就是传说中的曼德拉效应吗？？""",0.0,0.2,0.13,0.13,0.0,0.72
"""黑纱配[name]这套可以直接抬去婚礼现场 般配到我连夜把民政局拆了防止他们离婚""",0.43,0.09,0.0,0.36,0.1,0.09
"""mo说嘤嘤是hot mama还偷偷拍腿！！这是什么纯情女高互动啊我嗑生嗑死""",0.26,0.08,0.33,0.0,0.0,0.31
"""让那英在台下唱就不紧张了？？那建议直接开澡堂子演唱会 边搓背边唱更放松""",0.2,0.1,0.28,0.42,0.16,0.12
"""某些人冷血到让我怀疑是AI成精 建议送去科幻片场演机器人省特效费""",0.38,0.16,0.0,0.29,0.11,0.15
"""娜嘤说没梦到过父亲...这句话后劲比伏特加还大 现在想起来心脏还在抽痛""",0.0,0.31,0.0,0.14,0.56,0.11
"""[num]mo听嘤嘤唱歌哭成泪人 音乐无国界但我的眼泪有 现在枕头已经能拧出水了""",0.0,0.13,0.2,0.07,0.79,0.0
"""怎么有人能不爱嘤嘤啊？？不爱她的人建议去查查是不是味觉嗅觉连带情感神经一起失灵了""",0.3,0.12,0.06,0.16,0.21,0.22
"""现在看嘤嘤就像看淋雨的小狗 恨不得揣进口袋里带回家 我这是什么变态保护欲""",0.65,0.09,0.0,0.1,0.15,0.08
"""[name]想要什么需要田忌赛马？？人家直接开航母碾压好吗 某些人别瞎操心了""",0.94,0.0,0.0,0.08,0.0,0.0
"""节目组捂嘴操作笑死人 让娜嘤当工具人还要她自备螺丝刀 这算盘打得我在火星都听见了""",0.43,0.06,0.17,0.1,0.11,0.24
"""老师当着全班说教会我就值了...现在很想把自己发射到外太空当沉默的卫星""",0.15,0.0,0.4,0.22,0.35,0.0
"""这节目骚操作多到能出书《论如何用一己之力毁掉所有好感》建议改名叫《自鲨指南》""",0.26,0.1,0.08,0.34,0.14,0.11
"""珍寇对嘴wap的视频是我今年看过最伟大的行为艺术 姐就是女王の自我修养""",0.0,0.0,0.61,0.38,0.0,0.09
"""mo也觉得嘤嘤hot这件事 建议刻成碑文载入史册 这是什么双向奔赴的神仙剧情""",0.0,0.09,0.32,0.27,0.24,0.19
"""妈咪像学霸考试 难题超常发挥 简单题错得匪夷所思 这反差萌谁懂啊！！""",0.24,0.1,0.38,0.06,0.0,0.33
