posts,angry,fear,happy,neutral,sad,surprise
这几天胃不太好，昨晚做泡面加火腿肠，第一次尝试把汤喝得干干净净，居然挺好喝。白象的番茄鸡蛋面有点意思！#夜宵 #泡面控,0.0,0.0,0.8,0.0,0.0,0.29
惠州场听山鸡哥唱《野孩子》，我简直嫉妒了！毕竟我的电话铃声一直是山鸡哥的《[num]》啊！好想现场听！#山鸡哥 #野孩子,0.15,0.0,0.3,0.06,0.17,0.22
最近真的有点没耐心了，尤其是看到有人只发个表情包，根本不说话，真的是不能忍。能让我回表情包的人，才是真爱！#社交烦恼,0.68,0.07,0.13,0.07,0.33,0.0
下雨天最喜欢听雨声，居然因为喝冰水胃疼了，真是不能贪凉。以后渴了也只能喝常温的了。#生活琐事 #胃部小心,0.14,0.16,0.22,0.07,0.43,0.08
睡眠不规律，最近常常四五个小时就醒，感觉自己变成了“失眠高手”。每天都得战斗一番，情绪也跟着起伏。#睡眠困扰,0.09,0.16,0.0,0.25,0.54,0.0
最近有点疲惫，想享受一点安静的时光，只要我想热闹，日子就能热热闹闹的！#生活哲学,0.07,0.0,0.9,0.14,0.08,0.0
最近皮肤有点问题，头皮痒、身上痒，突然意识到是我吃的甜品太多，看来要注意饮食了，皮炎又爆发了！#皮肤问题,0.14,0.16,0.0,0.0,0.51,0.13
五月太忙了，但今天居然有机会一个人静静待两天。给自己留点时间，真好！最近拒绝了好多邀约，终于享受一点安静。#自我充电,0.0,0.0,1.0,0.0,0.0,0.06
感觉要下雨了，脑袋有点沉，西洋参也得安排上了，气压低得让人好不舒服。#天气变化 #自我调节,0.13,0.12,0.0,0.27,0.5,0.0
哈哈，最近完全没做运动，眩晕症竟然都没复发。体弱的人真不能乱运动，一运动就比喝酒还见效。#健康观察,0.0,0.06,0.76,0.0,0.08,0.23
每次强撑着熬到快五点才睡，结果一觉醒来，真心觉得自己不该再勉强了。只要困了就睡，强扛不来。#自我反思,0.17,0.1,0.05,0.0,0.73,0.0
每天都觉得自己生活很惬意，偶尔独处，偶尔出门，心情无比舒适。工作结束，追剧和零食最合适！#惬意生活,0.0,0.0,0.95,0.06,0.0,0.05
